cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
2.022,-0.231296,0.219167,0.176515,1.6231,-0.98612,0.729282,0.555355,1.88894,-0.803769,0.244445,0.170117,2.022,2.9103,4.61063,4.39145,4.30127,-2.84729,3.89904,3.8417,4.57691,-3.08641,3.78673,3.70196,1.2437,-1.35738,0.233898,0.232464,2.75376,2.98047,3.69039,3.68911,1.05742,-0.137091,0.162694,0.117106,1.97769,-2.78293,3.83535,3.71789,0.694968,-0.0453256,0.0859644,0.0701108,0.370889,-0.309654,0.300097,0.181965,0.905032,-2.89926,3.7967,3.66661,1.08388,-2.68587,3.85644,3.76228,422,12,5.01933,3,2.67005
0.503028,0.282506,-1.23619,-0.482182,0.968515,-1.66189,1.58962,1.06258,0.454479,-0.778365,2.09251,0.807231,0.503028,-2.85909,-3.91905,-2.77668,1.06927,-3.11782,-8.0672,-7.52327,0.61982,-2.70363,-8.24555,-7.04269,0.691764,0.0541307,1.36619,1.34872,0.274097,2.86408,-8.70515,-8.58988,0.511758,-2.37085,0.927956,0.462309,0.450384,-2.29296,-7.36013,-6.45644,0.171165,-2.44503,1.49987,0.650543,0.3413,-2.33368,0.509814,0.298201,0.131305,-1.90214,-7.92417,-6.56563,0.332761,-2.44386,-6.94443,-6.36269,88,2,0.63898,0,0
6.27177,-0.692054,1.63173,1.60602,3.64271,-0.340421,2.0466,1.97106,3.0199,-0.289592,2.12663,1.95549,6.27177,2.44954,-0.982602,-0.961753,9.93894,2.14617,-0.632118,-0.625842,5.44739,2.13419,-0.682542,-0.646865,1.1961,-0.853398,1.72667,1.72032,1.16315,1.75797,-0.255248,-0.253469,2.10817,0.0184595,2.18232,2.07682,4.38646,2.23178,-0.768618,-0.751653,0.71183,0.0529293,2.21451,2.02378,1.39698,0.00089794,2.16506,2.10784,2.19471,2.18648,-0.727557,-0.712333,2.19625,2.27704,-0.807301,-0.790948,131,8,4.35535,7,9.52894
1.32404,-1.17082,1.05611,0.760736,1.86032,-1.2989,0.951813,0.777328,1.12669,-1.28613,0.385291,0.194927,1.32404,1.97077,2.3223,1.92146,0.614279,2.68095,2.51767,1.58387,0.7336,2.95781,3.02745,1.99181,0.16527,0.233248,-1.78149,-1.53143,0.604182,-1.47357,2.11487,2.08964,1.13031,-1.43267,0.744715,0.570319,1.07193,2.38555,2.26134,1.95068,0.631184,-1.55304,0.886626,0.727618,0.509364,-1.28332,0.535297,0.392825,0.467903,2.60628,2.34789,1.98371,0.623851,2.2206,2.1574,1.92243,111,2,1.14055,1,0.165728
1.87996,1.78162,-5.94994,-5.70362,1.52004,0.771735,-6.28382,-5.94384,0.906415,1.08377,-7.17065,-6.29898,1.87996,-1.35997,-3.173,-2.92779,2.14202,-1.31922,-3.29086,-3.09202,1.52525,-1.26186,-3.34614,-2.85797,0.744133,1.7667,-5.70394,-5.68665,0.76218,-0.425708,-2.34589,-2.3297,0.573482,0.124342,-7.41847,-6.71108,1.16138,-1.77052,-3.41723,-3.13172,0.307012,0.115323,-7.53787,-6.89939,0.266497,0.134733,-7.26041,-6.51602,0.430148,-1.82738,-3.42887,-3.01007,0.732331,-1.73713,-3.40882,-3.22201,63,1,0.483642,3,1.99769
1.14916,-0.102459,4.69045,4.19327,1.43407,-0.221541,4.61182,4.24237,0.986175,-0.50873,4.87955,4.07663,1.14916,3.03913,6.45278,5.95545,0.671586,2.5335,7.4372,6.17815,0.865792,2.79509,7.06489,6.15509,0.440334,1.26156,4.90413,4.85627,0.766126,2.05095,5.64398,5.62765,1.15696,-0.891022,4.10826,3.82141,0.600496,-2.44461,7.19037,6.51038,0.423239,-0.744003,4.29454,3.86534,0.740882,-0.974805,3.97287,3.78932,0.2977,-2.27674,6.96143,6.30055,0.310985,-2.60525,7.34699,6.71775,139,1,0.423239,1,0.718759
3.12973,-1.59041,-1.95876,-1.85982,2.71993,-2.20116,-2.20007,-2.07097,2.70969,-1.97518,-2.49473,-2.28638,3.12973,1.55118,-1.3136,-1.22537,3.53461,2.18395,0.387268,0.350588,1.77998,2.13373,0.272599,0.184064,0.173399,1.03675,-1.77491,-1.5428,0.409701,1.0649,1.22687,1.18104,2.88172,-1.98296,-2.40361,-2.34562,1.62309,2.35686,-0.0906494,-0.0765849,1.25599,-2.0307,-2.34647,-2.27604,1.62826,-1.94614,-2.44411,-2.40083,0.953726,2.47614,-0.143338,-0.127387,0.685601,2.19057,-0.0148186,-0.0120256,260,3,3.20226,6,3.74279
2.32352,0.913103,-2.86365,-2.69081,1.88289,2.03098,-3.32439,-3.07949,2.30122,1.65143,-3.42781,-3.15402,2.32352,-2.22849,0.548416,0.467027,2.34672,-1.98914,0.643157,0.551645,1.69081,-2.04001,1.50457,1.13473,0.854872,2.33207,-2.66973,-2.65671,0.405495,0.0140448,1.23298,1.18615,1.72297,1.3339,-3.52656,-3.37621,1.91323,-2.22881,1.22679,1.12454,0.677554,1.38947,-3.48958,-3.27715,1.04714,1.29794,-3.54817,-3.448,1.12488,-2.25704,1.26298,1.18889,0.78944,-2.18856,1.17202,1.03967,168,5,2.52047,6,2.90313
2.64545,2.53137,-1.93781,-1.8049,1.87273,2.00743,-1.64483,-1.41932,0.862911,2.3777,-2.49516,-1.61602,2.64545,-0.610222,-3.45784,-3.31878,2.53774,-0.147186,-3.56101,-3.41147,2.23995,-0.0450965,-3.81133,-3.52556,0.369231,2.68542,-0.294006,-0.275495,0.167359,0.632787,-5.41935,-5.15538,0.523117,2.16226,-2.97005,-2.19629,2.11221,-0.0948083,-3.4035,-3.29944,0.215636,2.43138,-3.29107,-2.38263,0.320415,1.98235,-2.62136,-2.02557,0.781308,-0.065805,-3.44955,-3.28198,1.33142,-0.111827,-3.37505,-3.3108,105,5,1.67993,3,2.25116
1.17324,0.686718,4.91292,4.42864,1.61384,0.462965,-8.53995,-8.22861,0.972211,0.434062,-8.08867,-7.27409,1.17324,-2.45487,3.20497,2.72328,2.25844,-2.76593,3.16366,2.9232,1.43468,-2.46113,3.19138,2.6652,0.456239,2.98274,-7.16572,-7.12099,1.0894,-1.85008,2.81775,2.80967,1.37443,0.247495,-7.53609,-7.31693,0.827566,2.96602,3.00501,2.54454,0.883939,0.221973,-7.49533,-7.35959,0.491294,0.293427,-7.60394,-7.25494,0.466486,-3.07759,3.02287,2.6498,0.390425,2.67855,2.90376,2.43098,245,4,2.02326,3,0.679796
2.42679,-0.763624,0.979688,0.862295,1.9848,-0.251895,0.857504,0.709932,1.72927,-0.0267137,0.445443,0.299314,2.42679,2.37797,3.24411,3.08291,2.37321,1.92696,3.55383,3.3861,1.81846,2.0125,3.86968,3.48241,0.808429,0.990283,0.187071,0.184374,0.350167,-2.02049,3.71662,3.643,1.47426,-0.51193,0.423947,0.352029,2.05661,1.87965,3.5664,3.45595,0.60215,-0.493872,0.603901,0.477556,0.872279,-0.524395,0.291353,0.254409,0.755481,1.90848,3.5735,3.39604,1.30162,1.86292,3.56188,3.49479,91,3,1.73697,2,2.0571
2.29873,-0.390043,0.110619,0.0926967,2.3098,-0.60404,0.706471,0.605369,1.6607,-0.81476,0.533106,0.352904,2.29873,2.75155,0.92225,0.798873,2.35212,2.86374,1.2002,1.06188,1.45496,-2.90785,1.34619,0.926399,0.71943,-0.12249,1.05106,1.03666,0.310606,0.889217,1.74327,1.65726,1.19836,-1.20801,0.0205118,0.0156159,1.7117,-2.79702,0.895344,0.790581,0.668466,-1.35776,-0.0880024,-0.070822,0.546549,-1.02451,0.152161,0.113112,1.0052,-2.84201,0.769974,0.702293,0.708962,-2.7332,1.05351,0.904927,136,1,0.546549,2,1.71416
1.87271,2.6831,-4.01461,-3.76699,1.19346,2.72738,-3.9885,-3.51521,1.47122,-3.09497,-4.29614,-3.78341,1.87271,-0.458498,-4.1855,-3.93783,2.64714,0.0450433,-4.11222,-3.97308,2.32025,-0.396584,-4.18673,-3.9158,0.785516,-3.09224,-3.02221,-3.00674,1.16273,-0.692382,-3.42924,-3.4221,0.685706,-3.0981,-4.89803,-4.31437,1.25466,-0.123041,-4.53386,-4.2798,0.237674,3.10321,-4.98249,-4.14748,0.449249,-3.05482,-4.84744,-4.45156,0.616737,-0.308645,-4.44891,-4.20142,0.658429,0.0506875,-4.57803,-4.35504,194,2,0.604201,5,1.77261
3.09556,2.73307,0.416706,0.376956,2.78049,-2.84831,1.71131,1.59266,3.14013,3.08537,1.60425,1.45346,3.09556,-0.408521,0.888546,0.81559,3.13593,-0.428266,0.764452,0.700155,1.21383,-0.315237,0.193593,0.102069,1.76424,3.1128,1.80679,1.80383,1.0169,-0.912842,-0.15222,-0.150817,1.3774,3.05022,1.27267,1.09207,0.683113,0.67763,0.546077,0.314546,0.640595,3.09642,1.12538,0.944832,0.738082,3.01014,1.38573,1.22625,0.224283,0.693878,0.419021,0.1775,0.458873,0.669688,0.60542,0.424921,309,8,3.91549,9,3.4863
4.30385,2.42797,3.01098,2.95395,4.92442,2.50129,2.57479,2.53096,3.90137,2.59081,2.76012,2.64773,4.30385,-0.713625,1.10832,1.06275,5.41577,-0.243771,1.3847,1.35224,0.579623,1.76213,1.20389,0.416231,2.22613,2.43936,2.88425,2.8823,0.934561,1.59504,0.239504,0.236925,1.73357,2.78578,2.53346,2.38791,0.375592,-1.80611,1.32026,0.573519,0.949199,2.66651,2.52109,2.40311,0.799131,2.92759,2.52982,2.37059,0.128781,-2.13482,1.30517,0.418909,0.257089,-1.64369,1.29279,0.715327,98,6,4.61681,1,0.0508414
4.19451,-2.48478,-5.17553,-5.11536,4.58586,-2.82599,-5.06048,-5.00966,4.24987,-2.87417,-5.16736,-5.07018,4.19451,0.656811,-3.60676,-3.54668,3.15972,0.921057,-3.34095,-3.23962,0.349782,2.37363,-7.3752,-5.63196,0.463924,-1.78443,-5.36043,-5.31711,0.539538,0.656995,-4.964,-4.93162,4.05611,-2.97574,-5.072,-5.04129,0.684323,-3.0148,-6.55516,-5.96971,1.53604,-2.9584,-5.11535,-5.0662,2.52044,-2.9863,-5.04447,-5.02565,0.198545,-2.92017,-6.8715,-5.88567,0.487028,-3.05333,-6.38763,-6.03423,132,2,4.05648,0,0
2.59312,-1.95236,5.42598,5.28167,2.55705,-2.05797,5.39909,5.25123,2.0826,-1.96067,5.44603,5.12685,2.59312,1.18924,5.67278,5.52846,2.64656,1.33877,5.68963,5.55035,2.09174,1.42848,6.0297,5.71258,1.72115,-1.92674,5.27487,5.27159,1.80907,1.43945,5.74068,5.73771,0.36712,-2.12039,5.98958,4.89923,0.283473,1.35838,6.98485,5.66942,0.201715,-2.10197,5.60545,4.6333,0.16548,-2.14283,6.31769,5.17144,0.258768,1.20415,6.50662,5.7393,0.048496,2.3193,7.91612,5.59092,148,3,2.07088,4,2.67425
5.12039,-0.386903,-5.46954,-5.42837,4.31629,-0.0165502,-5.59831,-5.54131,2.31448,-0.437461,-6.01426,-5.74212,5.12039,2.75469,-5.56604,-5.52488,3.76414,2.46444,-5.52239,-5.4487,4.12944,2.41391,-5.3547,-5.25232,1.48909,-0.863789,-5.84396,-5.83959,0.782542,-3.10977,-4.99472,-4.97907,1.13941,0.133501,-5.94067,-5.64676,3.60248,2.26377,-5.34941,-5.31104,0.618969,0.298882,-5.80531,-5.55914,0.53861,-0.0568365,-6.0466,-5.74169,2.20762,2.25345,-5.31382,-5.28943,1.39517,2.2801,-5.40305,-5.34407,349,14,9.45959,7,4.72928
1.40834,1.89287,-6.68387,-6.30478,1.72885,1.84656,8.17545,7.89485,0.840448,1.71645,8.35154,7.41673,1.40834,-1.24872,-8.12403,-7.74493,1.15945,-1.06404,-8.28425,-7.71706,0.720342,-1.17798,-8.01966,-6.95153,0.479412,-2.42125,7.96756,7.92688,0.948907,-1.4976,-6.70748,-6.69678,1.17227,1.36606,7.52687,7.24622,0.348534,0.937222,-8.30766,-7.17871,0.737982,1.36044,7.3513,7.16638,0.434322,1.3756,7.76866,7.35395,0.250752,1.40459,-7.90425,-7.11207,0.168245,0.201016,-8.38086,-7.24946,181,3,0.925691,1,0.0893709
3.0681,-1.56349,-2.62585,-2.51994,3.48196,-1.54726,-2.72396,-2.63964,1.21623,-2.20373,-1.4043,-0.885472,3.0681,1.5781,-4.85256,-4.74541,2.53024,1.19995,-4.74963,-4.59907,2.10673,1.02015,-4.92768,-4.61393,0.632317,-1.16579,-1.54732,-1.52564,1.77117,0.981657,-4.72692,-4.72382,1.04771,-2.75041,-0.784622,-0.58691,0.343701,1.21981,-5.57671,-4.43349,0.597897,-2.90157,-0.608227,-0.47984,0.465424,-2.55573,-0.965545,-0.709199,0.299777,1.05497,-5.0289,-4.37322,0.068721,2.01759,-6.48462,-4.50331,264,5,1.90292,6,2.51667
7.82808,-2.47885,-1.31368,-1.29811,7.0876,-2.00025,-1.63319,-1.60964,6.37713,-2.00447,-1.60639,-1.56455,7.82808,0.662746,-0.256239,-0.251755,6.47341,0.955076,0.0386621,0.0364851,4.74685,0.974052,0.0162333,0.0149952,4.61221,-2.04757,-1.59626,-1.59583,2.9869,0.795225,0.0419767,0.041931,1.78032,-1.89263,-1.6244,-1.49427,1.88405,1.25993,-0.0256633,-0.0225305,0.806388,-1.74124,-1.64613,-1.50015,0.990649,-2.0157,-1.59039,-1.48925,1.02479,1.12487,-0.0239063,-0.0215378,0.879485,1.41748,-0.0271206,-0.0236501,964,33,17.2814,33,14.6601
0.531282,-3.03478,-8.0645,-6.96749,0.544343,-2.47385,-3.94068,-2.86803,0.671899,3.08223,-4.39001,-3.26131,0.531282,0.106809,-5.55365,-4.45675,0.955652,-0.434185,5.04374,4.42268,0.613478,-0.456932,4.92608,3.7144,0.237183,0.935378,-1.90317,-1.76195,0.653941,-1.30254,4.40197,4.3797,0.825422,-2.95758,-4.15518,-3.69528,0.521354,0.761897,4.09187,3.30739,0.407646,-3.08965,-3.98557,-3.53465,0.424732,-2.83086,-4.28038,-3.85321,0.180908,0.334291,4.4657,3.39978,0.364538,0.969175,3.74804,3.22821,323,2,1.44193,5,2.406
1.93924,-0.996379,-1.55046,-1.34085,2.89125,-0.537495,-1.75147,-1.64007,3.00307,-0.556553,-1.70213,-1.53695,1.93924,2.14521,-5.72217,-5.4877,2.98296,2.77913,-5.28086,-5.16815,2.08121,2.49031,-5.71498,-5.39549,2.00955,-0.398886,-1.74544,-1.74318,0.260041,0.93058,-6.6444,-6.51783,1.0662,-0.85699,-1.54397,-1.25703,2.09453,2.61478,-5.32809,-5.22228,0.529629,-0.679146,-1.6581,-1.37459,0.552925,-1.02727,-1.39171,-1.14218,0.879931,2.5821,-5.45073,-5.3139,1.21541,2.63843,-5.22812,-5.15177,200,7,3.66251,6,3.85756
2.45149,-0.514256,3.6641,3.50534,1.26955,-0.115397,4.3359,3.69644,0.560819,-0.616952,5.06163,3.76748,2.45149,2.62734,3.41581,3.25721,4.667,2.29252,3.18153,3.13255,2.67799,2.10815,3.64022,3.4246,0.50996,-0.903407,2.7759,2.74007,1.80071,2.21759,3.69802,3.69503,0.160917,0.492456,6.21346,4.35844,0.909572,1.89021,3.4739,3.0697,0.110009,0.512948,6.11176,4.58629,0.0509813,0.448227,6.40179,4.12632,0.537661,1.94671,3.51189,3.20692,0.374004,1.80894,3.41069,2.90817,332,4,3.0135,14,6.84171
1.30696,-0.140034,7.72725,7.30706,1.56627,-0.683052,7.55274,7.22731,1.6689,-0.655405,7.73688,7.30097,1.30696,3.00156,7.0688,6.64861,1.92637,-2.51044,3.74323,3.47636,1.21951,-2.45923,4.26042,3.6197,1.19848,-1.19976,7.42819,7.42145,0.626316,-1.59875,2.89391,2.86983,0.894148,0.111812,7.61142,7.19383,0.939876,-2.98887,4.38089,3.99117,0.589283,0.248626,7.44525,7.17939,0.320609,-0.141575,7.8203,7.21269,0.630552,-2.92531,4.28244,4.04351,0.313169,-3.11711,4.54345,3.91949,91,5,2.31427,3,0.88591
2.69415,0.806167,0.15048,0.131592,2.80165,0.0503714,0.466515,0.414396,3.03723,-0.0672865,0.42691,0.361316,2.69415,-2.33543,-2.63213,-2.49871,4.12072,-1.97901,-2.40248,-2.31684,3.43508,-1.71182,-2.56391,-2.42386,0.840415,0.688659,0.000445899,0.000439874,2.2093,-1.51142,-2.28386,-2.28191,2.49329,-0.300621,0.513033,0.477706,1.34397,-2.04518,-2.83837,-2.60892,1.40635,-0.303895,0.579845,0.550122,1.08696,-0.296384,0.423374,0.387339,0.648956,-1.93588,-2.67603,-2.45044,0.702466,-2.14612,-2.95885,-2.75947,301,5,3.13865,12,6.01442
3.0813,-0.301787,1.71985,1.6208,3.52657,-0.776694,1.67357,1.56514,1.9118,0.103456,1.96087,1.61946,3.0813,2.83981,0.187518,0.168789,4.14307,-2.98031,0.0693091,0.0651754,3.10325,2.98209,0.0648543,0.0547764,0.233048,-0.30913,3.32353,3.17074,1.00444,2.64516,-0.529623,-0.525001,1.70088,0.158425,1.45034,1.31545,2.18072,3.13496,0.341205,0.31021,1.07411,0.114071,1.40018,1.31626,0.629621,0.234137,1.52723,1.31425,1.29282,-3.08444,0.360383,0.337559,0.894331,3.04268,0.310882,0.273164,321,9,4.57338,10,6.3302
0.807612,-1.52508,2.54303,1.81717,1.7636,-1.14223,-8.72612,-8.45397,1.50582,-1.21175,-8.40187,-7.90359,0.807612,1.61652,4.64488,3.89878,1.14571,2.21612,3.70296,3.20477,0.586726,2.19594,4.07598,2.82619,0.61492,-2.56897,-8.21237,-8.18726,0.202255,0.395167,1.30813,1.14441,1.50103,-0.799843,-7.99276,-7.80379,0.662765,2.49763,3.93394,3.33002,0.643916,-0.959407,-8.05862,-7.82745,0.871323,-0.682153,-7.92382,-7.78462,0.407268,2.25283,3.8512,3.39989,0.28526,2.85096,3.94302,3.25161,317,2,0.753724,5,1.56494
2.37541,-0.00988102,-3.06175,-2.89482,2.73623,0.22127,-2.79423,-2.66397,1.50141,0.0804124,-3.64933,-3.15037,2.37541,3.13171,-1.85541,-1.69701,1.09858,2.88204,-1.73722,-1.1526,0.296828,0.110064,7.06497,5.16189,0.603332,-0.221348,-2.21675,-2.19131,0.256313,-0.794092,3.71053,3.58087,0.942556,0.271818,-4.0149,-3.62871,0.244365,1.07908,7.22885,5.76981,0.429153,0.0846899,-3.91609,-3.49512,0.526977,0.423907,-4.06453,-3.74979,0.113629,1.12547,7.523,6.02824,0.130965,1.03884,6.87438,5.51343,214,4,1.92105,3,0.313099
2.81275,2.80642,-4.38888,-4.26378,1.61372,2.55288,-4.26729,-3.95609,1.51655,2.74649,-4.45572,-3.96214,2.81275,-0.335169,-2.29472,-2.17243,3.8639,-0.253246,-2.70346,-2.63394,2.64536,-0.323579,-2.56515,-2.34806,1.41967,2.62504,-4.09297,-4.08816,1.48885,0.00169798,-2.65514,-2.65081,0.202736,-2.52384,-5.41459,-3.78827,1.3231,-0.691424,-2.3039,-2.07633,0.132939,2.83876,-5.17182,-3.82527,0.161691,-1.81043,-4.91851,-3.75186,0.553698,-0.498848,-2.34319,-2.05788,0.786804,-0.826521,-2.25276,-2.09106,124,2,1.63739,10,5.45585
3.83726,-2.31465,-4.32029,-4.24921,4.08038,-1.86911,-4.2313,-4.16795,3.7268,-1.02891,-1.53299,-1.42216,3.83726,0.826946,-2.19049,-2.12127,3.19244,0.927517,-1.99723,-1.90145,0.59747,2.02274,-1.47744,-0.571528,1.91928,-0.982387,-1.76255,-1.76007,0.36852,0.545337,0.647809,0.610459,1.81179,-1.07819,-1.22017,-1.10817,0.672093,2.60023,-1.54067,-1.03119,0.981525,-1.06949,-1.09719,-1.00893,0.830346,-1.08849,-1.35077,-1.22097,0.23409,2.22441,-1.76889,-1.02856,0.462392,2.78713,-1.34816,-1.03332,192,5,4.6821,3,1.19081
2.11463,2.12574,-0.112251,-0.0916203,2.0082,2.43228,-0.0788367,-0.0631855,2.15665,2.64485,0.237293,0.176002,2.11463,-1.01586,2.4142,2.21438,1.48263,-0.921815,2.38753,2.01604,0.118222,0.26214,4.53636,1.75249,0.251236,-1.16531,0.878383,0.786757,0.51142,1.78584,0.943087,0.916848,2.35895,2.57878,0.112693,0.103453,0.519455,-1.12641,2.95232,2.17429,1.32172,2.59032,0.0224413,0.0210229,1.03742,2.56409,0.226262,0.204625,0.38503,-1.16255,2.73539,2.25606,0.135393,-1.02347,3.38953,2.07434,244,8,3.30831,3,0.569956
1.2159,1.89482,2.36818,1.91865,1.91599,1.57449,2.0785,1.8488,1.51182,1.61194,2.37659,1.89501,1.2159,-1.24678,0.593147,0.386129,1.05866,-0.614936,-0.142918,-0.0825966,1.4744,-1.24102,-0.456931,-0.279888,1.21546,1.94802,1.60708,1.60104,1.39463,-1.09418,-0.197889,-0.196918,0.541693,0.778906,2.94985,2.20749,0.224983,-2.37695,-1.3816,-0.390905,0.345777,0.559537,2.85794,2.30889,0.217625,1.13195,2.98942,2.09426,0.0357127,-0.607522,-2.10686,-0.288233,0.234657,-2.52671,-0.997746,-0.483907,160,4,1.54398,5,2.47471
1.6617,0.450346,-2.72364,-2.42912,0.581676,-0.508517,-3.39458,-2.38462,2.01361,-0.148354,-2.93965,-2.60693,1.6617,-2.69125,-0.294569,-0.220054,1.01897,-1.50036,0.414198,0.194399,0.602119,-1.63435,2.05058,0.962339,0.265842,-0.893746,-4.13008,-4.00842,0.267406,0.36268,2.50185,2.3832,1.82718,-0.0495109,-2.4698,-2.33651,0.753122,-1.96356,0.811355,0.513708,0.690838,-0.136459,-2.56388,-2.3606,1.14053,0.00311295,-2.4044,-2.32005,0.224482,-1.90804,1.1784,0.576325,0.529132,-1.98711,0.621104,0.466769,111,2,1.83137,3,0.917253
3.29584,0.885882,0.561588,0.515322,3.33398,1.14136,1.10406,1.03139,2.8184,1.24456,1.03227,0.884763,3.29584,-2.25571,1.52105,1.43624,3.95557,-2.41786,1.64576,1.5837,2.55222,-2.43862,1.88289,1.66269,1.56213,1.68922,0.825447,0.822754,1.04653,-2.00778,1.16059,1.15336,1.56028,0.799344,1.07256,0.936949,1.6599,-2.70506,2.10158,1.94695,0.648533,0.901564,1.2193,1.03446,0.917523,0.727154,0.95201,0.860618,0.591044,-2.74416,2.19071,1.93459,1.06956,-2.68346,2.04814,1.95504,476,14,11.3502,7,4.46139
1.19129,-2.57846,0.474458,0.301674,1.23018,-3.11077,-1.38697,-1.0095,1.97517,-2.67891,-1.25396,-0.976955,1.19129,0.563131,5.00074,4.52586,1.42205,0.43942,4.81276,4.43887,1.10536,0.508677,6.02487,5.31076,0.982295,-1.87524,-0.942023,-0.934683,0.14408,-2.21722,3.9397,3.60913,1.47409,3.10393,-1.15627,-1.00033,1.23854,0.555671,5.89479,5.6365,0.505419,-3.12546,-1.24494,-0.976422,0.969779,3.07591,-1.10638,-1.01585,0.793896,0.576963,5.74068,5.57722,0.445146,0.517692,6.1208,5.71981,97,4,1.13211,5,2.136
2.33708,-0.511036,-6.22421,-6.05173,1.8301,-0.710989,-5.67174,-5.4148,2.39124,-0.72934,-5.56131,-5.30262,2.33708,2.63056,-5.89156,-5.71908,2.12891,-2.99894,-5.84764,-5.6461,2.16636,-2.63414,-6.06173,-5.76076,1.81681,-0.949679,-5.24105,-5.23811,0.305014,2.93039,-7.14986,-7.0548,0.734868,-0.158491,-5.9392,-5.39542,1.94716,-2.53083,-5.62716,-5.5061,0.316284,-0.496012,-5.86316,-5.24598,0.448821,0.0770419,-5.9233,-5.52684,0.769225,-2.5614,-5.76591,-5.59344,1.17853,-2.51088,-5.52442,-5.44358,99,4,3.01167,6,2.57716
2.76692,-2.75744,-1.14127,-1.03866,1.06161,-2.80543,-1.74436,-1.25024,1.89241,-2.83404,-1.5085,-1.18897,2.76692,0.384155,0.449698,0.398194,1.4798,-1.0594,1.18164,0.907237,0.67663,-0.00900852,1.75053,0.814482,0.570667,2.47993,-1.9385,-1.91066,0.873604,0.641233,0.577059,0.57053,1.63845,-2.54278,-1.07694,-0.951807,0.529192,-1.61516,1.67055,1.00292,1.02223,-2.4943,-1.06666,-0.98573,0.619401,-2.62285,-1.08971,-0.903198,0.134222,-1.31481,2.26963,1.05115,0.402941,-1.71387,1.33693,0.964189,210,9,3.80675,7,2.46965
4.42752,-0.8685,-0.212988,-0.20188,4.54728,-1.11486,-0.548857,-0.510113,2.95911,-1.13054,-0.686869,-0.584138,4.42752,2.27309,0.149039,0.141212,1.75484,1.92582,0.963995,0.772502,2.14191,2.32335,0.643665,0.487758,0.682159,-0.343249,-0.0364698,-0.0357299,0.272417,2.67352,-1.02697,-0.939095,2.52436,-1.32317,-0.778935,-0.731086,1.88834,2.27383,0.850762,0.763357,1.06852,-1.25237,-0.743622,-0.684333,1.46047,-1.37495,-0.802231,-0.766787,1.21492,2.25294,0.753444,0.705865,0.674164,2.3115,1.01026,0.853513,428,7,4.62736,11,6.91781
1.6981,0.181843,5.73682,5.44844,1.55755,0.456798,-7.75282,-7.42472,1.61481,0.738161,-7.81197,-7.35662,1.6981,-2.95975,7.17283,6.88444,1.79339,-3.10166,7.1494,6.88421,1.60412,3.03232,7.53537,7.07605,0.635994,-0.496605,-7.75283,-7.72931,0.324265,0.0124823,6.97702,6.89204,1.52801,1.14199,-7.40322,-7.22152,1.92639,3.05277,7.22938,7.10602,0.779755,1.11276,-7.50584,-7.3373,0.748931,1.17243,-7.28283,-7.10241,1.1964,3.09651,7.2134,7.13479,0.733,2.98133,7.25091,7.06389,163,2,1.52869,2,1.9294
4.1368,-1.93911,-0.216313,-0.203539,4.2809,-2.01265,-0.220549,-0.203961,4.34374,-2.23309,-0.142369,-0.129749,4.1368,1.20248,-0.00932334,-0.00876495,4.51452,1.16766,0.00378537,0.00359227,4.59754,1.08406,-0.0156718,-0.0144069,3.05928,-2.2414,-0.00749405,-0.00748626,1.27246,1.24326,-0.512508,-0.509693,1.28482,-2.21331,-0.449787,-0.356508,3.34725,1.02376,0.180956,0.17318,0.749231,-2.20492,-0.276882,-0.23208,0.535651,-2.22505,-0.671699,-0.509567,1.38968,1.05797,0.123072,0.116004,1.95896,0.999499,0.221544,0.21493,269,12,8.91084,7,5.72761
0.931708,-1.42535,-4.39462,-3.75567,0.524057,-1.7961,9.66904,8.55984,0.603054,-1.19181,9.35081,8.12294,0.931708,1.71624,-5.53788,-4.89858,1.0578,1.9906,-7.06616,-6.49939,0.682095,2.27128,-7.25957,-6.14303,0.877397,-1.7977,7.94476,7.93226,0.828203,2.0273,-6.65824,-6.64424,0.513455,0.611203,9.07064,8.2717,0.234112,-1.89505,-7.23387,-5.7355,0.379866,0.796071,8.73419,8.23961,0.156502,0.148729,9.507,8.3103,0.0405252,-2.80497,-8.41625,-5.91293,0.211668,-1.74333,-6.50298,-5.57175,145,0,0,1,0.828203
