cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
3.90209,2.45093,-1.73712,-1.67262,2.41407,2.27341,-2.19108,-2.03257,3.3642,2.58967,-2.04015,-1.85787,3.90209,-0.690666,-3.85337,-3.78453,3.53197,-0.971793,-3.82696,-3.74413,2.86101,-1.04735,-4.10794,-3.86116,0.681533,-3.02379,-2.30378,-1.79046,2.99007,-1.06339,-3.87452,-3.82761,2.86134,2.44126,-1.89904,-1.88481,0.137331,1.73737,-5.38739,-4.06354,2.58205,2.4186,-1.8906,-1.88921,0.286003,2.64728,-1.95119,-1.84906,0.238985,1.54609,-4.63631,-4.48961,0.107381,-1.84111,-3.91303,-3.41905,172,3,3.10537,5,3.54781
1.52681,-0.841555,4.69927,4.36156,1.20644,-0.745531,4.93037,4.46321,0.664948,-0.880502,5.05207,3.77691,1.52681,2.30004,0.805365,0.601684,1.80192,1.85219,0.853071,0.683599,0.757077,1.68557,0.774774,0.265511,0.460389,1.12781,4.09999,3.2813,1.12541,2.47698,0.334153,0.258568,0.955786,-1.332,4.37855,4.25867,0.801275,0.0724352,0.323711,0.276296,0.579872,-1.64815,4.13038,4.10224,0.442999,-0.912862,4.50633,4.45902,0.0803823,-0.860127,1.12409,0.641856,0.756146,0.157918,0.201388,0.198086,138,2,0.530896,3,1.0624
2.48966,-2.0857,-6.36552,-6.21068,2.91323,-2.00875,-6.27142,-6.15384,3.07136,-2.26818,-6.062,-5.84152,2.48966,1.0559,-5.3971,-5.24227,2.03206,1.16149,-5.38111,-5.16364,0.641063,0.800351,-5.69811,-4.38878,1.63812,-2.34194,-5.54081,-5.39895,0.271865,1.74182,-4.90181,-3.62343,1.44275,-2.18442,-6.43673,-6.38053,0.528873,0.371785,-5.67822,-5.36119,1.29665,-2.14702,-6.44049,-6.43474,0.154797,-2.50297,-6.34488,-6.0474,0.11197,0.189126,-4.96186,-4.49315,0.419259,0.420316,-5.8013,-5.74875,349,8,4.30348,5,1.21715
1.34987,-2.05295,-1.99129,-1.61108,1.24151,-1.16585,-2.08122,-1.65286,0.674169,-0.727381,-2.88459,-1.65565,1.34987,1.08864,2.6129,2.21737,0.867211,2.27413,3.05794,2.37234,0.724564,1.6637,3.78852,2.59654,0.792259,0.20358,-2.5503,-2.12042,0.916023,1.3388,3.46197,3.10428,0.666615,-1.99167,-1.16947,-0.993937,0.32574,-2.59238,2.17463,1.60111,0.0275684,-1.00246,-3.09339,-1.50123,0.651877,-2.02701,-0.897146,-0.881213,0.131496,2.90939,1.05716,0.784677,0.250163,-2.21315,2.31037,2.17789,83,1,0.0275684,3,1.04317
1.87073,0.63977,1.61399,1.38943,1.60362,1.024,1.60612,1.32413,0.810568,0.885737,2.49185,1.44584,1.87073,-2.50182,1.96015,1.72419,1.29012,2.98868,2.54231,2.12293,0.737177,-2.84655,3.10809,1.94536,0.276474,-2.93048,3.253,2.00621,1.27661,-2.51071,2.07124,1.86363,1.0409,0.719065,1.04282,0.964314,0.629393,1.02718,2.34333,2.10621,0.557187,0.843934,0.650867,0.633632,0.492962,0.577826,1.36711,1.33341,0.352404,0.406406,2.14995,2.07919,0.399355,1.56617,2.18653,2.13043,98,4,1.32816,3,0.652225
6.52074,0.330789,5.82565,5.79987,6.44484,0.344285,5.86551,5.83913,6.72972,0.220412,5.81926,5.76464,6.52074,-2.8108,2.64841,2.6229,2.34522,-3.07635,1.83089,1.66951,1.8613,-3.01913,1.97184,1.53943,4.9548,0.0592771,5.78763,5.77001,0.265245,1.68421,2.58913,1.35107,2.00356,0.628404,5.78145,5.75152,1.88249,-2.87776,1.66554,1.63418,0.939703,0.77849,5.60562,5.59471,1.08357,0.498365,5.89624,5.88801,0.268418,3.00687,1.70775,1.59659,1.63842,-2.81414,1.64445,1.64109,197,5,8.19032,6,4.00537
3.94277,-1.98133,-0.935106,-0.886351,4.05672,-1.87789,-0.749423,-0.70953,3.81291,-1.90161,-0.963019,-0.852526,3.94277,1.16026,-1.90091,-1.83647,2.32558,1.59813,-2.45819,-2.28727,2.63847,1.37676,-2.63361,-2.35736,3.24701,-1.93671,-1.07564,-1.04414,1.27255,2.01875,-2.38033,-2.16784,0.57922,-1.70361,-0.10379,-0.0787871,1.78961,0.936927,-2.55571,-2.51893,0.28822,-1.80208,0.574054,0.521544,0.293766,-1.60699,-0.732414,-0.670838,0.326375,0.52847,-2.64064,-2.55759,1.49571,1.02371,-2.51408,-2.5098,410,13,7.72759,13,5.46538
1.33544,3.12683,0.512591,0.348851,1.48824,2.45014,0.605449,0.43875,0.956246,2.59509,0.0708688,0.0273633,1.33544,-0.014759,-1.0412,-0.75161,1.54904,0.811145,-0.660918,-0.503611,0.663162,0.23084,-0.93126,-0.294299,0.421481,-1.01282,-0.244854,-0.101166,0.876837,-1.06491,-0.221884,-0.152157,1.34613,2.45385,0.127473,0.119604,0.944869,1.33507,-0.5208,-0.464981,0.42232,2.88384,0.0382213,0.0362917,0.978227,2.27289,0.158718,0.15714,0.311777,0.766383,-0.718661,-0.663996,0.702522,1.5764,-0.376488,-0.369585,144,4,2.41216,3,1.03198
2.99682,0.667808,-0.570918,-0.515579,2.2004,0.538227,-1.27878,-1.05169,1.24184,2.37844,2.10587,1.41242,2.99682,-2.47379,-1.0417,-0.956645,3.97227,-2.39523,-0.79728,-0.753954,0.48802,-1.87405,-2.85652,-1.35534,0.620932,0.848843,2.13,1.56597,0.774122,-0.775252,-2.2133,-1.77831,1.36536,2.85012,1.34741,1.29336,0.702774,3.03316,-0.912723,-0.773306,1.04541,2.69298,1.26661,1.25909,0.370868,-2.9762,1.4433,1.38447,0.345024,3.03554,-0.263779,-0.244919,0.357752,3.03087,-1.34807,-1.28673,291,4,1.4471,4,1.45858
1.28575,-0.435433,-0.43424,-0.287588,1.7941,-0.29461,-0.447644,-0.350006,0.535998,1.26977,1.95511,0.724882,1.28575,2.70616,-1.04936,-0.744604,0.912045,2.57539,-1.14613,-0.680825,0.367517,1.45542,-1.88212,-0.48928,0.930925,2.43439,1.11038,0.847731,0.854248,1.92073,-0.091989,-0.0619768,0.871563,-0.106836,0.639193,0.56339,0.551057,-0.916951,-1.44203,-1.18457,0.206077,0.684332,0.61192,0.515707,0.741319,-0.305845,0.588278,0.579128,0.0737018,-2.62681,-1.7196,-1.05477,0.566,-0.787633,-1.24469,-1.21981,77,0,0,1,0.407579
1.26114,0.555166,6.29308,5.85231,0.395863,2.03457,7.48953,6.12372,0.63493,-2.79698,6.91722,5.59885,1.26114,-2.58643,4.41914,3.97856,1.37463,-2.72676,4.31565,3.92374,0.837641,3.12425,5.31419,4.24723,0.795345,2.10941,6.30715,5.87115,0.783635,2.49343,4.12898,3.68467,0.917059,-1.77908,5.40834,5.27931,0.505548,-2.00528,5.48239,5.14368,0.876844,-1.81752,5.24666,5.23415,0.052967,-1.08944,6.58104,5.54488,0.130327,-0.818407,5.0905,4.70854,0.472448,-2.26393,5.35869,5.31686,77,1,0.201267,2,0.178995
3.63873,1.1079,-3.94186,-3.86345,4.11848,0.55413,-4.1526,-4.0634,0.75001,-1.40115,2.2884,1.20617,3.63873,-2.03369,-5.7269,-5.64843,3.99051,-2.01312,-5.58011,-5.51403,3.20812,-2.10591,-5.52551,-5.32014,0.300431,-2.90423,3.05593,1.88921,2.09685,-1.96616,-5.06706,-4.97582,0.788848,-1.01138,0.571279,0.490042,1.16879,-2.35849,-6.00206,-5.91877,0.74515,-1.12104,0.55216,0.543558,0.0947148,0.0258358,0.438711,0.251663,0.0994931,-2.57651,-6.88396,-6.34004,1.07187,-2.33841,-5.85844,-5.85003,363,7,1.73105,4,4.4865
4.56639,-1.38388,-3.8479,-3.79672,0.822422,-2.42315,-5.66294,-4.9306,1.66967,1.145,-0.0907131,-0.053545,4.56639,1.75771,-1.69967,-1.6519,5.37341,1.05039,-1.84697,-1.81133,1.63782,-0.587793,2.1135,1.59972,1.33575,0.793218,-0.562741,-0.467919,0.953748,-0.947192,1.30688,1.02898,0.620209,1.98119,0.904117,0.736781,0.817041,-0.164725,2.5204,2.36503,0.552783,1.84974,0.973052,0.950034,0.102285,2.7684,0.131026,0.0775949,0.558192,-0.505668,2.2871,2.25741,0.345695,0.405611,2.60531,2.53069,392,12,4.85264,9,4.46511
1.69279,-1.599,6.99698,6.70721,1.92929,-2.62407,6.79998,6.56358,1.36906,2.65912,-1.60215,-1.03076,1.69279,1.54259,4.52234,4.23267,2.94579,2.17282,4.56484,4.4496,0.980712,-2.75905,-0.640489,-0.266914,0.900903,-2.67985,-1.69119,-1.35778,1.21505,-2.03427,-0.285088,-0.226763,1.11332,1.9443,-0.738365,-0.682745,0.808681,2.04134,-0.387037,-0.331801,0.774368,2.13738,-0.840598,-0.829677,0.383316,1.54623,-0.426415,-0.402018,0.416203,1.99082,0.125797,0.119301,0.393571,2.09477,-0.844588,-0.804465,257,4,0.575726,4,1.86775
1.38733,-1.3569,-8.18423,-7.79709,1.14364,-1.37239,-8.36666,-7.86629,1.29478,-1.36265,-8.9544,-8.24667,1.38733,1.78469,-6.8391,-6.45196,1.52867,1.8582,-6.79692,-6.45972,1.12036,2.04664,-6.93768,-6.11673,1.19351,-0.560854,-8.5763,-8.3357,1.11084,1.14547,-6.37021,-6.10096,0.975514,-2.43682,-8.23903,-8.12339,0.971701,-3.12515,-6.25419,-6.13774,0.145359,-3.13965,-8.13109,-7.80442,0.869694,-2.32857,-8.21026,-8.19755,0.935527,-3.13692,-6.13033,-6.11933,0.0378728,-2.8303,-7.59778,-6.25792,48,1,0.193573,0,0
3.0773,-0.919232,3.5295,3.42312,4.00943,-0.840311,3.12546,3.06024,4.36836,-0.823662,3.2174,3.09677,3.0773,2.22236,3.16796,3.06179,2.26375,2.04302,3.60576,3.43621,1.28707,1.83763,3.93446,3.2234,2.06528,-0.635755,3.51888,3.42524,0.139372,-0.350996,4.62175,2.7083,2.37103,-0.987103,2.80995,2.78856,1.37251,1.92049,3.62797,3.56631,1.5511,-0.984811,2.91539,2.91139,0.819939,-0.991438,2.57411,2.56,1.27479,1.89158,3.54889,3.54294,0.104936,2.27935,4.24603,3.73715,92,3,4.43632,2,1.37973
3.66291,-1.28957,7.25709,7.17957,6.22114,-2.13909,6.82026,6.79201,5.15912,-2.16151,6.74164,6.65198,3.66291,1.85202,6.05495,5.97743,3.57836,2.69002,5.68725,5.60631,3.64682,2.92062,5.95607,5.79031,2.4653,-1.98517,6.4446,6.37697,1.07232,2.37941,6.2945,6.01025,2.76607,-2.31851,6.92639,6.91047,2.78313,3.12045,5.69453,5.6788,1.66711,-2.35542,6.80058,6.79709,1.10181,-2.26265,7.08875,7.08079,2.02369,3.06165,5.74357,5.7412,0.772147,-3.00812,5.53415,5.51808,224,6,5.86524,2,3.09601
5.60931,-0.235751,-3.45281,-3.41835,3.94452,-0.431569,-3.75207,-3.68462,4.02674,-0.311799,-3.76785,-3.6283,5.60931,2.90584,-2.1843,-2.15066,4.23123,-2.89494,-2.3149,-2.26191,2.75062,-2.68105,-2.58109,-2.32235,3.33689,-0.463756,-3.80792,-3.76991,2.80798,-2.65887,-2.26547,-2.21373,0.886321,0.294584,-3.29751,-3.16094,0.0842054,1.29302,-4.71171,-2.92385,0.533235,-0.0304752,-3.39544,-3.36239,0.417337,0.714907,-2.96227,-2.90955,0.247282,1.11621,-2.94315,-2.80576,0.165055,-2.11523,-3.34754,-3.0787,540,20,12.5151,10,6.51772
2.46841,-2.08199,0.722325,0.629897,3.24329,-2.60916,0.419885,0.382967,0.195517,-2.82982,5.59045,3.1296,2.46841,1.0596,-3.77141,-3.61447,2.94972,1.60519,-3.53696,-3.3954,2.16689,1.9239,4.19793,3.82404,0.778743,-0.208036,3.58087,3.13361,0.952325,2.60654,4.55058,4.21149,0.953394,3.0356,3.2451,3.12505,1.54921,1.52566,3.55221,3.5032,0.837924,2.98023,3.00724,2.99362,0.125626,-2.86953,4.09228,3.69066,0.535117,1.17213,3.47469,3.44185,1.06345,1.70076,3.54338,3.53485,220,1,0.114988,3,1.7908
0.950079,-1.23839,4.52216,3.89712,0.933243,-1.88476,4.56942,4.03103,0.569503,-1.59078,5.55018,4.13034,0.950079,1.9032,6.21634,5.59102,2.06744,2.12974,5.36459,5.15315,0.941831,2.4859,5.46693,4.50174,0.74985,-1.04504,4.03519,3.56457,1.43369,2.60738,4.80588,4.62767,0.39571,2.94011,5.57272,5.09858,0.511689,-0.309264,4.53581,4.2031,0.179861,1.67528,5.41782,5.18216,0.382178,-2.87769,5.11438,5.05178,0.493119,-0.451947,4.44746,4.40894,0.0739801,0.937129,4.33104,3.57308,80,1,0.302294,2,1.53815
5.32807,-1.82776,-2.5597,-2.52204,4.81328,-1.66915,-1.83269,-1.78876,2.46211,-2.91842,-4.09874,-3.78805,5.32807,1.31383,-2.36427,-2.32682,5.8433,1.23154,-2.67741,-2.62651,2.00798,-1.14223,-4.85237,-4.43673,1.55159,-2.83824,-3.4871,-3.33162,1.15082,-1.26272,-5.24354,-4.98873,0.923906,-3.05335,-4.66074,-4.53342,0.876493,-0.98374,-3.80113,-3.6616,0.793483,-2.8981,-4.62765,-4.61241,0.186126,2.51012,-4.48587,-4.26286,0.377484,-0.616618,-4.08839,-4.02436,0.541391,-1.23669,-3.42987,-3.39777,584,10,7.04568,6,2.30953
0.447539,-2.0754,-4.18083,-2.93134,1.60735,-1.8939,-3.67398,-3.36573,1.80371,-2.08349,-4.32331,-3.84451,0.447539,1.06619,-6.89633,-5.64425,2.09974,2.16487,-5.30753,-5.10138,1.10234,2.14368,-5.5269,-4.6929,1.18051,-2.31183,-4.61156,-4.36681,0.615372,0.712347,-5.64379,-5.04311,0.706343,-1.69551,-3.19701,-2.99634,1.18543,2.6836,-4.46693,-4.3858,0.0391115,-0.176476,-4.30389,-2.99626,0.705402,-1.75091,-3.01546,-2.99635,0.576599,2.32049,-4.42615,-4.39769,0.67809,2.99042,-4.39636,-4.37562,83,2,1.36727,0,0
5.18369,-2.37791,1.36026,1.32519,8.32005,-2.87455,1.06777,1.0552,6.67115,-2.9846,1.04473,1.00191,5.18369,0.763678,-1.08645,-1.0547,2.48222,0.830195,-1.64772,-1.51616,1.9638,0.865678,-1.76349,-1.37176,2.48112,-2.84311,1.31401,1.25668,1.03779,1.75292,-1.66017,-1.38885,4.22932,-3.06743,0.846903,0.842172,1.536,0.314312,-1.4009,-1.35695,3.54833,-3.07109,0.809148,0.808631,0.681141,-3.04837,1.02852,1.01268,0.881704,0.235224,-1.58045,-1.56909,0.660737,0.419935,-1.09542,-1.07806,478,12,11.3348,15,6.4388
1.59562,-2.78222,-0.212095,-0.155071,1.72365,2.49463,-0.161045,-0.12171,1.18566,3.09254,-0.52818,-0.251935,1.59562,0.359373,4.09578,3.77939,2.88595,0.608563,3.50172,3.3824,1.27051,0.772599,4.22795,3.5065,0.388946,-1.15913,0.0941897,0.0361143,1.24305,1.3177,3.41392,3.18908,1.40254,2.84151,-0.475585,-0.449961,0.677143,-0.486582,4.28961,4.07381,1.31485,2.85447,-0.458108,-0.455712,0.0894426,2.64989,-0.708676,-0.404103,0.421424,-0.842313,4.43744,4.38542,0.318001,-0.00684509,3.76728,3.67931,97,3,1.7074,0,0
0.311668,-1.12822,2.7556,1.24558,1.23431,-0.477914,1.36028,0.98793,2.31108,-0.9208,1.79701,1.48099,0.311668,2.01337,-2.07487,-0.730517,0.23609,1.65726,-1.982,-0.528514,0.360953,0.827388,-2.87256,-1.12291,0.790463,2.36966e-05,2.05237,1.6349,0.67588,0.154385,-0.879825,-0.554375,1.93775,-1.25155,1.41466,1.38638,0.453397,2.77671,-2.41115,-2.02537,0.531014,-0.935479,1.33707,1.3081,1.44251,-1.36622,1.42021,1.41607,0.069185,-1.29758,-2.7511,-1.9556,0.497721,2.66483,-2.08306,-2.04641,98,3,2.1047,1,0.241601
1.54931,-1.50504,3.39503,3.06542,1.40573,-1.62405,3.49952,3.12048,1.19268,-1.88891,4.10564,3.3355,1.54931,1.63655,1.02832,0.790964,1.49169,2.35716,0.975189,0.734181,0.905891,2.70449,0.367262,0.137902,0.51244,-0.194557,3.80337,3.06965,1.4069,2.67431,0.340949,0.285297,1.35489,-2.27367,3.5966,3.53344,0.502162,-0.521735,-0.292144,-0.208956,0.703339,-2.03354,3.38589,3.36663,0.692242,-2.51772,3.72269,3.7028,0.45845,-0.206035,-0.060828,-0.0581941,0.157053,-1.65623,-0.708892,-0.547613,126,1,0.368766,1,1.4069
4.28768,-0.541597,1.51955,1.46737,5.36052,-0.487871,1.44262,1.40904,0.874021,2.90476,-6.48709,-5.45726,4.28768,2.6,3.15828,3.10077,3.93756,-2.60174,3.31024,3.24267,3.28742,0.356459,-3.84361,-3.64655,0.681452,-1.96997,-6.35089,-5.81927,1.07239,0.293954,-4.43559,-4.15148,1.01772,2.18289,-5.19424,-5.08707,2.21814,0.386662,-3.34664,-3.32215,0.889378,2.30962,-5.15891,-5.14675,0.176037,1.4903,-5.09384,-4.85001,0.606961,0.312772,-3.08108,-3.05542,1.61346,0.414437,-3.42948,-3.42577,260,3,0.618684,7,3.70526
1.94586,0.103286,1.94557,1.72406,1.99796,0.0137924,1.90777,1.70046,0.55414,0.334851,3.66769,2.23272,1.94586,-3.03831,-2.83352,-2.60237,2.04547,2.77723,-2.75399,-2.54099,0.759058,2.8594,-4.20953,-3.05657,1.02768,1.23965,2.6024,2.3038,0.765387,2.25611,-2.9384,-2.48388,0.812099,-1.33562,2.28454,2.12898,0.45294,-2.14129,-4.39432,-3.99869,0.725437,-1.36213,1.98555,1.96806,0.0890193,-1.11785,3.41666,2.79892,0.0979824,-2.94839,-5.36285,-4.80877,0.391624,-1.95958,-3.69652,-3.63682,98,1,0.363597,2,0.923982
0.750691,-1.70888,1.41705,0.785495,0.83618,-1.20008,1.08822,0.603508,0.743489,-0.34313,-0.0857365,-0.0265419,0.750691,1.43271,-1.49304,-0.842407,1.96662,1.41078,-1.21782,-1.03254,0.815669,0.745409,-2.2608,-1.24565,0.623521,-1.25524,0.948777,0.575273,1.23322,0.470024,-1.72531,-1.51431,0.611603,0.594582,-1.03087,-0.844838,0.500152,-3.13102,-0.904892,-0.679235,0.203102,-0.0812966,-1.53351,-1.36051,0.470627,0.867948,-0.599817,-0.577526,0.431393,-2.73337,-0.846298,-0.812448,0.195955,2.13135,-0.520539,-0.430019,31,0,0,1,1.23322
1.76114,1.45108,1.02126,0.823552,0.977426,0.681015,1.9064,1.3486,0.495353,0.951426,2.78327,1.30362,1.76114,-1.69051,0.195222,0.149015,2.06118,-1.08435,0.00826736,0.00668466,1.44203,-0.817273,0.714644,0.403478,1.14768,1.0158,1.39222,1.17316,1.12808,-1.603,0.804679,0.64249,0.654134,-2.07706,1.74916,1.53745,1.02579,0.0740081,0.108579,0.097728,0.145916,-1.33249,2.42876,2.1109,0.555697,-2.25595,1.35233,1.32568,0.225846,-0.103436,-0.53958,-0.464697,0.804477,0.123582,0.29343,0.289229,261,5,1.43192,8,2.31934
1.33884,1.25461,2.732,2.33062,0.455829,-0.685313,4.04655,2.81457,0.374713,-0.193649,3.98988,2.18053,1.33884,-1.88699,1.03408,0.746691,1.34897,-1.58468,1.05726,0.76837,1.56559,-1.59221,1.8022,1.28351,0.747866,-2.30037,2.5723,2.10857,1.66475,-1.96746,1.55841,1.4337,0.992929,0.510773,2.36812,2.25826,0.610376,-0.0487503,1.12149,0.925399,0.335045,-0.0629564,2.35967,2.28119,0.734401,0.760994,2.26448,2.24712,0.317904,-0.399562,0.479642,0.44171,0.330418,0.288236,1.46786,1.39465,110,0,0,3,2.47656
2.01456,-2.50191,-4.42715,-4.20669,1.02653,-1.93352,-5.05023,-4.47897,0.559692,-1.83983,-6.6881,-5.25166,2.01456,0.639679,-0.71344,-0.587625,3.58882,1.0832,-1.1339,-1.06943,2.25555,1.16123,-0.854812,-0.633012,0.706641,2.70423,-6.02672,-5.51857,1.99187,0.768265,-0.744895,-0.683476,0.972175,-1.04092,-5.08144,-4.9651,0.868564,2.23322,-0.593998,-0.522194,0.272643,-1.67234,-4.94216,-4.8258,0.769127,-0.830115,-5.03603,-5.01983,0.289189,1.76319,-0.133451,-0.120252,0.624623,2.44448,-0.743133,-0.727873,88,0,0,6,4.08086
1.16629,-1.00135,2.07779,1.61435,0.939867,-2.11046,2.10026,1.53762,0.661721,-2.46733,2.90685,1.66051,1.16629,2.14025,3.86214,3.37481,1.49672,1.96354,3.63334,3.28637,0.618643,2.76263,4.92647,3.58463,0.966348,2.70429,1.90328,1.59113,0.767566,1.07173,4.00345,3.54695,0.897111,-1.1597,1.87873,1.75155,1.04195,-2.70025,3.72677,3.62418,0.623286,-1.22753,1.49052,1.46847,0.278481,-1.00742,2.42033,2.31025,0.449088,-2.2679,3.52593,3.47991,0.661516,-2.98869,3.74646,3.72471,65,1,0.449088,1,0.598367
4.72427,-0.910223,-1.4389,-1.3962,4.4597,-1.66659,-0.372103,-0.353477,2.30229,-2.782,-6.23741,-5.89428,4.72427,2.23137,-3.19996,-3.15211,4.20457,2.77587,-3.33373,-3.27399,1.34897,2.41828,-4.62061,-3.94389,0.963243,-2.77996,-5.63675,-5.30315,1.72459,2.58708,-4.00667,-3.87713,1.33905,-2.78348,-6.51869,-6.45401,0.455218,-0.0334009,-4.5301,-4.13716,0.402021,-2.33933,-6.59169,-6.5348,0.991202,-2.95865,-6.42946,-6.41964,0.360925,-0.0428106,-3.75473,-3.68513,0.0943701,0.00259437,-5.64944,-5.06987,386,5,2.61461,4,2.83823
3.82168,2.1755,2.93518,2.86398,3.3774,1.44953,3.26697,3.1823,1.35464,1.61284,4.42061,3.74713,3.82168,-0.966088,2.22282,2.15296,4.6501,-0.637435,2.21694,2.1475,2.91641,-0.702404,2.32338,2.08961,0.986869,0.685992,4.31927,3.99747,2.29963,-0.81446,1.8724,1.79924,1.09717,2.41568,3.55833,3.46496,0.681569,-0.315536,3.08602,2.87351,0.759991,2.65846,3.41137,3.39483,0.403235,1.94545,3.64823,3.59174,0.427605,0.184171,2.9121,2.86179,0.368471,-0.90518,2.95353,2.88688,381,3,0.878085,14,8.00711
2.28225,1.80028,-0.534005,-0.452194,2.83045,1.73835,-0.815501,-0.735115,2.6571,1.5056,-0.71384,-0.558702,2.28225,-1.34131,-3.21321,-3.03438,2.94411,-0.832468,-2.88153,-2.76695,2.65322,-0.724301,-2.84213,-2.56693,0.586111,1.7278,-1.6493,-1.09508,1.73917,-0.240023,-2.5293,-2.40341,2.0894,1.44375,-0.280339,-0.272898,1.37721,-1.3528,-2.84773,-2.78682,0.812601,1.65976,-0.391203,-0.385824,1.30734,1.31012,-0.203122,-0.20199,0.744872,-1.28049,-3.06233,-3.04515,0.63656,-1.43745,-2.51071,-2.48754,65,2,2.11994,2,2.48405
2.5572,0.335046,-4.65489,-4.50706,3.44236,0.58669,-4.4718,-4.3849,3.14391,2.87254,2.54445,2.3354,2.5572,-2.80655,-4.05553,-3.90778,2.01028,-2.85863,-4.16458,-3.94341,2.44521,0.111081,5.20812,4.89401,1.97294,2.94386,2.05251,1.95422,1.11402,0.822207,4.94227,4.67425,1.18435,2.75355,3.03925,2.95836,1.75855,-0.315178,5.10816,5.06965,0.976796,2.60679,3.00082,2.99077,0.260673,-2.94974,2.97572,2.85043,1.38806,-0.333293,4.96708,4.96205,0.371574,-0.24746,5.50602,5.44003,294,6,4.2339,5,2.15257
5.20852,2.84736,-3.38503,-3.34529,4.07893,1.79775,-3.0463,-2.98319,1.75145,1.26137,-3.20408,-2.70946,5.20852,-0.294231,-5.60825,-5.56841,6.52952,0.167979,-5.41531,-5.3896,2.00093,0.221704,-6.78306,-6.36535,1.01612,1.88618,-3.45605,-3.1486,0.96884,-0.649253,-6.89478,-6.56398,1.10144,0.691363,-2.30233,-2.21147,1.56368,0.715477,-6.24998,-6.20175,0.419863,0.366546,-1.94337,-1.89318,0.716175,0.879567,-2.42486,-2.40652,0.616454,0.967318,-6.42362,-6.39863,0.978805,0.557887,-6.08548,-6.07542,319,8,6.02559,1,0.326341
1.34697,-1.35209,-3.86142,-3.4587,1.00226,-0.540908,-3.71285,-3.22183,1.12179,-0.363484,-4.30763,-3.48846,1.34697,1.7895,-1.73627,-1.36844,2.39894,0.89536,-1.7969,-1.6422,1.61888,1.20531,-2.43949,-1.90578,0.769341,0.786792,-4.2949,-3.83956,1.60642,0.81071,-1.83065,-1.69233,1.07035,-1.07919,-3.22544,-3.12794,0.632344,2.55948,-2.62228,-2.38453,0.453076,-1.05219,-2.75747,-2.71252,0.61756,-1.099,-3.46767,-3.44281,0.17957,1.53816,-2.65143,-2.41813,0.559914,2.83652,-2.40092,-2.37129,91,1,0.550299,2,0.860526
1.45592,-3.11399,0.952255,0.707572,1.00564,-2.87332,0.877996,0.550262,1.11784,-2.74572,1.04657,0.523989,1.45592,0.0276004,2.16728,1.81903,1.48759,0.646003,2.17816,1.86055,0.882343,0.617083,3.14983,2.14033,0.719611,2.63751,1.46674,1.04692,1.35362,0.318217,2.46513,2.27238,0.875947,-2.04666,-0.0927069,-0.0806362,0.572702,2.98897,2.12748,1.85666,0.693184,-2.13134,-0.301093,-0.295337,0.194301,-1.74017,0.629527,0.521741,0.454834,2.56343,1.87559,1.83275,0.245676,-2.42429,2.03135,1.89691,185,3,0.88505,0,0
2.19719,2.35299,3.45418,3.26335,2.01813,2.4728,3.48699,3.27991,0.922223,2.717,4.46662,3.48409,2.19719,-0.788605,4.42911,4.23788,2.41753,-0.651806,4.34184,4.17906,2.8479,-0.782205,4.47335,4.22469,0.49347,0.477253,4.08565,3.32199,2.21618,-0.410236,4.23838,4.15598,1.28782,3.02232,3.67826,3.60878,1.12353,-1.58157,4.44849,4.35896,0.893415,2.92346,3.44061,3.42858,0.408398,-3.04323,4.03501,3.97981,0.607975,-1.55816,4.70707,4.68139,0.515915,-1.60916,4.02017,3.98487,176,3,1.56167,6,4.98669
1.08246,-0.541068,-1.23788,-0.826661,1.52606,-1.63257,-0.945378,-0.716366,1.0829,-1.47128,0.0357205,0.0152923,1.08246,2.60052,1.80652,1.31773,0.690382,1.1363,2.07424,1.36856,0.0900745,0.326531,4.68031,1.49674,0.288695,1.52868,1.01656,0.346213,0.717446,0.771675,1.4613,1.04072,1.36931,-1.50104,-0.223084,-0.209868,0.637331,-2.30902,2.37355,2.14076,0.0906387,-1.34324,-0.0556338,-0.0303115,1.27988,-1.51217,-0.234558,-0.2332,0.0829945,2.80241,2.3447,1.69835,0.609897,-2.18331,2.28407,2.25909,124,2,1.37052,0,0
