cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
0.497133,0.458495,-8.95587,-7.7994,0.80367,0.339295,-8.42308,-7.67287,0.648461,-0.252183,-8.37391,-7.07507,0.497133,-2.6831,-5.25088,-4.09466,0.938097,-2.91331,-4.79963,-4.16538,0.769054,-1.63331,-5.39705,-4.25405,0.51598,1.99614,-7.43567,-6.70559,1.30834,-1.77818,-4.31432,-4.10693,1.05177,-0.644383,-7.51723,-7.41624,0.558488,1.16329,-4.85886,-4.56672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,1,0.663702
1.99927,-1.20812,-2.31827,-2.10035,2.42433,-0.6155,-2.36594,-2.2072,1.70615,-0.517402,-2.15453,-1.66347,1.99927,1.93347,-1.76058,-1.5531,1.01756,-0.551083,-2.29329,-1.73718,0.330505,1.49642,-3.79588,-1.87471,1.47042,-0.229625,-2.20741,-2.04145,0.434979,0.174292,-3.41724,-2.55612,0.511765,-1.47096,-1.065,-0.820941,0.477153,2.57985,-1.21107,-0.922245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,7,4.21887,12,4.46337
1.44396,-1.2878,-5.25384,-4.88789,1.18325,-0.634705,-4.85172,-4.37271,0.796977,-0.535868,-4.37609,-3.26612,1.44396,1.8538,-5.94344,-5.57747,1.72563,1.72445,-5.50422,-5.22283,1.29183,2.05725,-6.61187,-5.90241,0.996018,0.159627,-3.95103,-3.63376,1.24055,1.98988,-5.66621,-5.44003,0.63903,-2.0561,-2.90252,-2.66735,0.0994926,3.05322,-8.70879,-7.07946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0.21497,2,0.753825
1.53338,-1.13717,-4.03088,-3.69549,1.7412,-0.518531,-4.10096,-3.82361,1.64054,-0.533569,-4.02063,-3.48163,1.53338,2.00443,-2.15243,-1.82925,1.54934,1.68726,-2.3064,-1.98483,0.364825,2.61371,-4.23944,-2.39959,1.46205,-1.11972,-3.78129,-3.60906,0.668209,-2.58297,-3.4677,-2.92505,0.91247,0.55577,-3.3995,-3.26965,0.593803,1.13351,-1.90422,-1.65315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,3,2.30528,4,1.0953
3.46107,-2.10928,-3.63631,-3.55038,2.95114,-2.01364,-3.64943,-3.53471,2.13291,-1.98712,-4.19699,-3.81471,3.46107,1.03232,-1.86022,-1.77857,4.1872,0.985977,-1.91949,-1.86182,3.15764,0.883811,-2.09982,-1.89671,0.416112,-2.7877,-5.17301,-4.27032,3.10639,0.947561,-2.04288,-2.00074,1.86721,-1.82648,-3.60106,-3.56681,0.206099,-0.403924,-2.20057,-1.30413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,6,2.71447,7,5.78813
0.631289,-2.86777,7.78286,6.83587,1.0015,-0.724218,7.42993,6.84164,1.1312,-1.21089,8.35919,7.54599,0.631289,0.273823,5.92154,4.97459,1.54645,0.474483,5.60967,5.27813,1.01779,0.634376,5.86631,4.96659,1.16001,-1.92698,7.55327,7.3016,0.866877,0.453153,4.75024,4.36262,0.803395,0.0354559,8.08879,7.92644,0.227314,1.39218,7.03828,6.16003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1,0.0428519,3,0.680044
1.7957,3.1193,7.15581,6.89115,1.66775,3.07954,7.20031,6.90394,1.81264,-3.12887,7.6506,7.17456,1.7957,-0.0222962,6.79534,6.53069,1.92528,0.00437552,6.77054,6.53335,1.79814,0.297881,6.67408,6.19309,0.125342,-0.934997,9.35707,7.33524,0.586954,1.46265,7.10824,6.47402,1.88853,3.10039,7.12999,7.09642,1.65654,-0.0336783,6.05515,6.01195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0
6.81133,-1.42149,-3.1327,-3.10911,6.13929,-1.21647,-3.22698,-3.19808,5.68693,-1.20034,-3.17999,-3.10535,6.81133,1.7201,-0.716873,-0.702418,3.28812,2.8561,-0.268869,-0.245114,2.7986,2.59291,0.167852,0.130228,1.7682,-1.03569,-2.92212,-2.79889,0.302135,-3.00294,0.0654978,0.020089,3.95329,-1.27371,-3.26894,-3.2611,2.57222,2.51832,0.174891,0.171739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,20,11.0013,17,9.40751
1.9392,3.00719,2.36809,2.13878,2.2775,2.77787,2.20315,2.02818,1.28048,2.81066,2.7733,2.0693,1.9392,-0.134403,0.608046,0.491157,2.04319,0.304825,0.638251,0.525602,1.29511,0.624409,0.419331,0.211205,0.221632,-0.360335,3.20401,1.76211,0.473846,-0.780051,-0.488768,-0.227251,1.50203,2.80632,2.3093,2.2583,1.30331,0.991126,0.580685,0.545964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2,1.95871,2,1.4167
0.259699,2.91234,9.62344,7.85498,0.666571,2.40936,8.6835,7.78232,0.896224,2.47218,9.23945,8.23142,0.259699,-0.229256,6.92435,5.15592,0.309612,0.195436,6.76752,5.16879,0.232807,-0.546547,6.84607,4.55647,0.440516,-0.0745107,9.29979,8.44409,0.865364,0.991232,4.89668,4.50809,1.285,2.66551,8.14079,8.07093,0.888681,-1.88545,4.75341,4.61708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1,0.0162083
1.55235,-0.899621,-2.48963,-2.16624,1.93285,-0.887195,-2.39304,-2.16228,1.22636,-0.884442,-3.46304,-2.71705,1.55235,2.24197,-2.46711,-2.144,1.22625,2.06882,-2.63366,-2.18384,0.81817,1.57334,-2.56878,-1.52361,0.644672,-2.10991,-2.87509,-2.31311,0.894119,0.956388,-1.34468,-1.0373,1.17657,-0.34276,-3.1609,-3.07894,0.524877,2.97397,-2.65329,-2.33709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,1.17657,1,0.749832
0.680954,2.88178,7.93544,7.05203,0.528175,1.8708,8.19043,7.0882,0.942852,2.11736,8.6009,7.63653,0.680954,-0.259816,6.61893,5.73552,0.963125,1.35535,6.26076,5.64513,0.372316,1.3661,7.09374,5.26567,0.490906,1.55114,7.68858,6.91981,0.621521,1.48229,6.49973,5.90597,0.590527,2.57959,8.83422,8.56595,0.255389,-1.48948,4.92412,4.14039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0.590527,2,1.11243
0.959481,0.296484,8.41034,7.79202,0.871698,0.828522,8.5444,7.85614,0.676814,0.990177,9.28375,8.02439,0.959481,-2.84511,6.80339,6.18507,0.566408,-1.97341,7.09233,6.05178,0.243864,-1.62206,7.12486,4.88111,0.548436,-0.462154,9.24529,8.56137,0.785941,0.401415,5.47495,5.03202,0.819218,1.71736,7.57983,7.42281,0.919145,-2.49926,4.83315,4.70465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0.0535632,1,0.242232
3.60192,1.17914,1.37281,1.30315,3.47408,1.40654,1.15183,1.0829,2.64115,1.34041,1.48517,1.24028,3.60192,-1.96245,0.313664,0.290239,4.76291,-2.09776,0.346589,0.331155,2.0029,-2.25653,0.165424,0.109282,0.748242,0.46271,1.6431,1.22315,0.834246,-1.45239,0.700763,0.485402,2.23836,1.60049,1.26977,1.24925,1.54573,-2.65578,-0.193396,-0.184198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,4,2.49198,4,3.76326
2.25752,-2.09552,-1.40362,-1.24505,3.63293,-2.472,-1.55063,-1.47918,2.609,-2.44515,-1.79136,-1.52659,2.25752,1.04607,-0.346088,-0.289966,1.24397,1.03002,-0.111555,-0.071299,2.00282,1.25675,0.164925,0.108948,2.64504,-2.29431,-1.63987,-1.58515,1.15221,1.75419,-0.420557,-0.329796,0.397517,2.25213,-1.69491,-1.2712,1.13264,0.749911,0.679898,0.629205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,7,3.85297,2,0.345074
0.999322,-2.09872,5.1156,4.52589,0.743365,-2.45553,5.24219,4.43047,0.741575,-2.70175,4.97851,3.80297,0.999322,1.04287,6.31999,5.7302,1.1099,1.49038,6.28199,5.76247,0.713786,1.2052,6.56888,5.35822,0.775726,-1.12505,4.27373,3.82333,1.00933,1.1664,5.2135,4.90212,1.07632,2.77662,3.87884,3.78207,0.297368,-2.06843,6.99099,6.32346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1,0.381536,0,0
1.1777,-2.2731,-7.01397,-6.53196,0.844629,3.00105,-7.711,-6.99898,0.779454,-2.80601,-7.95233,-6.82119,1.1777,0.86849,-6.22611,-5.7441,1.56047,1.32909,-6.25436,-5.92716,0.699191,1.42943,-6.47113,-5.24162,1.19225,-2.84618,-6.73834,-6.49733,0.982363,2.05803,-5.18532,-4.86121,0.414613,0.219852,-7.97788,-7.53179,0.585465,-0.305034,-6.15702,-5.88517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,0.553559,3,0.996256
0.777168,2.92871,-4.70561,-3.92946,1.95248,2.34734,-3.75553,-3.52392,1.50895,2.15237,-4.59314,-3.99702,0.777168,-0.212887,-2.21037,-1.47551,1.25528,0.805233,-1.97615,-1.55854,1.29244,1.46258,-1.55642,-0.960263,1.43078,2.49572,-3.83414,-3.65549,1.22827,1.74902,-1.60501,-1.39711,0.508074,0.90543,-5.09514,-4.7589,0.365346,0.209739,0.0158177,0.00936149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0.0504149,2,1.61642
0.589845,-1.32477,9.19217,8.18692,1.14966,-1.77445,8.41472,7.91766,0.893737,-1.61106,9.4936,8.48316,0.589845,1.81682,6.24548,5.24025,1.41817,1.63037,5.80785,5.43245,0.889062,1.35275,5.84862,4.83369,1.21043,-2.21303,8.5367,8.30143,0.193936,-3.04569,7.0886,5.49119,0.693252,0.110214,9.01327,8.80549,0.966713,1.16076,4.36353,4.24605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1,0.27432
2.06077,2.66029,-6.5835,-6.37093,2.66635,-2.86167,-6.27122,-6.13374,2.55095,-2.88924,-6.25828,-5.96345,2.06077,-0.481298,-3.57341,-3.36125,2.54176,-0.750413,-3.66488,-3.5157,2.76166,-0.923801,-3.49877,-3.23837,1.27333,2.70755,-6.08506,-5.86821,0.844844,-1.12734,-4.18464,-3.78316,1.76168,-2.41342,-6.08415,-6.04577,1.94178,-0.835743,-2.91699,-2.88538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,1.76168,2,2.22242
1.18033,-0.656853,3.41777,2.93887,2.10684,-1.11685,2.79538,2.59223,1.28734,-0.862736,3.12874,2.42262,1.18033,2.48474,1.75205,1.31559,1.52653,0.919943,1.64265,1.33795,0.881263,0.925111,1.93849,1.03096,0.513966,0.551872,3.55167,2.82131,0.883675,-0.156292,1.66623,1.32561,1.30979,-1.26079,2.18054,2.11494,0.908483,1.95748,0.746882,0.667089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0.504895,0,0
2.57356,-2.93416,-1.36282,-1.23688,4.01624,-2.38856,-0.859863,-0.815181,2.79356,-2.54609,-1.30066,-1.08774,2.57356,0.207436,1.52978,1.39845,3.8583,-0.488325,1.19563,1.1377,3.07911,-0.607011,1.53979,1.34363,2.27167,-2.90291,-1.18223,-1.11784,2.43783,-0.359377,1.60116,1.53783,1.03529,-1.67281,-1.10516,-1.02337,0.932313,-1.30271,0.968731,0.877622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,3,2.67811,3,3.9799
2.32525,1.29877,-0.58811,-0.501855,2.75101,0.91093,-0.610137,-0.542533,1.69704,0.844785,-1.35686,-0.937288,2.32525,-1.84283,0.768324,0.661707,1.98937,-1.40639,0.889707,0.738825,1.59823,-1.24006,1.42085,0.961687,2.00301,0.931083,-1.09197,-1.01433,1.68539,-1.27352,0.745193,0.663327,0.344841,-1.77247,-1.04314,-0.659156,0.103018,1.32236,3.52099,1.94488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,3,2.90648,1,1.68539
1.55133,0.965069,-5.20606,-4.87605,1.81779,1.47755,-5.23554,-4.97589,1.26883,1.18475,-5.20064,-4.4776,1.55133,-2.17652,-5.83856,-5.50853,1.81197,-2.89727,-5.93131,-5.67035,1.69761,2.98145,-6.13964,-5.62233,0.339152,-3.08167,-5.87783,-4.79891,1.95738,3.08016,-5.59181,-5.4884,1.44782,0.971808,-4.32197,-4.26616,0.315961,0.496586,-6.72236,-6.0988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,4,1.06687,2,2.16333
1.75181,2.84505,1.73037,1.47702,1.72067,-2.85989,1.9307,1.66337,0.824823,-2.71684,2.158,1.16595,1.75181,-0.296541,0.217802,0.165988,1.70162,-1.05997,0.123876,0.0930291,1.59515,-0.887777,-0.310867,-0.179777,0.740996,1.95638,1.56916,1.15171,0.329257,-2.18182,-1.47682,-0.642137,1.13016,-2.00246,1.25404,1.17974,1.53815,-0.680379,0.116375,0.110748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,4,1.85616,5,3.45097
2.61392,2.62965,4.00768,3.86546,2.07532,-2.85977,4.26892,4.05887,1.71843,-3.01391,4.91574,4.40635,2.61392,-0.511942,1.82347,1.68941,3.99414,-0.760544,2.07149,2.00771,3.49695,-0.763119,1.92792,1.7587,1.66006,-2.76467,4.24883,4.11028,1.57969,-0.733146,1.44596,1.31294,0.423909,1.96016,5.63061,5.19751,1.91855,-0.787797,2.20547,2.17372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,3,3.79263
1.7308,1.01529,1.70949,1.45239,0.712178,1.32862,2.27044,1.46775,0.968016,1.17139,3.01567,2.08683,1.7308,-2.1263,-0.411758,-0.314805,3.84039,-1.78452,-0.0316811,-0.0295107,3.30697,-1.77328,-0.207844,-0.171353,0.702785,2.43207,2.1843,1.69424,0.6794,-1.22974,-0.742817,-0.4604,1.00784,0.445162,2.60318,2.49543,2.74804,-1.9015,-0.0508923,-0.0500786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2,0.585475,6,3.59609
1.6826,-1.55017,7.67276,7.38033,1.03142,-1.11766,8.17881,7.6107,1.35204,-1.24436,8.80094,8.12562,1.6826,1.59142,6.03677,5.74435,1.08078,1.90427,5.68938,5.15254,2.00369,1.8663,5.17957,4.76269,0.70347,-2.61929,8.62089,8.10986,2.07473,1.62718,4.73978,4.64676,1.39738,-0.727915,8.19778,8.13808,0.491561,-2.82165,5.48515,5.13244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0.0620014,2,2.32764
0.949995,-0.209214,6.51289,5.8875,0.653775,-0.825823,6.89022,5.97281,0.64369,-0.600102,7.75913,6.45345,0.949995,2.93238,4.88949,4.26424,1.16421,-3.09007,4.77037,4.28132,0.517496,2.88422,4.89758,3.38793,1.13018,-1.08072,6.93748,6.67535,0.273362,0.992977,3.95179,2.68213,0.633647,1.57197,6.29629,6.05609,0.657,-2.99301,4.42946,4.20284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,0.755711,0,0
0.579797,2.63991,9.0488,8.02864,0.260944,2.16489,9.86435,8.10052,0.238336,0.906558,10.5963,8.32977,0.579797,-0.501686,7.24889,6.22873,0.382195,-0.209711,7.56793,6.16919,0.611339,0.176493,6.91695,5.56333,0.749165,2.21589,9.19481,8.72314,0.822311,1.22267,6.37177,5.9549,0.725081,-0.60258,7.99635,7.80338,0.739143,-1.12107,5.2139,5.02701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,3,0.424802
2.5645,2.81877,-0.132982,-0.114874,0.793088,-1.38142,0.97074,0.506498,0.929859,-1.07847,1.97023,1.09343,2.5645,-0.322823,-3.91108,-3.76409,3.25226,-0.0756823,-3.65449,-3.5582,2.14403,-0.0074613,-4.20825,-3.82874,0.779236,-2.50227,1.32561,0.962198,0.772616,-0.0141488,-3.65251,-3.20042,1.12232,-0.321357,1.30022,1.22381,1.37144,-0.00369387,-4.42354,-4.36172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2,0.192887,3,2.56576
1.26256,2.81406,-4.47969,-4.03975,1.36513,3.05264,-4.44746,-4.05173,1.04863,2.80324,-5.28979,-4.41494,1.26256,-0.327535,-3.96936,-3.52973,1.14949,-0.352867,-3.99527,-3.4987,0.831775,0.102291,-5.37067,-4.29749,1.21366,3.11273,-5.03032,-4.79607,0.345473,0.813152,-6.1094,-5.04675,0.384922,0.949751,-4.05865,-3.56789,0.612931,-0.274316,-3.64066,-3.38798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2,1.28494,1,0.190189
1.30731,1.05998,0.87267,0.610354,0.44171,1.47488,1.84078,0.784591,0.289926,0.666414,3.4579,1.44141,1.30731,-2.08162,-0.184631,-0.121697,1.99568,-2.28871,-0.278193,-0.223397,0.880713,-2.48854,-1.48252,-0.693699,0.49637,2.4762,2.78569,2.03887,0.408178,-0.830012,-0.349295,-0.141716,0.631326,-0.202901,0.834386,0.680322,1.00263,-2.90611,-1.29544,-1.20211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,3,1.28391
1.13715,2.16342,1.10163,0.739327,1.49557,1.91326,0.959796,0.722186,1.45149,1.79016,0.622829,0.348698,1.13715,-0.978168,-1.17235,-0.795427,1.20228,0.696514,-0.651641,-0.424176,0.524637,0.151231,-0.611797,-0.145011,1.61074,1.49692,0.151537,0.131068,0.859274,0.0500631,-0.907932,-0.653476,0.474301,-2.73025,1.20309,0.91306,0.341456,3.03585,1.25541,0.817874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,1.97675,1,0.859274
0.301501,-2.80327,-0.97812,-0.22313,1.545,-2.21375,-0.875404,-0.662007,0.918174,-1.87553,-1.02698,-0.439338,0.301501,0.338319,-3.8526,-2.23932,1.06373,1.25029,-2.44483,-1.91198,0.954963,1.16516,-3.32897,-2.38276,1.15985,-1.6826,-0.0491507,-0.0382189,0.415609,-1.20253,-3.5672,-2.66736,0.312929,2.05648,-1.93487,-1.35254,1.28545,1.3931,-2.23775,-2.16962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0.317942,1,0.104954
1.1035,1.09907,-3.13631,-2.61651,2.41953,1.54994,-2.40137,-2.24187,1.31186,1.53957,-3.51236,-2.81721,1.1035,-2.04252,-0.92801,-0.596346,1.54229,-2.51401,-1.18301,-0.923294,1.48882,-2.42769,-0.602851,-0.342509,0.106018,0.114117,-5.60275,-3.41704,1.71853,-2.31492,-0.632779,-0.56299,1.30075,1.6203,-2.46532,-2.39808,0.292009,1.43777,0.664352,0.354079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,3,1.32495,1,1.71853
0.504048,1.10982,1.02188,0.376239,1.49609,-0.227297,0.364927,0.260506,0.985886,-0.40102,1.34196,0.657423,0.504048,-2.03177,-2.67298,-1.56854,1.04846,-1.18395,-1.86349,-1.35145,0.413595,-1.16232,-3.80957,-2.09827,1.23836,-0.730317,1.17054,0.990848,0.23894,-2.25706,-2.64464,-1.31512,0.441519,1.60447,-0.105268,-0.0699375,0.370909,-0.552689,-3.72089,-3.20715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,3,2.1374,2,0.672549
1.33998,-0.125708,-1.59134,-1.2318,1.65818,0.00765031,-1.19104,-0.955328,1.28287,-0.0591087,-2.01535,-1.35197,1.33998,3.01588,-0.373923,-0.252272,1.51815,-3.0096,-0.67872,-0.499681,1.37935,-3.00084,-0.228412,-0.118737,1.65818,0.0106921,-1.63055,-1.50329,0.456838,1.48732,-0.379014,-0.169112,0.388865,-2.89873,-1.29409,-0.908419,1.54646,-2.70869,-0.090718,-0.0863686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,4,2.10117,2,1.6153
1.02697,2.92527,8.83989,8.26884,0.956733,2.83519,8.91424,8.29388,1.18381,2.89914,9.1087,8.33168,1.02697,-0.216326,7.584,7.01294,1.02902,-0.299528,7.57022,7.00052,0.995771,-0.264047,7.46788,6.5498,1.16158,-2.87179,8.20056,7.94943,0.953764,0.138474,7.41164,7.07319,0.594559,1.62064,9.29367,9.02822,0.391888,-1.52836,6.04195,5.56184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,2,1.0532
1.47721,0.677789,0.844011,0.623824,2.13572,1.33011,0.801423,0.675715,0.948738,1.05406,0.00652998,0.00250266,1.47721,-2.4638,3.26507,2.91229,0.41805,1.62213,4.49017,3.17677,0.733868,-2.72393,4.81633,3.63151,0.324303,0.767261,1.68813,0.773793,0.327701,2.25555,5.43986,4.33053,0.644247,1.19694,-1.0817,-0.904562,0.720421,-2.26973,3.04689,2.85292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,3,1.04194,1,0.059677
1.31078,1.36322,-6.38916,-5.97064,1.3428,0.0377408,-6.4854,-6.08042,0.967818,0.667297,-7.41033,-6.46821,1.31078,-1.77838,-4.3226,-3.90431,2.44005,-1.68698,-4.48816,-4.32792,2.05012,-1.69245,-4.48469,-4.08075,0.795525,0.236212,-6.2994,-5.86354,0.723182,-2.76036,-4.5125,-4.01918,0.41299,1.6028,-7.94636,-7.49795,1.81574,-1.33597,-4.1557,-4.11951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0.575526,1,1.81574
1.22299,-1.86239,5.18332,4.72436,1.74255,-1.75618,5.13532,4.85812,1.23518,-1.71571,5.05957,4.31589,1.22299,1.2792,6.51259,6.05359,0.983835,1.08257,6.65278,6.05212,0.948954,1.53529,7.43774,6.47888,0.356993,-2.98395,4.76832,3.7349,0.37639,-0.442693,6.9931,6.00508,1.17913,-1.42252,4.8627,4.78076,1.15112,1.84024,6.95122,6.86556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,1.1901,1,1.15112
2.19069,3.0845,-6.68088,-6.48864,2.41739,2.3407,-6.78184,-6.61898,3.0242,2.4771,-7.10253,-6.87648,2.19069,-0.0570961,-5.01033,-4.81812,1.86259,0.354464,-5.0091,-4.75918,1.21713,0.323612,-5.11551,-4.36039,1.53886,2.88857,-6.7102,-6.55215,0.633768,-0.918058,-5.34807,-4.76783,1.72717,2.11274,-7.24153,-7.20166,1.17662,0.858476,-4.07946,-3.99724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,5,4.11334,3,0.434628
1.31308,-2.57487,8.05855,7.64101,1.32608,-2.57458,8.04617,7.63419,1.28652,-2.61472,8.63233,7.91974,1.31308,0.566725,8.38832,7.97079,1.29234,0.555212,8.40613,7.97952,1.14426,0.534152,8.18093,7.37693,0.741389,-1.3377,8.18817,7.7101,1.135,0.876477,8.08781,7.8274,1.28545,3.08365,8.17176,8.10194,0.38833,-0.841971,6.92121,6.43544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1,1.135
4.06698,0.343696,-1.71974,-1.66018,3.13068,0.528567,-1.59468,-1.50032,2.91589,0.523669,-1.75315,-1.53099,4.06698,-2.7979,-1.57568,-1.51745,5.33941,-2.85779,-1.60836,-1.5734,4.4103,-2.82227,-1.70479,-1.59425,2.53108,0.510762,-1.83937,-1.77836,4.24769,-2.7472,-1.62575,-1.60374,0.386408,0.608315,-0.908633,-0.600461,0.363272,2.39142,-2.02483,-1.52728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1,2.53108,4,5.12965
3.00177,-1.15538,-2.72837,-2.61797,3.16291,-1.62946,-2.73932,-2.63882,1.68644,-1.52191,-2.70009,-2.18668,3.00177,1.98621,-4.59048,-4.47906,3.51803,2.54753,-5.05938,-4.97587,1.97989,2.65218,-5.32106,-4.89737,0.400712,0.0695317,-3.2231,-2.29711,0.695672,1.55924,-5.54784,-5.02967,1.74143,-1.75405,-2.16256,-2.12438,1.77118,3.00844,-4.85121,-4.81323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,9,5.02476,5,2.36956
1.95204,-0.181706,-4.35835,-4.12643,1.87313,0.0272225,-4.35624,-4.10861,1.34326,-0.11556,-4.40148,-3.72176,1.95204,2.95989,-2.5926,-2.36385,2.60386,2.47634,-2.67108,-2.52937,1.51492,2.61033,-2.66623,-2.0834,1.0863,-0.441795,-4.51045,-4.23187,0.201829,-0.28918,-3.59742,-2.05401,0.468993,0.720945,-3.13441,-2.75946,1.71155,2.6386,-2.13864,-2.09922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4,2.27545,4,2.33694
0.476235,1.91459,-9.44612,-8.2508,0.678298,1.9571,-9.09662,-8.20996,0.445027,2.54046,-10.1527,-8.49749,0.476235,-1.227,-5.77573,-4.5805,0.706188,3.08348,-5.48138,-4.62802,0.355546,3.08483,-5.88412,-4.01139,0.804871,-2.13218,-8.76746,-8.33835,0.467295,-2.48131,-4.11213,-3.30534,0.93506,1.50501,-8.80762,-8.68294,0.307106,1.52486,-5.7778,-5.13384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0
1.00928,-0.819614,8.22984,7.64689,0.929846,-0.572069,8.31462,7.67384,0.774593,-0.21775,9.11841,7.98166,1.00928,2.32198,5.01482,4.43196,0.894294,2.47359,5.0644,4.39526,0.504643,2.66464,5.13602,3.60204,0.60018,-1.68688,8.14066,7.52235,0.822659,1.10255,4.10936,3.69308,0.93051,0.478925,8.59047,8.46471,0.961355,-2.59165,3.61563,3.49714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1,0.386248,1,0.469819
0.487223,-1.93294,8.81544,7.64079,1.01654,-2.25103,8.07972,7.5017,1.03028,-2.32418,8.87824,7.98864,0.487223,1.20865,7.1236,5.94896,0.596238,2.69095,6.92416,5.92824,0.860895,1.93264,5.85896,4.81594,0.756908,-1.39585,7.96144,7.49602,1.22287,2.56176,5.1388,4.90737,0.836595,-3.13429,8.73875,8.58729,0.730851,0.186001,4.84741,4.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1,0.195055
2.85825,1.95787,-1.24096,-1.13996,2.61482,1.63474,-1.14103,-1.02803,2.15678,1.77999,-1.25709,-0.955998,2.85825,-1.18372,-3.57115,-3.44974,2.80832,-2.11866,-3.59811,-3.47283,2.45997,-1.93885,-3.52305,-3.21247,0.587848,2.85855,-1.68104,-1.1242,0.750145,-1.92775,-4.28024,-3.80967,1.94907,1.51096,-0.885326,-0.863116,1.70989,-1.94373,-2.83763,-2.79727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2,2.43066,3,2.2217
