cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.72594,-0.714259,-0.376491,-0.286975,1.33148,-2.02654,-0.64905,-0.446755,0.944583,-1.75869,-1.77876,-0.949292,1.72594,2.42733,2.61823,2.34087,1.19879,2.21943,3.01727,2.54988,0.290294,1.85104,5.53221,3.46132,1.33723,-1.62857,-0.812164,-0.685426,0.930885,2.91098,3.70829,3.35836,0.418958,1.80991,-1.99265,-1.5775,0.828596,0.0799722,3.75569,3.60191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1,0.0310713
0.241748,-2.85621,-1.42101,-0.305482,0.884187,1.67498,-0.567032,-0.260947,0.999455,1.74496,0.114499,0.0459438,0.241748,0.285386,4.40713,2.57466,1.06643,2.10574,2.78255,2.24431,0.938395,1.85931,3.73513,2.77007,1.01425,2.09327,-0.599525,-0.451442,1.07115,2.29494,2.62613,2.34538,0.34923,0.306587,1.51958,1.04752,0.453184,0.216262,3.9931,3.59799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0.172881,0,0
3.93427,1.44906,-3.301,-3.23334,3.83457,1.6767,-3.49155,-3.4205,3.4938,1.63953,-3.35514,-3.17743,3.93427,-1.69253,-5.17082,-5.10296,4.97759,-1.81765,-4.85985,-4.81639,3.97835,-1.70438,-4.99851,-4.85581,2.12065,1.99916,-3.46063,-3.37143,1.42081,-2.18929,-5.2106,-5.02965,1.6833,1.18019,-2.96395,-2.9223,2.80077,-1.46565,-4.76697,-4.75143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,5.29293,4,4.53992
2.34161,0.969102,7.83731,7.66539,3.28479,1.15774,7.55465,7.45995,3.44373,1.06626,7.76279,7.58018,2.34161,-2.17249,5.65017,5.47825,1.18934,2.89353,5.3557,4.87978,0.445289,2.8977,6.22072,4.56617,1.36633,1.65004,7.81119,7.61803,0.576962,-1.03367,4.83648,4.19002,2.42366,0.750307,7.57547,7.55483,0.944937,2.44918,5.07595,4.95358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,3.78998,1,0.597673
1.5469,-2.83235,-2.75422,-2.42658,1.09815,-1.94501,-2.50725,-1.99293,1.19108,-1.7551,-2.25274,-1.5186,1.5469,0.30924,-3.34984,-3.01958,1.94791,-0.150525,-3.28733,-3.05535,1.29852,-0.625334,-3.98997,-3.28548,0.726115,-0.884775,-2.52275,-2.04228,1.19424,-0.0462041,-3.8668,-3.6267,0.911582,-2.40989,-1.02559,-0.927643,0.718753,-1.76707,-2.90728,-2.71291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0.718753,2,1.40948
1.027,0.56518,7.80853,7.23749,1.32206,0.628162,7.59599,7.1823,1.34831,0.584897,8.09706,7.41969,1.027,-2.57641,6.66523,6.09419,0.811236,-2.84212,6.81201,6.06907,0.326326,-2.72024,7.48211,5.52518,1.74449,0.441541,7.5597,7.43266,0.46996,0.774989,6.86901,6.0657,0.453012,-3.13925,7.77724,7.38152,0.784277,-2.5112,5.09078,4.92165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,1.74449,2,0.706814
0.98435,-0.462178,-0.165197,-0.0909223,1.28346,-1.49099,-0.348858,-0.229415,1.25429,-1.05165,-1.35528,-0.786798,0.98435,2.67941,2.02304,1.46048,1.26833,-2.27437,1.77796,1.37728,1.41557,-2.10097,2.3953,1.77443,0.338051,0.169332,-0.541358,-0.191424,0.523303,-2.11535,3.20859,2.4945,1.1819,-1.3237,-1.33002,-1.25983,0.892355,-2.09255,1.13005,1.0229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,1.1819,0,0
2.04273,0.62537,0.410911,0.334342,2.01474,1.43904,0.711477,0.585951,1.67547,1.37229,1.26855,0.85836,2.04273,-2.51622,-0.42347,-0.344753,2.70204,-3.03675,-0.243817,-0.213662,2.71249,-2.89545,-0.560824,-0.437544,1.34508,2.04293,0.845368,0.716132,0.330891,-2.53029,-0.213473,-0.0714777,1.04179,0.440953,1.14197,1.05971,2.40632,-2.94458,-0.599674,-0.588519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,4,3.30041
1.14975,1.1965,-3.12865,-2.63488,1.79314,0.166266,-3.09007,-2.77398,1.04265,-0.479052,-3.3989,-2.52452,1.14975,-1.94509,-1.76061,-1.3093,1.50063,-1.4223,-1.82958,-1.50742,1.098,-1.53203,-2.73791,-1.91825,0.871127,-0.827369,-3.49365,-3.10964,1.53616,-1.37376,-2.18722,-2.03331,0.372166,0.446443,-1.93925,-1.46106,0.483893,2.13358,-1.96443,-1.62349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2,0.898725,1,1.53616
6.61464,-0.609281,5.87108,5.84601,4.77104,-0.787579,5.44973,5.4026,0.464844,-2.0111,-8.97071,-7.3574,6.61464,2.53231,5.78917,5.7641,8.55468,2.64438,5.99226,5.97712,3.09962,0.410148,-3.38471,-3.1681,0.62559,0.485499,-7.72188,-7.13263,1.25685,0.821544,-3.00045,-2.78035,1.03547,-2.38282,-7.68198,-7.5781,2.01144,0.157601,-3.49429,-3.46464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,10,5.30484
7.61656,2.07394,0.760747,0.74861,9.01143,1.90619,0.812221,0.803089,4.4182,1.87592,0.950304,0.864927,7.61656,-1.06765,0.654576,0.643711,6.26423,-0.893788,0.864868,0.845528,4.37009,-1.02175,1.03936,0.947604,2.81823,1.93214,0.612505,0.584342,3.31787,-0.859779,1.14453,1.11335,1.61222,1.77754,1.38649,1.34655,1.21932,-1.47604,0.562582,0.52442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,14,9.14315,16,9.31597
1.41114,0.363151,-4.16704,-3.78927,1.86762,0.631037,-4.14568,-3.89696,1.44227,0.621513,-4.23172,-3.60398,1.41114,-2.77844,-6.26642,-5.88838,0.992188,-3.07417,-6.59938,-6.00461,0.750125,2.8549,-7.60621,-6.44058,1.22016,1.05534,-3.41916,-3.18751,0.589455,2.36843,-6.38454,-5.75338,0.612684,-0.370499,-4.61763,-4.36439,0.358338,-2.55096,-8.08152,-7.5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0
1.35362,-2.85562,-5.89823,-5.49769,1.661,-2.4965,-5.80014,-5.34962,0.674572,2.43685,-4.69011,-3.42867,1.35362,0.285973,-5.43381,-5.03329,2.5592,-0.070911,-5.08744,-4.8483,2.21469,-0.20766,-5.05853,-4.6958,0.391609,-1.43393,-3.8801,-2.92847,0.118517,0.161937,-7.10189,-5.02503,1.0012,2.1732,-3.99687,-3.88657,2.10461,-0.228003,-4.57692,-4.54972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,0.474512,3,2.3769
1.68595,-0.251823,6.33962,6.04807,0.799376,0.374214,7.01498,6.2606,0.786714,0.40286,8.00109,6.87826,1.68595,2.88977,4.06026,3.76895,1.81191,1.96001,3.88406,3.53104,1.72227,2.15337,4.27428,3.76656,1.06982,0.843676,6.78405,6.49879,0.596967,2.26001,3.70529,3.08466,0.49098,-1.54512,7.95729,7.60397,1.13048,2.09714,4.47689,4.38837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0.393107,4,2.62393
2.49651,-1.71175,3.23696,3.0834,2.93566,-1.89281,3.01661,2.90125,2.14608,-1.97021,3.56487,3.18652,2.49651,1.42984,0.923652,0.815696,2.62654,1.04116,1.10863,0.99817,2.9306,1.11781,1.12054,0.937031,0.363203,-1.97783,3.61599,2.60188,0.625304,1.72169,1.81494,1.27911,1.78289,-1.96866,3.55413,3.51668,2.44184,0.971883,0.79322,0.779866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3,2.66519,1,2.44184
4.93729,-1.97052,-0.217101,-0.207862,4.1395,-1.53376,-0.955475,-0.910331,2.25103,-1.63016,-1.33203,-1.03909,4.93729,1.17107,2.71403,2.67029,5.24011,1.63034,2.68036,2.64137,4.76552,1.69601,2.62418,2.52179,0.967758,-1.8762,-0.635982,-0.47047,3.38492,1.70099,2.7889,2.75217,1.33341,-1.45246,-1.64048,-1.5803,1.38075,1.68381,2.04977,1.99083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,3,3.04038,5,5.65945
1.55156,-2.08285,8.35715,8.02719,1.55568,-2.1441,8.35857,8.02988,1.06194,-1.79256,8.91989,8.05532,1.55156,1.05874,6.34274,6.01278,1.50779,1.0726,6.34181,5.99782,1.55834,1.37273,6.21277,5.63863,1.24719,-1.32037,8.57691,8.35266,1.21628,1.94902,6.22609,5.99262,0.569355,2.83406,7.7508,7.46705,0.853958,0.484256,5.24905,5.10289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,1.24719,1,1.21628
0.648017,-1.98045,-6.81636,-5.8915,1.05076,-2.52171,-6.3277,-5.77212,0.757571,-2.49496,-7.3948,-6.23808,0.648017,1.16114,-3.62449,-2.70341,1.89107,1.12241,-3.37656,-3.13326,1.53825,0.967833,-3.22684,-2.64725,0.854747,-1.34702,-6.9337,-6.53835,0.973123,1.92163,-3.16956,-2.84252,0.879233,2.69845,-6.00287,-5.86394,1.25737,0.284688,-2.52379,-2.45204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2,0.504132,0,0
2.26141,-2.63259,7.58806,7.40575,2.33396,-2.4425,7.66088,7.47315,2.47952,-2.72332,7.95678,7.64909,2.26141,0.508999,6.89429,6.71198,2.13663,0.489194,6.82468,6.62434,1.92929,1.14818,6.90955,6.47087,2.55011,-2.85929,7.79378,7.7303,1.287,1.52646,7.12592,6.9128,0.348851,-1.01723,7.84821,7.29316,0.873855,0.573055,5.93993,5.7995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2,2.8409,3,2.64354
1.24711,-1.37984,8.14476,7.69739,1.05948,-2.1795,8.10875,7.55871,0.712475,-1.91758,9.02679,7.81444,1.24711,1.76175,6.96063,6.51326,1.00931,-2.89732,6.80777,6.22484,0.76966,2.60209,6.82746,5.68499,1.01391,-2.93638,8.10262,7.79331,0.215927,0.37491,6.53113,5.03627,0.882046,-0.553212,7.98142,7.84326,0.917517,2.78962,6.41779,6.28886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0.129754,2,1.10029
1.36736,3.00151,3.6519,3.2577,1.34926,-2.80748,3.79953,3.29383,0.84623,2.03266,4.00324,2.94751,1.36736,-0.140084,3.78813,3.39375,1.93448,-0.27873,3.59191,3.35697,2.10391,-0.55332,3.85211,3.46274,1.22716,2.6043,3.31792,3.08852,2.34852,-0.556188,3.595,3.52108,0.689429,0.188941,2.90132,2.69322,0.244686,2.56074,4.01632,3.19954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,4,1.1132,4,4.5145
2.12076,2.0473,-5.55461,-5.35179,3.27365,2.90125,-5.14614,-5.05086,2.55616,2.85944,-5.62336,-5.32945,2.12076,-1.09429,-3.63002,-3.42755,1.76625,-2.06047,-3.40493,-3.1342,1.49531,-2.69257,-3.37611,-2.77612,1.28925,2.1724,-5.60137,-5.38886,1.52682,-2.17493,-3.0219,-2.86261,1.76079,-2.94079,-5.31608,-5.27767,0.774085,2.23928,-2.77964,-2.60828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,1.84442,1,1.52682
1.61814,-2.74576,-2.04984,-1.75346,1.67915,2.46908,-2.01391,-1.73426,1.47293,2.29327,-2.58828,-1.98823,1.61814,0.395836,0.666147,0.50388,2.80541,0.852859,0.255121,0.225513,2.1121,0.947195,0.723093,0.511889,1.40768,2.75914,-1.88207,-1.70819,0.584796,0.132762,0.137936,0.0731265,0.667962,1.05059,-2.75506,-2.53656,1.76285,1.19088,0.807337,0.781999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0.266039,2,2.19578
2.01706,1.08279,7.16283,6.94272,1.50602,1.19573,7.54454,7.19997,1.41513,1.12796,8.1468,7.50486,2.01706,-2.0588,5.67698,5.45689,1.32644,-1.96237,5.5654,5.1536,0.895503,-1.90893,5.53059,4.52197,1.4563,0.641352,7.87864,7.70504,0.505092,2.0582,5.34135,4.59489,0.692909,2.51315,7.31422,7.10627,1.29249,-1.61763,4.53493,4.46584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,1.528,0,0
1.55339,-2.0711,-7.76196,-7.43257,1.94949,-2.15474,-8.05045,-7.73582,1.76354,-2.14924,-8.13013,-7.63704,1.55339,1.0705,-7.52972,-7.20033,1.7495,1.24129,-7.45815,-7.18262,0.683097,1.81098,-7.58781,-6.33694,1.71045,-2.60177,-7.82763,-7.6961,1.00893,1.04149,-6.3603,-6.04872,0.781062,-0.87099,-7.68321,-7.51288,0.703212,-2.84224,-6.99176,-6.78878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,2.10948,1,0.275394
1.26159,1.59549,3.58998,3.15048,1.59982,1.93472,3.61454,3.29978,1.07267,2.17564,3.40057,2.54926,1.26159,-1.5461,4.42876,3.98839,1.30023,-1.66511,4.25992,3.83707,1.18998,-1.50431,5.22648,4.45367,0.999136,1.14256,2.76105,2.44841,1.23521,-2.21926,4.53654,4.30884,1.0252,-3.1157,2.77534,2.67048,0.84966,-0.241094,4.82809,4.68066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,0.34274,0,0
1.06108,0.248664,-2.48496,-1.94943,1.34836,0.00467594,-2.0975,-1.7127,0.92995,0.076829,-3.33976,-2.37109,1.06108,-2.89293,-1.31566,-0.880506,1.37439,2.74864,-1.42726,-1.09455,0.899401,2.8199,-0.5294,-0.201602,0.146107,1.59709,-4.93796,-3.06839,1.34819,3.12975,-0.431867,-0.357905,0.934038,-0.0800391,-1.85508,-1.73687,0.562941,0.496987,0.179885,0.135095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,2,1.39147
3.87765,-1.63572,-3.15852,-3.08906,5.6887,-0.981951,-3.09306,-3.0596,4.33107,-1.17025,-3.1176,-2.99522,3.87765,1.50587,-4.36196,-4.29226,3.76468,1.20822,-3.84501,-3.77141,2.07691,1.28421,-3.98812,-3.59159,3.60796,-1.35717,-2.97386,-2.94131,1.1647,0.805637,-3.39942,-3.15006,1.03308,-0.463978,-3.27367,-3.16967,1.17289,1.75917,-4.18687,-4.10416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,5,5.11268,9,4.03517
8.98871,1.86782,-2.27495,-2.26151,7.08421,1.72393,-2.0066,-1.98318,2.8172,1.81422,-2.18084,-1.93602,8.98871,-1.27377,-4.24164,-4.22791,3.11284,-1.47889,-4.26869,-4.16433,5.80833,-1.28901,-4.21872,-4.14672,0.867037,1.18448,-1.96256,-1.5969,2.55926,-1.07049,-4.43326,-4.37022,2.1772,2.05096,-2.15726,-2.13248,3.3561,-1.45509,-3.97749,-3.96663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,14,12.9077,13,11.8395
2.22757,0.250846,-4.40143,-4.21453,2.90181,0.197826,-4.34496,-4.2266,2.46891,0.14178,-4.16715,-3.8577,2.22757,-2.89075,-5.44223,-5.25527,1.54957,2.8969,-5.72125,-5.39068,1.6435,3.11147,-5.50956,-4.97116,1.5091,-0.202033,-4.41017,-4.24682,0.968424,2.2663,-5.61688,-5.28588,1.16505,0.593618,-3.40733,-3.32375,1.23554,-2.54516,-4.72782,-4.65267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2,1.72664,0,0
3.02694,2.03881,0.408662,0.368078,6.2067,1.68609,-0.0346712,-0.0323284,4.7369,1.74422,0.0766467,0.0690389,3.02694,-1.10278,-2.13821,-2.03176,3.46996,-0.765146,-2.12384,-1.98732,3.07597,-0.512117,-2.03774,-1.8269,2.61952,1.4185,0.16171,0.152314,0.678275,-1.25201,-2.2164,-1.70347,2.40587,2.1001,-0.0257791,-0.0252448,2.61532,-0.336359,-1.89767,-1.88069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,6,6.77832,5,5.17324
2.40882,1.14821,-0.893777,-0.781736,1.85937,1.3259,-1.44772,-1.22961,2.57254,1.1648,-1.47493,-1.22106,2.40882,-1.99338,-1.23754,-1.10258,3.89378,-2.0957,-1.2341,-1.17632,2.93464,-1.92996,-1.61817,-1.4032,2.61789,1.26047,-1.38845,-1.33547,1.33967,-1.36042,-1.34662,-1.17684,0.252295,-0.538667,-1.25612,-0.676784,1.94552,-2.31038,-1.61729,-1.58808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,8,5.59647,4,5.27695
3.07397,-1.58288,-3.14169,-3.03534,3.97503,-1.57875,-2.99495,-2.91332,2.54776,-1.62402,-3.40846,-3.11395,3.07397,1.55871,-2.69386,-2.58814,3.16886,1.50025,-2.57297,-2.41173,2.81748,1.68887,-2.27567,-2.0295,0.440184,-0.815484,-4.26566,-3.41025,2.69668,1.87591,-2.00188,-1.94691,2.26626,-1.76497,-3.00348,-2.98006,0.528782,0.44105,-2.66202,-2.34917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,9,7.09432,9,5.08861
1.3532,-0.743455,-8.25525,-7.85453,1.84821,-1.01889,-7.83329,-7.58028,2.12959,-0.836541,-8.04141,-7.65803,1.3532,2.39814,-5.92948,-5.52877,2.7184,-2.73312,-6.17354,-5.97919,2.48686,-2.97916,-6.28578,-5.97946,1.73685,-0.967688,-7.41517,-7.28714,1.73563,2.87728,-6.34848,-6.2203,0.466664,-0.328219,-8.98677,-8.60706,1.15695,-2.30922,-5.69203,-5.60716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3,2.2652,0,0
3.62671,-1.70453,-3.89345,-3.81456,4.63712,-1.85407,-3.9418,-3.89208,3.98899,-1.86379,-3.95587,-3.81394,3.62671,1.43706,-4.77502,-4.69608,3.06888,1.48861,-4.70693,-4.59984,2.17982,1.30318,-5.18737,-4.81638,1.6437,-2.34263,-3.85033,-3.70945,1.3149,1.82531,-5.36995,-5.16418,2.64107,-1.57295,-3.90502,-3.8876,1.22959,0.740645,-4.4725,-4.39668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,5,5.31858,2,1.84439
0.982691,-0.471804,-7.74061,-7.13913,0.713008,-0.36171,-8.06052,-7.21494,0.870871,-0.29596,-8.71447,-7.68147,0.982691,2.66979,-6.38622,-5.78474,1.08594,2.60001,-6.30974,-5.77601,0.867952,2.53821,-6.06724,-5.03134,1.40656,-0.278807,-7.77168,-7.58763,1.34458,2.25563,-5.08647,-4.88813,0.536028,2.89066,-8.2078,-7.89703,0.565462,-1.32824,-5.62599,-5.33926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0.246128,2,0.233531
0.66299,3.00021,-2.07818,-1.24352,1.39756,-2.04176,-1.88039,-1.52243,1.23228,-1.95328,-1.77773,-1.1165,0.66299,-0.141387,-4.26007,-3.35541,1.64783,-0.794409,-3.4834,-3.18239,0.682285,-0.749742,-4.81851,-3.56728,1.02462,-1.06005,-1.64185,-1.3664,0.627154,1.39153,-4.08539,-3.49851,0.992616,-2.88764,-0.882668,-0.80559,1.14934,-1.2269,-3.71506,-3.62927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0.260068,3,1.40248
0.560275,1.02699,-8.61656,-7.56647,0.488185,1.45823,-8.76325,-7.59038,1.06159,1.75435,-9.0229,-8.15806,0.560275,-2.11461,-6.59149,-5.54141,0.434008,-2.27322,-6.78995,-5.50961,0.284877,-1.44429,-6.85597,-4.76563,1.01285,1.17305,-8.91167,-8.60188,0.564492,1.82347,-5.86782,-5.20527,0.596318,2.95611,-7.67786,-7.41362,0.847863,-1.36042,-4.42736,-4.27942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,1.01285,2,0.778296
1.42938,2.29837,-2.98111,-2.61266,1.4443,1.43458,-3.00964,-2.6464,1.11744,1.49603,-2.7723,-1.96516,1.42938,-0.843224,-4.97968,-4.60847,2.27434,-0.832417,-4.43733,-4.25682,1.84573,-1.24271,-4.92987,-4.46493,0.503226,-0.464716,-2.77312,-2.03695,1.99342,-0.970533,-4.55795,-4.45792,1.38904,1.83773,-1.97128,-1.91334,0.541017,-2.95129,-4.79239,-4.48595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,3,0.729494,3,2.39563
2.47956,-1.84749,-5.95601,-5.80009,3.03943,-2.02036,-6.06587,-5.95688,1.76246,-2.18453,-6.74206,-6.2486,2.47956,1.29411,-4.8945,-4.7386,1.67766,1.32815,-4.97284,-4.67915,1.78366,1.5618,-4.59105,-4.10522,1.12535,-2.83607,-6.87281,-6.60892,0.336409,1.9144,-5.82651,-4.7404,1.10386,-1.51805,-5.90914,-5.81665,1.47254,1.48283,-3.73664,-3.68263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,1.12535,2,0.464109
5.515,0.39966,-0.33977,-0.328276,7.18401,-0.105708,-0.202446,-0.188351,5.68414,-0.0750393,-0.15018,-0.139403,5.515,-2.74193,-2.13616,-2.10149,4.39655,-2.8364,-2.40656,-2.35244,4.77358,-2.90596,-2.4862,-2.3845,2.51569,-0.306069,0.0860208,0.0806096,0.695241,-2.8858,-2.74812,-2.23688,3.28618,0.101164,-0.321132,-0.31763,4.0785,-2.90939,-2.43387,-2.42659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,9,12.0372,5,5.43084
1.28127,2.94152,4.37899,3.94764,1.45186,2.9843,4.32105,3.95809,0.962737,2.86693,4.31578,3.3702,1.28127,-0.200069,5.49972,5.06818,1.04975,-0.332458,5.68285,5.12665,1.05057,-0.66627,6.95428,6.08084,0.948058,3.07131,4.26229,3.92108,1.135,-1.52859,6.32171,6.06131,0.195466,1.4731,3.20199,2.20636,0.916621,0.557143,6.23755,6.10841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,1.22764,1,0.292061
0.549526,-1.07286,8.65205,7.58492,0.432029,-1.05069,8.876,7.59143,1.25699,-0.804923,8.95214,8.22182,0.549526,2.06873,6.59207,5.52495,0.868701,2.36944,6.28888,5.59805,0.563927,2.28954,6.52385,5.09452,1.44079,-1.20932,8.6187,8.44194,0.976878,-2.92027,5.37524,5.04844,0.570914,0.88453,8.0198,7.73723,0.86405,0.832177,5.30031,5.1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,1.44079,0,0
0.955792,-1.98034,-6.98493,-6.36387,1.37706,-2.02063,-6.6154,-6.22424,1.35659,-2.09439,-7.35977,-6.68694,0.955792,1.16125,-5.89777,-5.27673,0.849694,0.761844,-6.0284,-5.32093,0.398436,0.452976,-6.57787,-4.81576,0.209215,0.694416,-7.92188,-6.39695,0.951639,0.611072,-5.51522,-5.17568,1.5546,-2.1409,-6.90804,-6.85927,0.561685,-2.41861,-4.48999,-4.20041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2,1.58976,3,0.700892
1.06216,-2.10807,7.30598,6.75761,0.468619,2.22559,8.30115,7.09116,0.146751,2.2829,10.5766,7.82856,1.06216,1.03352,5.79747,5.24913,1.27288,1.17809,5.74568,5.31032,0.909991,1.46514,5.98974,4.99494,0.931961,1.62805,8.25478,7.90483,0.939942,2.42306,5.64643,5.30076,0.82045,-1.62269,7.88015,7.72353,0.852962,0.342134,4.73492,4.58848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,2,0.548989
7.86015,-1.68731,-4.17873,-4.16086,3.11535,-1.97794,-4.69024,-4.58601,2.83435,-1.89413,-5.25373,-5.00313,7.86015,1.45428,-2.70641,-2.68869,3.99701,1.27437,-2.68426,-2.61903,1.93713,1.34454,-2.93617,-2.50374,1.33981,-2.00101,-5.69923,-5.49971,1.19585,2.13784,-2.75308,-2.51571,1.50897,-1.79927,-4.54468,-4.49308,1.39013,0.684607,-2.55094,-2.49143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,7,4.81575,22,18.2536
3.1033,0.0768429,0.478082,0.433332,3.23254,0.241393,0.568397,0.520046,2.6978,0.226702,0.496431,0.384887,3.1033,-3.06475,1.40466,1.31271,3.32758,3.07844,1.27916,1.20098,2.34393,-3.12226,1.48761,1.19668,1.66672,-0.0304747,-0.00332518,-0.0028976,2.16469,-2.824,1.39108,1.31578,1.16571,0.598903,1.01688,0.953675,0.692934,1.99793,1.02572,0.872235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,7,4.72617,2,2.26302
0.931907,2.77439,8.60787,7.96868,0.977945,2.82572,8.55933,7.95446,0.327455,-2.98303,10.4398,8.48623,0.931907,-0.367201,6.5182,5.87902,0.978071,-0.756307,6.49805,5.89327,0.493221,-1.032,6.63121,5.07471,0.859901,1.77418,8.83129,8.43921,0.67367,0.775235,5.94636,5.4072,0.906325,-1.73669,8.67584,8.5441,0.923449,-1.82039,4.8374,4.70995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0
1.8246,-0.294049,-3.10439,-2.84759,2.57351,-1.01203,-2.77341,-2.62849,0.924665,-0.781148,-4.00726,-3.02821,1.8246,2.84754,-2.84003,-2.58416,2.43754,-2.62911,-2.52778,-2.36961,3.37536,-2.54576,-2.25888,-2.07496,0.975014,-1.46933,-2.93992,-2.61475,2.6936,-2.3241,-1.95853,-1.90363,0.642591,0.519383,-3.92222,-3.68756,0.953774,3.06754,-2.63593,-2.51694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,1.55202,1,2.6936
3.3612,1.13063,-0.0831666,-0.0759615,2.40723,1.48877,0.210366,0.178904,1.83317,-2.4612,-0.463674,-0.296196,3.3612,-2.01096,-1.0467,-0.977106,2.53865,-1.66863,-1.42245,-1.2914,2.61787,-1.86769,-1.30006,-1.06574,1.19752,-3.05567,-0.803937,-0.655313,1.11089,-1.60089,-1.83118,-1.57935,1.07577,-1.78804,0.174851,0.158837,1.57378,-2.05487,-0.63547,-0.609139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,7,4.59295,4,2.97097
6.78311,-1.25698,-0.762134,-0.746908,3.36755,-1.00597,-1.22714,-1.152,4.83043,-1.00576,-0.961898,-0.888308,6.78311,1.88461,-2.26256,-2.23922,7.70053,1.87881,-2.20292,-2.18274,5.62778,1.83195,-2.15615,-2.08194,1.53999,-0.587132,-1.14998,-1.02445,2.10754,1.4799,-2.08492,-1.99751,3.48019,-1.18662,-0.825154,-0.818314,3.72115,2.0285,-2.14247,-2.13385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,15,13.7428,7,8.27747
