cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.9499,-2.66719,-2.94403,-2.71323,1.47194,-3.04371,1.82668,1.49584,1.15579,2.90576,1.45742,0.820898,1.9499,0.474407,-4.15802,-3.92574,1.77428,0.762492,-7.23828,-6.96859,1.68758,0.628671,-7.0116,-6.49046,1.25253,-2.87886,1.31634,1.12938,0.429309,-0.918838,-7.26641,-6.38951,0.601503,1.42775,0.294192,0.227982,1.73162,0.879139,-6.58802,-6.54834,0.112393,2.5799,0.930211,0.628984,0.565218,1.24506,0.104597,0.101557,0.763164,0.690347,-6.74999,-6.73354,0.992403,1.02397,-6.41444,-6.40465,162,2,0.145668,2,0.864932
1.56887,3.1354,0.166721,0.12077,1.55959,2.25505,-3.26035,-2.93424,1.32269,2.62097,-3.05333,-2.36824,1.56887,-0.00619152,0.111211,0.0804615,1.75929,0.453713,-0.0198645,-0.0151165,1.54794,0.241577,0.957813,0.588373,1.2059,-3.11368,-2.24438,-2.01435,0.126121,-2.64511,1.49152,0.277443,0.69402,1.48715,-3.18301,-2.97649,1.67029,0.260618,0.78675,0.759173,0.208368,0.93877,-2.61083,-2.42791,0.52751,1.69455,-3.27219,-3.23846,1.41809,0.176906,0.738587,0.735563,0.283186,0.692642,0.943635,0.865549,178,1,0.19163,3,2.13909
0.637358,0.229766,9.15329,8.21442,0.899077,0.433413,8.07875,7.41343,0.959695,-0.250514,8.89094,7.94166,0.637358,-2.91183,6.6488,5.70993,0.906075,-2.09521,5.52591,4.86632,0.863888,-1.53207,5.00967,3.96995,0.433012,0.894267,8.17338,7.30357,0.506272,2.37253,4.63445,3.89004,0.874676,-0.718183,8.73503,8.59483,1.2786,-1.25489,4.10254,4.03206,0.117154,-1.05441,9.66298,9.22124,0.765058,-0.66764,8.45527,8.4389,0.644311,-1.577,4.01434,3.99143,0.697899,-0.958305,4.0893,4.0697,127,1,0.765058,2,0.622988
0.807756,3.03066,2.93405,2.19736,0.506524,1.92959,10.0073,8.86764,0.533321,1.74538,9.79433,8.31221,0.807756,-0.110931,0.528659,0.259568,1.43177,-0.170238,0.6125,0.435915,1.50515,-0.422867,0.791623,0.465215,0.507402,-1.36098,8.70463,7.96163,0.77508,0.0818091,-0.212314,-0.135818,1.04056,1.76255,8.74032,8.63735,0.90768,-0.84849,1.26834,1.15832,0.939296,1.74752,8.75107,8.74015,0.10235,1.90093,8.62408,8.09875,0.428606,-1.31773,1.0635,1.02423,0.56001,-0.495082,1.28895,1.26318,116,0,0,2,0.915012
3.10958,2.66787,2.70425,2.60068,4.45958,-2.8924,2.47533,2.42254,2.32751,-2.73301,2.36938,2.03989,3.10958,-0.473721,3.25647,3.15222,2.84595,-0.582623,3.16883,3.04675,2.02351,-0.590131,3.7546,3.34392,2.4062,-2.86825,2.22118,2.15218,2.01347,-0.790732,3.64521,3.5471,0.329357,-0.98915,2.13454,1.57033,0.404357,0.855674,3.1423,2.68408,0.252525,-1.14302,1.05505,0.953366,0.0887051,-0.537648,3.16984,2.55128,0.184384,-0.334351,3.11814,2.89278,0.376943,1.32706,2.62696,2.56343,332,5,3.23137,9,4.51902
0.860125,-1.68375,7.29449,6.59621,0.930769,-1.42742,7.22729,6.58722,0.552033,-2.43581,8.33377,6.88429,0.860125,1.45784,5.82874,5.13048,0.69615,1.42078,-7.15532,-6.1752,0.690381,1.90619,-7.07244,-5.8313,0.739141,3.0264,6.83746,6.35752,1.232,2.33588,-6.0089,-5.78019,0.543063,-0.954077,7.99367,7.68889,0.669326,-0.36155,-6.1461,-5.9261,0.121103,-2.27695,7.87448,7.45193,0.526599,-0.729247,7.80388,7.76994,0.638354,-0.527427,-5.97813,-5.95478,0.112644,0.84874,-6.28692,-5.82179,330,2,0.316693,0,0
3.93597,0.499016,5.59295,5.52515,2.41023,1.09442,5.53549,5.30768,1.8771,1.28547,5.66467,5.20981,3.93597,-2.64258,7.52229,7.45448,5.83962,-2.83368,7.18097,7.14902,4.89077,-2.75289,7.14831,7.04947,0.726057,0.166227,5.60724,5.11622,4.39013,-2.8432,7.15151,7.12918,1.69151,1.68199,5.31432,5.27283,0.652425,-2.10073,6.855,6.62574,1.00256,1.65224,5.08711,5.07751,0.690038,1.72522,5.57186,5.55181,0.171387,-1.95516,7.62768,7.37331,0.483491,-2.15218,6.31332,6.2733,176,2,1.6926,1,4.39013
2.33849,-0.936922,-0.803603,-0.694425,2.69777,-0.522048,-0.968637,-0.870949,3.11911,-0.360966,-1.25912,-1.08205,2.33849,2.20467,-0.436379,-0.370541,3.2842,1.25279,-0.997138,-0.908464,2.25501,1.23239,-1.53258,-1.22207,2.65223,-0.213973,-1.3399,-1.28888,1.47357,0.879819,-1.77405,-1.61504,0.629607,-1.02587,-0.508016,-0.404784,1.00967,1.76057,-0.694376,-0.631331,0.57231,-0.83867,-0.265438,-0.258046,0.125991,-2.03318,-1.15492,-0.85119,0.214224,2.41884,-0.981142,-0.853129,0.850369,1.60584,-0.571866,-0.565031,313,3,3.08829,8,4.28956
5.72992,2.76498,4.33782,4.30469,5.05276,2.51301,4.61652,4.55668,0.504921,1.93525,-9.09976,-7.5656,5.72992,-0.376609,5.6673,5.63415,4.93111,-0.362339,5.91307,5.86882,4.52724,-0.441361,5.96818,5.85459,0.908705,-3.06994,-7.98131,-7.61847,1.7676,-0.0117755,5.8739,5.74978,0.903231,0.636428,-7.63118,-7.49864,3.01162,-0.688315,5.93684,5.92338,0.111236,-0.0397533,-7.53122,-7.05842,0.819432,0.721484,-7.61039,-7.59609,0.864746,-0.666154,6.13632,6.12346,2.14717,-0.697239,5.84358,5.84147,158,0,0,4,4.90027
1.24095,1.60256,-1.8854,-1.4665,0.638496,2.34514,-3.49171,-2.55942,0.243764,-2.61514,-4.7345,-2.49702,1.24095,-1.53903,1.29699,0.936033,1.46183,-2.07739,8.56019,8.20056,1.09466,-1.84647,8.30951,7.46976,0.499709,-0.659265,-2.64311,-1.90554,1.02662,-2.33741,7.30388,7.00028,0.632963,2.84729,-3.49087,-3.25084,0.519711,-0.648478,8.63425,8.30893,0.40019,2.30976,-3.27871,-3.22149,0.35444,-2.81949,-3.35537,-3.28348,0.323283,-0.308527,7.92163,7.83617,0.240447,-1.11336,9.04114,8.89595,147,0,0,0,0
2.01795,-2.44006,-3.11212,-2.89326,1.62807,-2.58725,-8.50397,-8.19669,1.54447,-2.85423,-7.89299,-7.31272,2.01795,0.701528,-2.10906,-1.89704,2.45618,0.96158,-2.08148,-1.87727,1.47286,0.844269,-2.28088,-1.69157,1.75559,3.13742,-7.55099,-7.42536,0.525736,1.59671,-1.70293,-1.0768,0.522878,-1.01823,-7.32866,-7.00624,1.1468,0.525595,-2.31272,-2.22829,0.481968,-1.33764,-7.11647,-7.07621,0.164823,0.145293,-7.11457,-6.84427,0.563027,0.630762,-2.59156,-2.56208,0.589852,0.425227,-1.93448,-1.90838,111,1,0.217804,5,1.53503
0.301427,3.04106,8.2666,6.64211,0.727227,-2.3082,7.3958,6.56627,0.718717,-2.20448,8.10557,6.90117,0.301427,-0.100532,6.43575,4.81133,0.558652,-0.698554,5.9141,4.86151,1.13164,-1.92334,5.07509,4.26236,0.787992,2.90478,7.7208,7.27938,1.1972,-1.27697,4.24223,4.00293,0.836462,-1.15163,6.5826,6.4311,0.742218,3.02838,4.88086,4.69528,0.763527,-1.06573,6.55868,6.54225,0.100148,-1.86466,6.48659,5.94701,0.740189,3.03336,4.6954,4.67793,0.00421082,1.96263,8.29,4.78871,71,0,0,1,0.255917
0.849532,-0.341966,0.960666,0.525197,1.19296,-1.84545,2.02614,1.57805,0.87523,-1.65746,2.20727,1.25179,0.849532,2.79963,-1.60496,-1.00118,0.607231,2.65175,-2.06092,-1.09405,0.616099,-2.96795,-2.88001,-1.57431,0.283545,2.20677,2.99548,1.78138,0.615125,3.02423,-2.84672,-2.25346,1.10395,-1.48677,0.880474,0.816654,0.178515,-1.54806,-0.920794,-0.349601,0.867488,-1.37046,0.970102,0.960561,0.2624,-1.8805,0.451859,0.401756,0.160437,-2.58368,0.416452,0.317975,0.168508,-0.588428,-1.20984,-1.00069,88,0,0,0,0
0.786193,-0.216767,-1.40344,-0.799525,0.720349,2.03169,-2.66655,-1.84952,1.20879,1.87844,-2.70856,-1.9634,0.786193,2.92483,1.87651,1.1838,1.70553,-2.83043,1.1207,0.901793,1.97344,-2.88594,1.64535,1.26486,0.458706,-2.44455,-2.89109,-2.08092,2.17231,-2.72715,1.40768,1.33254,1.44657,1.5807,-1.93658,-1.88306,0.383948,1.36329,1.42362,1.01256,1.12775,1.43926,-1.91509,-1.90781,0.366379,2.02954,-1.87582,-1.81137,0.0746928,-0.327194,2.37198,1.64973,0.399805,1.54986,0.798095,0.760593,220,5,1.02228,4,2.63989
1.87262,2.49838,3.50263,3.25537,1.68175,2.27943,3.51352,3.22157,2.39274,2.34693,3.07182,2.7494,1.87262,-0.643217,4.39422,4.14647,2.17179,-0.717868,4.24155,4.04663,1.8726,-0.444729,4.84928,4.39306,2.1234,2.27536,2.55198,2.46398,1.21965,-0.623328,5.14599,4.91357,0.313947,2.85179,4.35509,3.72737,0.706403,-0.132977,3.73469,3.5335,0.11344,1.04607,4.61299,4.15225,0.357786,-3.11794,3.59447,3.52376,0.470109,-0.480633,3.33531,3.29318,0.309144,0.411639,3.97015,3.87747,157,3,2.44993,6,2.4689
2.54161,2.06839,2.9354,2.78695,2.12881,2.75359,3.00419,2.80385,2.35216,2.60328,3.50561,3.17385,2.54161,-1.0732,0.787794,0.693817,2.11002,-0.60782,1.20641,1.04117,1.75221,-0.476328,1.07522,0.722899,1.57763,2.13926,3.59908,3.44792,0.799795,-1.57557,0.906793,0.629782,1.1767,-3.03638,2.8667,2.78502,1.56098,-0.00232834,0.825392,0.793014,0.859756,-2.86209,2.68295,2.67006,0.36209,2.82245,3.10977,3.0408,0.790261,0.153844,1.00926,0.997538,0.789961,-0.158561,0.596588,0.588416,134,3,1.98077,2,1.58022
1.33198,-1.40637,-5.83215,-5.42267,1.01497,-1.06594,9.24243,8.66334,0.858724,-1.27281,9.16764,8.12236,1.33198,1.73522,-7.02976,-6.62027,1.19601,1.93252,-7.19703,-6.52852,0.88895,2.15224,-7.27929,-6.26419,0.711812,-2.19318,9.16237,8.65885,0.692095,2.16809,-7.46483,-6.94329,0.709805,-0.348721,7.61764,7.41776,0.197248,2.09661,-6.01586,-5.01757,0.0684851,-1.43769,8.64898,7.82916,0.68078,-0.259457,7.34383,7.32325,0.306764,1.7636,-5.03066,-4.9366,0.136536,-1.86983,-5.51471,-5.15704,327,1,0.0684851,3,1.30904
0.153649,-1.08497,-2.156,-0.421534,1.45226,0.233883,-0.480253,-0.340432,0.579735,0.400542,-1.5823,-0.545301,0.153649,2.05663,3.49636,1.29041,1.30923,-0.372721,0.326099,0.216551,0.863829,0.166082,1.07751,0.444152,1.13318,0.842712,-0.472855,-0.369473,1.37425,0.13874,0.346302,0.287762,0.657772,-1.91218,-1.02143,-0.85555,0.511285,-3.04906,1.044,0.802658,0.229366,-2.75818,-0.809831,-0.709033,0.534065,-1.58484,-0.951283,-0.927011,0.318391,2.56302,0.691709,0.640545,0.328352,-2.40182,1.02361,0.960651,220,3,1.59715,2,0.21848
0.732124,-2.94493,-9.08506,-8.26095,1.58452,-2.66869,-8.31387,-7.99395,0.967857,-2.55013,-9.34846,-8.40638,0.732124,0.196659,-5.88901,-5.06494,0.767804,1.81423,9.47424,8.6882,0.322335,2.27444,10.1272,8.15822,0.90199,2.532,-8.67899,-8.31231,0.588615,2.88701,8.15843,7.52624,1.05801,-1.63125,-8.61097,-8.51105,0.374033,0.263825,9.68415,9.17474,0.642371,-1.4441,-8.29008,-8.26701,0.443268,-1.90426,-8.90024,-8.85298,0.300119,0.975485,9.43656,9.33867,0.24486,-0.664271,9.12322,8.98255,86,0,0,0,0
3.64843,2.97798,-2.81393,-2.73645,2.81659,2.77198,-2.66465,-2.54118,2.28782,2.30631,-3.29407,-2.94916,3.64843,-0.163614,-3.4752,-3.39727,4.61717,-0.191156,-3.304,-3.25398,3.85779,-0.133027,-3.27746,-3.12744,1.31176,2.97694,-2.99692,-2.7916,1.20921,0.242744,-3.70503,-3.46975,1.50087,1.73209,-3.1618,-3.10985,2.76875,-0.294,-2.95447,-2.93866,0.608593,1.40437,-3.08371,-3.05819,0.945188,1.94087,-3.15436,-3.14362,0.81384,-0.38988,-2.75885,-2.74448,1.9602,-0.254242,-3.02319,-3.02068,124,6,2.55907,5,4.37747
0.825333,-2.766,-3.32117,-2.59577,1.83726,3.1166,-3.17571,-2.92149,1.34608,2.7693,-3.15198,-2.4786,0.825333,0.375589,-8.61517,-7.8855,1.22792,-0.893357,-8.21493,-7.75834,0.448556,-0.993472,-8.56458,-6.91697,0.11047,0.276584,-4.11762,-1.99004,0.807895,-2.48913,-7.56773,-7.14077,1.43565,2.81582,-2.8459,-2.78958,0.894141,0.128583,-6.7821,-6.6472,0.754019,2.64607,-3.01561,-2.99885,0.704082,2.99773,-2.58528,-2.56623,0.29117,0.294564,-7.29492,-7.19151,0.608876,0.0494902,-6.38148,-6.35588,74,3,1.53532,0,0
3.21186,1.28173,1.89677,1.80289,2.85949,1.55184,1.83318,1.71843,3.01639,1.34301,1.83872,1.6256,3.21186,-1.85986,0.0757328,0.0686303,4.58662,-2.27523,0.370605,0.352989,2.66208,-2.32268,0.0606375,0.0460114,2.49059,1.53877,1.47367,1.41432,2.6779,-2.15365,0.0524631,0.0495144,0.75062,0.641493,2.39774,2.21919,0.45104,2.43927,0.0464656,0.0312118,0.142976,1.65425,2.45907,2.13125,0.685722,0.463684,2.26418,2.24432,0.312769,2.14678,0.572502,0.527093,0.176357,2.97604,-0.847624,-0.690872,241,4,3.76089,6,4.34334
1.81988,0.458387,1.07277,0.878532,1.73135,0.228334,1.11412,0.900606,1.26526,0.12098,0.357813,0.176056,1.81988,-2.68321,-2.2721,-2.01996,2.0038,-3.07959,-2.18055,-1.96508,1.69577,-2.98497,-2.77225,-2.26124,1.40904,0.563242,-0.0651693,-0.0542552,0.132329,0.512971,-4.08649,-2.13178,0.603103,-1.46342,0.823031,0.660005,1.82037,-2.95961,-2.36176,-2.32638,0.201328,-0.543614,0.497055,0.413628,0.50706,-1.78477,0.799667,0.775674,0.989733,-2.92088,-2.13589,-2.12632,0.832263,-3.00566,-2.57643,-2.56272,208,3,1.86558,5,2.79083
3.46951,-2.81114,4.25888,4.17324,3.6575,-2.60558,4.29857,4.22087,2.37833,-2.50148,4.20631,3.87925,3.46951,0.330449,7.15536,7.06968,3.6507,0.299095,7.1004,7.0224,3.10292,0.193954,7.46966,7.2528,1.83603,-2.11562,3.76974,3.65386,1.26739,0.739122,7.73647,7.51796,0.967573,2.9863,4.41497,4.29767,2.12352,-0.120707,7.08677,7.06004,0.266458,2.80178,4.96468,4.84347,0.707329,3.05547,4.07979,4.0607,0.497717,-0.358769,7.30169,7.26384,1.64403,-0.0492537,6.99938,6.99579,149,3,2.55995,4,4.71032
1.61359,-1.05354,-4.54111,-4.2298,2.73176,-0.651729,-4.57357,-4.44184,1.52037,-0.527053,-4.67707,-4.08615,1.61359,2.08805,-5.93086,-5.61946,1.71213,1.74662,-5.52932,-5.24454,1.24068,1.53686,-6.39529,-5.65491,1.66202,-0.591008,-4.50757,-4.36929,1.54553,1.88799,-5.91973,-5.76286,0.174345,1.9594,-4.28284,-3.17771,0.571772,-0.411042,-5.68163,-5.39971,0.17812,0.458464,-3.74934,-3.51032,0.24039,2.79121,-3.0498,-2.9053,0.43646,0.0424921,-5.51632,-5.46764,0.262236,-1.22826,-5.41974,-5.29504,108,2,1.80197,2,1.5633
0.459113,2.6079,-8.48759,-7.25889,0.0832851,2.06012,-11.6925,-8.80002,0.572256,2.52672,-9.84,-8.42445,0.459113,-0.53369,-6.94229,-5.7136,0.780984,-0.369134,-4.75789,-3.98556,0.818354,-0.23808,-4.61036,-3.5234,0.881246,-3.0605,-8.37445,-7.99555,0.636219,-2.12668,-3.99739,-3.42048,0.574488,0.77381,-9.39659,-9.11671,1.18316,0.298035,-3.69566,-3.61434,0.447691,0.653226,-9.51828,-9.47191,0.140757,1.16642,-8.68168,-8.33932,0.921204,0.474577,-3.66446,-3.65312,0.320162,-0.231732,-3.59788,-3.51103,132,0,0,1,0.645957
1.45873,-0.0128461,-8.07391,-7.7132,1.21543,0.00226257,-8.2268,-7.76406,1.3904,-0.0247007,-8.72134,-8.0666,1.45873,3.12875,-6.57349,-6.21278,1.73257,3.03728,7.89171,7.61121,0.771067,2.84377,8.4028,7.26197,0.6969,0.521039,-9.2086,-8.69153,0.81347,2.42475,8.25871,7.8357,0.873181,-0.451833,-7.49419,-7.35357,0.332158,-1.95293,6.7983,6.20985,0.709289,-0.628648,-7.51099,-7.492,0.214879,0.167642,-7.14717,-6.97118,0.0721642,1.7905,6.52963,5.75156,0.393768,-1.84899,6.44654,6.38737,84,0,0,1,0.81347
0.745363,1.14374,-3.00002,-2.2002,0.922612,2.09859,4.89693,4.25063,0.922555,1.37327,4.49793,3.51566,0.745363,-1.99785,-5.09842,-4.28889,1.11299,-2.87747,-8.43088,-7.91316,0.87942,-2.16053,-8.69113,-7.66666,0.81917,0.214133,4.25757,3.8388,1.01244,-1.45826,-8.3422,-8.03222,0.957791,2.27406,3.26389,3.1448,0.662602,2.71336,-7.30216,-7.07854,0.310803,2.02475,3.72395,3.63222,0.66106,2.39033,2.91354,2.89187,0.382128,2.37327,-6.7554,-6.69279,0.328132,3.11233,-7.59874,-7.51559,269,8,2.87256,0,0
1.20518,-0.243698,4.02661,3.55923,0.0244389,-2.51899,8.51487,4.39784,1.0407,-0.621096,4.61041,3.72963,1.20518,2.89789,0.751744,0.495886,1.33863,-1.9361,-0.620272,-0.410033,0.526956,-1.47314,-2.37993,-1.01777,1.51833,-0.494248,3.97,3.80842,0.65924,2.50617,-1.39728,-0.944562,0.503512,2.9119,3.87237,3.53208,1.08499,-1.00467,-1.16539,-1.0881,0.149093,1.75469,4.2053,3.89083,0.464124,-3.07272,3.42144,3.37825,0.6167,-0.816755,-0.841426,-0.824392,0.492803,-1.24064,-1.44615,-1.41176,221,2,1.67038,4,0.881261
0.652986,-1.9211,-8.55121,-7.63278,0.755093,-1.73958,-8.42943,-7.63012,0.588775,-1.97808,-9.42249,-8.03367,0.652986,1.22049,-7.0553,-6.13687,0.434057,1.12798,5.35066,4.07068,0.312423,-0.0322926,6.6327,4.63314,0.937171,-2.11858,-8.84645,-8.49929,0.834978,0.337276,4.60899,4.20083,0.363666,0.794315,-7.65293,-7.12538,0.555238,-2.59964,5.62197,5.3272,0.0681254,3.07127,-7.45363,-6.62957,0.411155,0.66791,-7.36358,-7.30905,0.519047,-2.82054,5.21649,5.18158,0.123758,-1.43421,6.14701,5.73672,159,1,0.937171,2,0.81147
0.583206,0.198379,9.36849,8.35342,0.446083,-0.272749,9.63126,8.37617,0.582001,0.0495553,9.78816,8.38848,0.583206,-2.94321,6.39263,5.37757,0.827191,-2.41441,-3.97123,-3.24445,0.433801,-2.30336,-4.05281,-2.38124,1.1003,-0.55607,8.49935,8.22611,0.613231,-1.70759,-2.32917,-1.74733,0.704574,2.09596,8.86091,8.65858,0.351934,2.19782,-3.97447,-3.426,0.592453,2.37551,8.68972,8.66272,0.212084,1.2159,8.82856,8.64865,0.17467,-2.71882,-3.68164,-3.43516,0.359764,1.70238,-3.49065,-3.42069,164,0,0,2,0.909702
0.407838,-0.0878218,-8.66481,-7.3268,0.236847,0.154695,-9.21161,-7.35349,0.223958,-1.84943,-10.2205,-7.89239,0.407838,3.05377,-7.10498,-5.76698,0.48527,2.3083,-6.85365,-5.67538,0.61948,2.16489,-6.34496,-5.00371,0.714719,2.01972,-8.66557,-8.16463,0.611253,-1.92086,-5.81338,-5.20799,0.894459,-1.28917,-7.71472,-7.5799,1.09613,1.69622,-4.90718,-4.8135,0.171159,-0.780019,-7.31339,-7.0585,0.749667,-1.40069,-7.75423,-7.73719,0.505963,2.07171,-5.00861,-4.97194,0.652359,1.40782,-4.71102,-4.68864,97,0,0,0,0
4.57532,0.405584,2.23124,2.18141,4.35058,0.651785,2.03188,1.97773,3.48942,0.728535,1.99906,1.82809,4.57532,-2.73601,3.11562,3.06479,3.14925,-2.94547,3.59175,3.48969,3.11955,-2.96518,3.63911,3.4245,1.52623,0.973773,2.39063,2.23346,0.693992,2.64088,4.15788,3.63857,2.04274,0.546127,1.50624,1.48019,2.61507,-2.79813,3.34781,3.33008,1.51831,0.476669,1.57117,1.56731,0.538501,0.743081,1.27096,1.24332,0.716383,-2.74404,3.57863,3.56004,1.90013,-2.81851,3.244,3.24132,83,3,3.21091,4,2.74693
4.13411,2.11462,1.37185,1.31788,4.54618,1.75418,1.70988,1.61448,2.94542,1.85834,1.89555,1.67278,4.13411,-1.02697,0.980886,0.934926,4.0473,-0.91635,0.73921,0.699543,5.51688,-0.794968,0.823638,0.77114,0.524326,1.57567,2.82577,2.11898,0.823624,-0.848912,1.00231,0.715111,2.44628,1.91816,1.4938,1.47551,4.69466,-0.785509,0.789635,0.785964,0.878354,2.11949,1.57644,1.565,1.59537,1.80784,1.42916,1.42576,2.22964,-0.871795,0.819948,0.818629,2.48077,-0.707976,0.757604,0.756594,516,14,5.9202,13,9.77008
1.11361,0.353229,-4.71476,-4.19754,1.40879,0.119162,-4.86684,-4.41841,0.48298,0.229594,-5.74554,-4.16916,1.11361,-2.78836,-6.2874,-5.77004,1.687,-2.15496,-5.92791,-5.63664,0.786295,-2.13056,-7.07191,-5.9486,0.911982,-0.851913,-4.75772,-4.39682,0.432107,-1.97033,-7.58556,-6.71403,0.806809,1.73298,-4.01833,-3.85727,0.366268,-2.31991,-5.32866,-4.80578,0.474744,1.59608,-4.27821,-4.23678,0.342686,1.92317,-3.43498,-3.35841,0.108284,2.20526,-5.65837,-5.16898,0.400802,-2.05124,-4.70909,-4.65188,95,2,0.51404,1,0.432107
1.68668,2.44076,5.20526,4.91392,1.68013,-2.74625,-8.56318,-8.2701,1.34164,-2.85117,-8.48041,-7.79936,1.68668,-0.700829,2.03274,1.75447,1.45288,-1.67423,1.95197,1.60962,1.45127,-1.59714,1.69923,1.14759,0.915689,-3.04902,-8.76485,-8.40595,1.3837,-1.89863,0.902953,0.773608,0.47893,-2.46588,-7.13456,-6.76849,0.430951,-0.332729,2.42248,2.00909,0.25207,-1.68752,-7.22983,-7.09612,0.34783,-2.99968,-6.58946,-6.51481,0.249954,0.453477,2.48968,2.3561,0.309811,-0.940394,1.80214,1.71508,233,1,0.915689,7,2.17851
2.69355,-0.708115,3.36608,3.23139,3.06515,0.032384,3.36926,3.26219,3.12838,-0.131139,3.29173,3.07847,2.69355,2.43348,3.78054,3.64564,3.90783,1.63072,2.508,2.44025,2.79522,1.8953,2.88821,2.63412,0.935059,0.481202,3.69825,3.35058,2.43648,1.59284,2.72805,2.65954,2.42357,-0.354761,2.95204,2.93151,0.864294,2.89205,2.70931,2.56763,0.991463,-0.247073,3.11056,3.10078,1.44179,-0.428738,2.81884,2.81421,0.243836,-2.67909,2.85805,2.71743,0.698126,2.66181,2.52766,2.50832,199,3,2.64547,6,4.93047
1.39616,0.316917,3.01651,2.63553,0.507848,-0.33038,3.64337,2.51199,0.217815,-2.21375,5.42725,3.07375,1.39616,-2.82468,3.56818,3.18537,2.47953,-2.51289,3.45227,3.29671,2.19861,-2.63335,3.39692,3.03158,0.578348,-2.41629,4.34993,3.70548,0.736083,2.91595,3.93996,3.45807,0.367607,0.605819,2.56657,2.05659,1.72399,-2.34335,2.78315,2.74346,0.381283,0.798656,2.40209,2.3403,0.0733688,-1.05517,2.0852,1.37116,1.34668,-2.45899,2.77064,2.76534,0.416386,-1.96092,2.72883,2.67606,76,2,0.654903,1,1.34668
0.201782,0.0331889,-2.32986,-0.635004,0.951137,2.81407,-1.66499,-1.11723,1.11928,0.714818,-2.29877,-1.5163,0.201782,-3.1084,3.35218,1.39884,0.855058,1.56199,4.69936,3.87822,1.31017,1.24673,4.47483,3.77642,1.16275,0.559055,-2.22114,-1.97789,0.400298,-0.756645,4.84015,3.90506,0.182761,2.44716,-1.02877,-0.409127,1.52201,1.48784,3.74505,3.69433,0.213179,-2.91652,0.018339,0.0153434,0.17779,1.18219,-1.06385,-0.884076,0.346536,1.68549,4.14529,4.07016,1.18418,1.43034,3.58096,3.57408,107,1,1.16275,2,0.780033
1.79512,-2.52148,6.97433,6.70954,1.08682,-2.64068,7.43947,6.90627,1.02289,-2.14771,8.14629,7.2507,1.79512,0.620109,4.52422,4.25951,2.43587,1.23975,4.54491,4.3842,2.2827,1.68634,4.51992,4.17264,0.949186,3.0719,7.40417,7.06335,1.55505,1.99276,3.93994,3.78485,1.002,-1.17215,7.58389,7.47367,0.927465,1.15605,4.94033,4.81386,0.808391,-1.05205,7.63736,7.62267,0.22171,-1.62423,7.1879,7.02099,0.259535,0.482748,5.04929,4.92229,0.742423,1.3758,4.78885,4.77149,57,0,0,4,2.75544
4.81817,0.377048,4.86984,4.82359,3.08338,0.097757,4.68318,4.577,3.15136,-0.158434,5.07605,4.86461,4.81817,-2.76454,6.88232,6.83607,8.37126,3.10845,6.31749,6.29179,6.95367,3.07762,6.33832,6.28699,3.22003,-0.102326,4.92817,4.88743,5.87456,3.03148,6.39301,6.38041,0.191449,-2.06789,5.74569,4.72154,1.11867,-2.96092,5.93701,5.84674,0.183128,2.65821,4.793,4.56406,0.263111,-1.29815,4.96746,4.8435,0.809418,-2.76465,5.74989,5.73524,0.361113,2.86989,6.15124,6.08163,209,5,4.97879,3,6.85815
2.35022,-1.70904,3.96247,3.79176,2.75674,-1.82673,3.94688,3.69403,1.32999,-1.85262,4.73201,4.04469,2.35022,1.43255,2.23903,2.07272,1.6658,0.188043,-1.63866,-1.35459,1.29614,0.377017,-2.7056,-2.01222,0.240094,2.93611,5.98626,4.59164,1.26595,0.593616,-2.65982,-2.44358,1.33335,-1.67209,3.72809,3.66297,0.278553,-0.977525,-1.58455,-0.977681,0.740165,-1.40446,3.59825,3.58081,0.649721,-1.97811,3.7786,3.75607,0.133713,-1.71746,-0.20025,-0.139011,0.20114,-0.512754,-1.84994,-1.66484,102,2,1.64401,4,1.94108
0.579117,-2.44463,0.628176,0.239139,0.767139,-1.85105,5.32541,4.53877,0.80744,-2.30629,5.00879,3.90949,0.579117,0.696967,3.61682,2.60044,0.662101,1.75332,6.08037,5.17359,0.130437,0.0280945,7.02522,4.15997,1.35746,-2.50706,4.14317,3.94803,0.82261,-2.10343,4.68077,4.26421,0.588691,0.357484,4.09643,3.82706,0.898791,0.914946,4.16707,4.03346,0.0304454,0.230736,4.63182,3.08793,0.558504,0.364375,4.05659,4.02632,0.61841,1.18599,3.90135,3.87653,0.345248,0.414785,4.37426,4.29861,122,2,1.0139,2,0.645266
