cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
2.85497,-1.49029,-0.662987,-0.595109,3.23003,-1.65466,-0.162483,-0.147482,1.76978,-1.78137,-0.434052,-0.295094,2.85497,1.6513,-2.59331,-2.47295,2.66192,1.90463,-2.67634,-2.53996,1.40265,1.5915,-3.35042,-2.80863,0.239912,2.24864,0.827808,0.732748,1.14898,1.86923,-3.17201,-3.16471,1.93008,-1.68475,-0.504059,-0.449387,0.433434,0.777841,-3.36978,-2.43743,1.23832,-1.66525,-0.484634,-0.452415,0.692423,-1.71963,-0.53793,-0.444639,0.210742,1.24832,-3.51785,-2.58769,0.263514,0.406861,-3.03843,-2.29325,69,2,1.93074,4,2.035
1.69392,2.54505,6.6833,6.39384,1.5418,2.56359,6.71284,6.37982,0.919878,2.48709,6.62614,5.76661,1.69392,-0.596543,6.41289,6.12343,1.87075,-0.61752,6.39809,6.14986,1.62702,-0.480847,6.28133,5.83048,1.09527,2.52918,5.95496,5.9469,0.323427,0.884261,7.04445,6.95906,0.180406,-0.396157,7.31727,5.57376,1.59274,-0.680962,5.74682,5.5754,0.202813,-0.150979,6.49207,5.5245,0.0518701,-2.28746,7.88535,5.62672,0.995739,-0.69993,5.6301,5.52021,0.597482,-0.649349,5.91471,5.65451,92,3,1.44138,3,1.79603
1.36026,-0.774079,1.25801,0.941096,1.85873,-1.70107,1.25867,1.05345,1.87009,-1.76072,1.02531,0.760986,1.36026,2.36751,2.17887,1.79605,1.92008,2.85605,1.90286,1.67768,0.890375,2.72011,3.14894,2.27135,0.515549,-1.8802,-0.33106,-0.31994,0.246195,1.86174,4.00721,3.86798,1.35961,-1.71551,1.34973,1.15995,0.752862,2.97019,2.26639,1.76469,0.672188,-1.69044,1.50518,1.31393,0.687836,-1.74002,1.17367,1.00826,0.367669,2.62818,2.2859,1.78853,0.424779,-3.01847,2.15196,1.74215,99,2,1.36002,2,0.875706
1.97731,-1.1816,-2.67654,-2.45196,2.22507,-1.72346,-2.79568,-2.61005,1.07659,-1.65714,-2.79944,-2.07725,1.97731,1.96,-4.39897,-4.17178,3.27649,2.17249,-3.82125,-3.72621,3.17349,2.22533,-4.04159,-3.87895,0.171706,-1.10313,-4.15819,-3.90472,0.503187,2.25151,-2.90992,-2.87308,0.934943,-1.75391,-1.98109,-1.61025,2.67051,2.2204,-4.16174,-4.0936,0.317505,-1.68341,-2.30795,-1.71636,0.61863,-1.79007,-1.76003,-1.53148,1.22584,2.30118,-4.11352,-4.03841,1.45204,2.15222,-4.19583,-4.14116,53,1,0.317505,2,2.67788
2.51636,-1.13493,-0.43323,-0.375028,4.04045,-0.383002,-0.484203,-0.455918,4.61998,-0.371016,-0.565831,-0.524405,2.51636,2.00666,1.50402,1.36832,3.97132,2.19213,0.781304,0.738568,2.75578,2.27278,1.06984,0.913793,1.37643,0.101389,-0.32475,-0.323148,0.847514,2.86851,1.47402,1.46199,3.45159,-0.553484,-0.625123,-0.602207,2.10859,2.04529,0.770517,0.704211,1.34888,-0.513001,-0.671521,-0.63545,2.10453,-0.579427,-0.594253,-0.580116,0.897942,2.05792,0.90812,0.816102,1.21077,2.03592,0.65978,0.616454,84,3,4.82984,7,3.33805
1.96857,0.206796,-2.37054,-2.14663,2.71814,-0.645199,-2.41438,-2.28387,0.685489,-0.139734,-3.98875,-2.87944,1.96857,-2.9348,1.08966,0.915404,2.01274,-2.0941,1.04607,0.881604,1.56899,-2.15949,1.55627,1.14483,0.690919,-0.252246,-2.1554,-2.13594,0.19565,-0.117793,2.73581,2.53224,0.0775799,1.44474,-5.99403,-3.41291,1.6669,-2.26428,1.03553,0.916003,0.132034,2.85023,-4.81851,-3.46605,0.141706,0.279087,-4.64665,-3.36004,0.902757,-2.19752,0.900576,0.809882,0.768514,-2.34273,1.17393,1.03548,114,2,0.342462,4,2.02955
2.00432,2.47052,1.13795,0.964286,1.0693,1.47481,1.86821,1.36729,0.930522,1.20086,2.83389,1.99884,2.00432,-0.671069,-0.530739,-0.431625,2.92607,-0.390402,-0.293018,-0.261509,2.41462,-0.391984,-0.151403,-0.117526,0.802615,0.125478,1.97499,1.96067,0.201959,-0.15372,1.6248,1.44698,0.894403,2.11082,2.43209,2.02168,2.21888,-0.413468,-0.378399,-0.345575,0.313158,1.88121,2.53286,1.92382,0.593757,2.23115,2.35243,2.09582,1.3434,-0.383038,-0.336067,-0.316122,0.877053,-0.460087,-0.441357,-0.387455,188,2,0.782583,7,3.046
1.4213,-0.90804,2.30933,1.94579,1.72491,-0.644061,2.24793,1.97459,1.81397,-1.09291,2.10667,1.7343,1.4213,2.23355,3.46226,3.0891,0.810591,2.68432,3.83994,3.09795,0.0481139,2.89911,7.59088,3.87956,1.62759,-1.00882,1.6946,1.69118,0.594357,-0.386417,4.46905,4.44222,0.235802,-1.71129,3.25931,1.80204,0.64201,2.76593,4.21391,3.58383,0.150013,-1.19911,2.84237,1.64185,0.128212,-2.32197,3.32632,1.96407,0.227932,3.0936,4.56374,3.69479,0.432474,2.59548,3.90844,3.49184,57,2,2.02878,1,0.265063
0.182136,0.283563,-4.56643,-2.45789,0.77397,-0.705631,-3.2972,-2.52258,0.848315,-0.904345,-2.94799,-2.0355,0.182136,-2.85803,-6.61181,-4.49615,0.659218,0.45344,-5.29893,-4.3886,1.10935,0.790248,-5.65376,-4.94241,0.971246,-1.50426,-2.14469,-2.13475,0.986328,1.50243,-4.88424,-4.87433,0.55032,0.581555,-2.67526,-1.95101,0.739621,-0.267921,-5.52839,-4.99627,0.326163,0.507183,-2.35375,-1.77805,0.22636,0.688824,-3.00296,-2.13928,0.460758,-0.498502,-5.3364,-4.95415,0.309521,0.0792235,-5.67767,-5.04508,75,0,0,0,0
1.2368,-1.72338,-3.82261,-3.37102,1.44568,-2.5038,-3.29841,-2.93452,1.527,-2.63537,-3.85653,-3.36776,1.2368,1.41821,-2.69952,-2.25378,2.73375,2.07729,-2.54079,-2.41106,0.933051,2.62818,-2.9509,-2.11493,0.720996,-2.1213,-2.62319,-2.60499,0.364668,2.01751,-3.50545,-3.43724,0.966555,-3.01093,-4.16643,-3.79374,0.667871,2.94663,-2.15122,-1.58122,0.638294,-2.93007,-4.04544,-3.81119,0.334347,3.11741,-4.34824,-3.77013,0.36938,2.78941,-1.88878,-1.41421,0.308516,3.1352,-2.37156,-1.75802,110,1,0.638294,0,0
1.77048,1.79402,5.34287,5.07236,2.09824,1.38052,5.41814,5.21175,1.38741,1.29924,5.29468,4.74325,1.77048,-1.34758,5.56945,5.29894,1.86206,-0.877222,5.52675,5.2767,1.78682,-1.08609,6.05249,5.65517,1.15694,0.914466,4.4683,4.46107,0.765776,-0.816787,4.88282,4.86648,0.536509,2.24238,5.79081,5.02935,1.06825,-1.27799,6.42413,6.1006,0.246203,1.7751,5.81122,5.00447,0.335556,2.57922,5.62832,5.05235,0.478365,-1.50608,6.39892,6.03635,0.611915,-1.10029,6.40745,6.15679,89,2,1.03035,3,1.33409
1.8164,0.216446,-3.27777,-3.01876,2.87572,0.385213,-2.99277,-2.87312,1.61927,0.56203,-3.2596,-2.80808,1.8164,-2.92515,-3.12512,-2.86645,1.05097,2.25412,-3.56845,-3.01462,2.12491,-2.82288,-3.40318,-3.09433,0.843313,0.869193,-2.11488,-2.10176,0.507021,-1.44128,-3.49726,-3.46081,0.854363,0.258968,-3.71943,-3.28671,2.08976,-3.06349,-3.11665,-3.00973,0.386737,0.0657154,-3.82596,-3.34334,0.480599,0.414134,-3.59454,-3.23516,1.26932,-3.11956,-3.03816,-2.96807,0.825498,-2.97722,-3.22101,-3.0687,126,1,0.480599,4,3.76519
2.98839,-0.415834,-5.55937,-5.44702,3.37562,-0.624361,-5.59686,-5.50676,1.99187,-0.415734,-6.20642,-5.86572,2.98839,2.72576,-5.02778,-4.91544,2.64833,2.82925,-5.06116,-4.92205,1.5906,2.98949,-5.04197,-4.57761,1.73586,-0.351632,-5.845,-5.84178,0.899262,2.36686,-5.08409,-5.07219,0.282387,-0.820466,-7.22566,-5.90512,1.00737,-2.74614,-4.60798,-4.25602,0.155788,-1.6115,-7.00386,-5.80301,0.205303,-0.250522,-6.96116,-6.00401,0.362352,-2.86433,-4.8742,-4.34956,0.64895,-2.68025,-4.41394,-4.18572,274,7,3.00315,6,2.07143
3.82463,0.341217,-2.96474,-2.89361,3.79418,0.129902,-2.91815,-2.84599,2.38143,0.414193,-2.85926,-2.60113,3.82463,-2.80038,-2.47618,-2.40572,3.83644,-2.63073,-2.56169,-2.49147,2.6911,-2.53784,-2.56908,-2.3579,0.273778,-0.0340586,-1.32373,-1.225,0.815571,-1.89902,-1.8192,-1.80552,2.138,0.469718,-2.94324,-2.83869,2.09362,-2.77225,-2.66799,-2.56291,1.19592,0.422451,-3.01955,-2.94128,0.945101,0.529543,-2.83401,-2.71431,0.989669,-2.73629,-2.56692,-2.45727,1.10516,-2.80446,-2.74963,-2.65948,215,7,4.56134,5,3.88884
0.860763,-0.708438,-5.93154,-5.23384,1.35163,-0.0376452,-5.76493,-5.36358,1.03685,-0.107223,-5.549,-4.78555,0.860763,2.43316,-8.89366,-8.19594,0.274762,1.77677,-10.0326,-8.3188,0.0636784,-0.140089,-10.8239,-7.3922,0.339944,1.01972,-3.587,-3.50924,0.558956,-1.82576,-6.72244,-6.6922,0.942283,-0.43909,-5.59748,-5.21003,0.569777,1.20458,-8.47554,-7.75837,0.637318,-0.49624,-5.43509,-5.20009,0.308163,-0.320687,-5.85955,-5.22379,0.379559,1.22436,-8.40414,-7.90905,0.190441,1.16517,-8.6032,-7.58129,85,6,1.84598,0,0
1.80937,2.26579,4.51749,4.25601,1.52252,2.20388,4.75381,4.4147,1.0471,2.41319,5.34536,4.58962,1.80937,-0.875799,3.61375,3.35269,1.63265,-1.41556,3.46291,3.15774,1.67866,-1.33121,3.31096,2.88026,0.896831,3.04548,4.21739,4.20543,1.3897,-1.49314,3.13927,3.13427,0.621029,1.39059,5.54315,4.88263,0.380183,-0.700976,3.60187,2.55621,0.359826,1.42988,5.63708,5.10779,0.261863,1.33658,5.39485,4.63689,0.206232,-0.679124,3.73726,2.78718,0.174058,-0.726867,3.4127,2.32023,239,2,1.23143,6,2.77926
1.63078,0.520994,5.4781,5.17159,1.67487,1.70846,5.4507,5.15624,1.0251,1.77644,6.04405,5.27162,1.63078,-2.6206,1.73311,1.4513,1.72054,-2.84006,1.71875,1.45897,1.11845,-2.26347,2.95824,2.26126,0.981423,2.37297,5.04835,5.03834,1.01189,-2.28954,1.81217,1.80324,0.591123,0.574599,6.15807,5.46842,0.110105,-2.02151,4.9444,2.71786,0.30272,0.210553,6.22854,5.57988,0.326544,0.910987,5.95412,5.35936,0.118563,-1.81857,3.95581,2.50762,0.0246443,2.4439,5.92949,2.93373,207,2,0.254963,2,0.709301
2.09775,1.8986,-3.47062,-3.26463,3.76573,2.15265,-2.87862,-2.80548,3.70939,2.22913,-2.98148,-2.85814,2.09775,-1.24299,-1.03179,-0.878789,1.99001,-0.606889,-1.13219,-0.957085,2.49756,-0.458544,-0.789969,-0.641985,1.2557,2.31987,-3.39297,-3.38684,1.95492,-0.360413,-0.510198,-0.509004,2.46148,2.18289,-2.67715,-2.59856,0.584323,-0.792501,-1.4242,-0.862829,1.20094,2.15408,-2.77213,-2.69472,1.26152,2.21032,-2.57675,-2.50639,0.246041,-1.18173,-1.37578,-0.753173,0.368703,-0.536482,-1.38155,-0.961033,201,5,4.29394,2,2.32362
1.83157,-0.32413,0.789836,0.633399,1.93103,-0.0360246,0.966985,0.800188,1.07294,-0.0995084,1.93623,1.26184,1.83157,2.81746,0.139782,0.108285,1.42043,2.71931,-0.136555,-0.0940465,0.61411,2.71632,-1.12034,-0.397421,0.444007,0.617789,0.136665,0.130412,0.253587,-2.31388,1.26991,1.15908,0.793937,-0.475959,2.21157,1.74301,0.586607,2.29316,-1.50581,-0.930225,0.393865,-0.717475,2.33811,1.88014,0.422148,-0.250913,2.01764,1.60967,0.244183,2.73955,-1.60965,-0.926107,0.381217,2.01298,-1.33082,-0.933862,72,1,0.422148,1,0.244183
1.48918,-0.923097,3.98327,3.63341,1.56166,-0.37437,3.82732,3.50092,0.545797,0.0926653,5.43107,4.11151,1.48918,2.2185,5.60599,5.2558,0.26831,-2.6442,7.33993,5.60312,0.47619,1.88663,7.873,6.42536,0.737121,-0.583187,4.65716,4.63955,0.608495,0.363879,5.95346,5.92783,0.462044,1.72689,4.62267,3.74618,0.754449,2.82334,7.20528,6.67518,0.23878,1.9518,4.41061,3.57979,0.235382,1.49867,4.75578,3.91301,0.508813,2.84377,7.16934,6.83764,0.245961,2.78107,7.27453,6.46696,75,2,1.14714,0,0
0.836684,1.84903,7.04061,6.3214,1.77195,3.09513,6.30812,6.03794,1.58055,-2.9787,6.91631,6.44805,0.836684,-1.29257,2.01908,1.35144,0.592925,2.09864,2.2357,1.30055,0.385911,-2.93548,2.06398,0.689553,0.091301,0.212899,8.83077,8.22826,0.245322,-1.41288,2.41365,2.276,1.67175,-2.97597,6.36291,6.20499,0.447198,2.76781,0.299083,0.12254,0.926061,-2.8482,6.33178,6.20672,0.762419,-3.13136,6.37807,6.203,0.170121,2.43289,0.7364,0.25928,0.291935,2.96054,-0.00396608,-0.00201877,71,2,1.68848,0,0
1.27956,-2.68514,0.163625,0.106464,1.29795,2.93137,0.233225,0.153393,1.31608,2.1838,1.51152,1.01507,1.27956,0.456455,-1.63357,-1.24832,2.19589,0.946874,-1.05046,-0.906573,1.08648,0.905078,-1.24347,-0.707594,0.780785,2.17305,1.79255,1.77768,1.03404,1.33104,-1.01768,-1.01075,0.535406,2.19949,0.912161,0.46689,0.451147,-0.338871,-0.931177,-0.422433,0.195994,1.98979,0.67127,0.263653,0.346118,2.31763,1.0196,0.646211,0.321871,-0.413481,-0.519229,-0.292314,0.132364,-0.156603,-1.58322,-0.572327,168,7,2.84636,6,1.68569
0.626203,0.449756,-2.6174,-1.69264,0.673402,-0.318379,-2.46832,-1.60927,0.628963,-0.432142,-3.2554,-2.08009,0.626203,-2.69184,-0.0971704,-0.0374847,1.32221,-2.65204,-0.319942,-0.213563,0.675725,-2.34591,1.4831,0.634974,0.224805,0.144924,-0.437796,-0.375082,0.975465,-2.47329,0.462502,0.458141,0.457314,-0.703654,-3.56087,-2.67773,0.317057,0.394131,1.81201,0.798544,0.237198,-0.272928,-3.59816,-2.76455,0.261279,-1.09242,-3.34798,-2.59259,0.278317,0.360568,1.45852,0.880413,0.0400028,0.629777,2.94392,0.704901,42,2,0.498476,0,0
3.44147,-0.763785,1.91262,1.82968,3.11169,-0.287745,1.79155,1.6933,2.80175,-0.385962,2.02824,1.83593,3.44147,2.37781,0.907818,0.846526,4.8142,1.83744,0.930241,0.896759,4.56693,1.8031,0.900569,0.840798,2.03348,-0.430022,1.63462,1.63244,1.25481,2.22423,1.19256,1.18745,0.775442,-0.270199,2.64779,2.1574,3.45999,1.6543,0.743136,0.717309,0.511286,-0.206219,2.40122,2.07937,0.26721,-0.392845,2.98996,2.25614,2.05639,1.62039,0.715039,0.697991,1.40651,1.70389,0.782064,0.744714,159,6,3.68972,7,5.79836
0.519048,3.00466,3.73177,2.61875,1.19928,-1.8785,3.23468,2.76624,0.323481,-1.23918,4.07313,2.26448,0.519048,-0.136933,6.54834,5.43058,0.842364,-0.187863,6.03319,5.31914,0.333995,-1.21416,6.90516,5.11711,0.718443,-2.67772,2.30512,2.28697,0.626755,0.162007,4.60903,4.58484,0.748001,0.0208344,2.76788,2.25145,0.650694,-2.45183,6.02895,5.40906,0.515984,0.0160304,2.50894,2.18994,0.232036,0.0315175,3.17899,2.33193,0.208584,-2.19564,6.44579,5.50214,0.452018,-2.56902,5.72708,5.33449,80,0,0,1,0.566569
1.9322,-2.22257,-3.19481,-2.95999,2.88395,-2.26337,-2.81832,-2.69956,1.77901,-2.3067,-2.89674,-2.50071,1.9322,0.919023,-2.54799,-2.3158,1.45262,1.21066,-2.78564,-2.42678,1.08348,1.82872,-3.69812,-2.97073,0.297509,2.70536,-1.38467,-1.29796,0.355372,1.59381,-4.42219,-4.35049,1.71491,-2.14018,-2.89815,-2.74756,0.74249,1.94035,-2.94837,-2.43025,0.71287,-2.28619,-2.9388,-2.74425,1.01494,-2.0378,-2.8555,-2.75009,0.45985,1.96105,-2.69694,-2.31878,0.282899,1.90671,-3.2566,-2.56231,112,6,2.94173,4,0.81944
0.227246,-1.78373,0.0698233,0.010467,0.38021,-2.58647,-0.0503516,-0.0123764,0.207166,-2.41148,3.23037,1.0914,0.227246,1.35787,-5.21378,-3.31653,0.708155,0.00892721,-4.07429,-3.22442,0.563022,-0.306567,-4.91407,-3.62371,0.703037,-2.53827,1.56016,1.54249,0.745694,-1.15529,-4.07837,-4.06117,0.498223,0.550718,1.46122,0.802217,0.563977,1.1395,-4.05905,-3.33393,0.22221,-0.01697,1.62773,0.884734,0.333037,0.917652,1.14838,0.727185,0.146236,1.31211,-4.66149,-3.40379,0.420665,1.07976,-3.7106,-3.27845,70,1,0.463426,1,0.195312
1.0408,2.94257,3.60731,3.04685,0.666744,2.73343,3.60461,2.70736,0.236096,2.95122,5.59963,3.47265,1.0408,-0.199019,2.66365,2.11156,2.15693,0.0597127,2.48034,2.28644,1.22785,0.0189099,2.66346,2.03935,0.527132,2.29347,2.62404,2.59053,0.801361,-0.135642,2.77527,2.76044,0.369637,-1.24927,5.03111,3.95829,0.453158,0.294611,2.35301,1.49437,0.246099,-0.920228,4.9041,4.0972,0.158184,-1.77603,4.9971,3.81055,0.193604,0.349483,2.70495,1.72512,0.260062,0.253771,1.97638,1.27489,91,0,0,5,1.50082
1.08567,1.37304,3.18849,2.65782,1.01139,0.327911,3.31449,2.73587,0.767319,0.570106,3.14846,2.1475,1.08567,-1.76855,5.37786,4.84402,2.23586,-1.12811,4.83678,4.651,2.71075,-1.26425,5.15489,4.94315,0.580908,2.11261,1.64871,1.6227,0.212736,-0.828446,3.65355,3.47485,0.949219,-0.0881527,2.75994,2.38092,2.5195,-1.2999,5.21042,5.13438,0.324659,-0.162561,3.07302,2.47912,0.625924,-0.0495843,2.54617,2.30809,1.55275,-1.31835,5.22166,5.17351,0.967443,-1.27028,5.1914,5.0757,99,1,0.240447,2,2.52019
0.359205,0.360599,5.69273,4.23572,0.799835,0.88331,4.97389,4.22013,0.515099,1.77231,4.94198,3.56894,0.359205,-2.78099,8.31156,6.85435,0.75353,1.48727,7.49346,6.69249,0.963733,1.30954,7.81676,6.99512,0.584106,-0.586757,3.67665,3.64893,0.668686,0.198154,6.47905,6.45773,1.01648,2.18947,3.87731,3.53536,0.896887,2.0414,7.68763,7.27579,0.56872,2.34855,3.85193,3.57145,0.463772,1.99397,3.87353,3.49523,0.373858,1.96246,7.62473,7.12007,0.525022,2.09758,7.72648,7.40974,93,0,0,2,0.412065
2.35388,2.26559,-1.77698,-1.61769,3.02815,1.87132,-1.76108,-1.65833,2.63377,1.8539,-1.94521,-1.73432,2.35388,-0.876003,-1.45478,-1.30475,1.71639,-0.788057,-1.29673,-1.0625,1.90911,-0.696374,-0.796258,-0.581489,0.154435,-0.390195,-3.17039,-2.8733,1.17659,-1.22625,-0.85541,-0.850571,2.73274,1.8981,-1.69454,-1.6344,1.07361,-0.10932,-0.493972,-0.365069,1.07514,1.94285,-1.75246,-1.6629,1.65938,1.8691,-1.65422,-1.61492,0.654553,0.0370976,-0.480107,-0.388367,0.436636,-0.329811,-0.49628,-0.336089,81,3,2.77432,2,1.61323
2.06797,-0.356856,-1.12799,-0.963335,2.57183,0.536846,-0.917513,-0.815198,1.80754,0.342604,-0.793358,-0.564255,2.06797,2.78474,2.33265,2.12616,2.30221,-3.02522,2.1738,2.00226,1.55569,-3.01561,2.63414,2.16428,1.01078,1.08345,-0.751994,-0.746001,1.00276,2.95446,2.70629,2.69679,1.26197,-0.228519,-0.567662,-0.449722,0.676329,-2.54134,2.29043,1.71827,0.725916,-0.394611,-0.570226,-0.478965,0.559072,-0.0121667,-0.543025,-0.415303,0.254026,-2.24884,2.32899,1.58084,0.439243,-2.70889,2.22806,1.83385,118,3,1.16914,5,1.75417
2.30149,0.0103646,-0.0666129,-0.0558187,2.75437,-0.0837761,0.584639,0.519507,2.18281,-0.262535,0.449763,0.338858,2.30149,-3.13123,0.814252,0.701188,2.33185,-2.74867,0.175246,0.147604,3.00673,3.12845,0.640824,0.546054,1.81468,-0.152026,0.434765,0.43356,0.443742,3.04146,1.675,1.63117,0.428777,-0.748147,0.453396,0.182235,2.56495,-3.13971,0.350826,0.326881,0.155813,-1.2747,0.586916,0.185896,0.304317,-0.487907,0.336496,0.178967,1.57602,3.10073,0.347867,0.332535,0.992657,-3.07181,0.354255,0.318459,190,4,2.87351,2,1.76394
1.75651,0.205659,-0.208122,-0.158744,1.82433,0.484283,0.137518,0.106357,1.71959,0.485415,-0.191071,-0.126135,1.75651,-2.93593,2.18372,1.91889,3.82148,2.81488,1.36219,1.2999,2.10595,2.95438,1.86968,1.57542,0.908805,-0.131931,0.370312,0.366204,1.10191,-2.72511,1.87821,1.87062,1.11099,0.978705,-0.57519,-0.433575,1.3522,2.47344,1.58125,1.37992,0.683388,1.10937,-0.590281,-0.487253,0.442477,0.776082,-0.533903,-0.365336,0.492939,2.42614,1.74817,1.42914,0.860131,2.50053,1.47155,1.34529,74,2,0.458589,2,1.35307
4.10228,2.98369,-0.484965,-0.457418,3.54793,2.80375,-0.21799,-0.20102,2.06109,2.86917,-0.31791,-0.231715,4.10228,-0.157898,-0.711024,-0.673423,3.49903,-0.475775,-0.98816,-0.925513,3.13749,-0.3702,-0.926667,-0.810522,0.275417,-1.86654,0.924754,0.84382,0.552147,-0.695793,-1.76556,-1.7364,2.07303,2.73596,-0.447481,-0.403948,2.62031,-0.302747,-0.634172,-0.596348,1.24842,2.79626,-0.394769,-0.368332,0.830294,2.64522,-0.521796,-0.453437,1.0596,-0.310602,-0.695158,-0.637952,1.56077,-0.297413,-0.591518,-0.566634,102,2,2.07872,5,4.25563
2.2135,-1.15801,0.598262,0.503755,3.68821,-1.66177,0.908414,0.85431,2.83335,-1.68837,0.882887,0.750534,2.2135,1.98359,-1.41771,-1.25332,0.957118,-2.73304,-2.13121,-1.54365,1.13611,-2.70528,-1.78703,-1.16709,0.92492,-0.917469,0.531886,0.526429,0.289417,2.21529,0.194118,0.175053,2.2636,-1.97707,0.900097,0.835596,1.11293,-2.44801,-1.82267,-1.5377,1.41549,-2.00838,0.870611,0.830929,0.849957,-1.92491,0.946348,0.842713,0.43346,-2.52962,-1.77451,-1.39313,0.681823,-2.39617,-1.84899,-1.65068,102,5,3.83066,3,1.1847
1.6478,-1.00865,6.67101,6.36922,1.48373,-0.915071,6.81053,6.45847,1.63339,-1.01932,6.81065,6.36211,1.6478,2.13294,4.71136,4.40964,1.87232,2.35142,4.76917,4.52131,1.28626,2.47392,4.64708,4.04399,0.503543,-0.183124,5.45479,5.41779,0.772208,2.80857,3.32582,3.30979,1.34867,-1.30007,6.9194,6.69317,0.61192,2.04656,5.21557,4.5511,0.781191,-1.33106,6.97821,6.8102,0.568371,-1.25746,6.83076,6.54969,0.26617,1.95631,5.08322,4.33801,0.347661,2.11561,5.30121,4.74923,83,2,1.34956,2,0.466415
2.01631,2.10026,-5.34143,-5.12121,2.57892,2.14165,-5.14902,-5.00333,2.08433,2.13272,-5.01315,-4.69439,2.01631,-1.04133,-2.93726,-2.71857,1.08666,-1.06829,-2.95755,-2.42935,1.47575,-2.0305,-2.68185,-2.17895,1.18897,1.72692,-4.30832,-4.30148,0.583154,2.8225,-1.86468,-1.83817,1.09736,2.57467,-5.32358,-5.01069,1.50887,-1.63782,-2.47437,-2.29356,0.672016,2.71815,-5.2874,-5.07163,0.442799,2.35593,-5.33798,-4.93409,0.815272,-1.56833,-2.52205,-2.3682,0.697864,-1.71902,-2.40926,-2.21037,193,7,4.59324,5,2.0967
3.75801,-2.86511,1.28964,1.22677,5.31262,-3.05277,1.37725,1.34364,4.33692,-3.02638,1.45582,1.37263,3.75801,0.276478,2.78033,2.70703,2.57546,0.359172,2.99074,2.84556,3.29894,0.413401,2.67076,2.52016,2.66241,-2.82164,1.45191,1.45068,0.665237,1.41194,2.54299,2.52172,1.81282,2.95358,1.39131,1.27256,2.99144,0.225343,2.57457,2.51983,1.04351,2.85745,1.37128,1.28357,0.780585,3.08225,1.40502,1.25879,1.89978,0.241169,2.56324,2.53097,1.09231,0.197817,2.5934,2.5016,272,4,3.752,7,6.2645
2.02322,-2.20624,1.9891,1.78003,1.85123,-2.98688,1.92615,1.68716,0.922231,-2.92118,2.9696,2.12392,2.02322,0.935352,3.74159,3.52288,3.01626,0.80695,3.47104,3.36078,1.43098,0.547758,4.27297,3.7423,0.246731,0.376274,0.931795,0.833626,0.660426,1.87511,3.8929,3.87107,1.1666,-2.88834,2.7064,2.42674,1.42417,0.0809334,3.89886,3.69255,0.45943,-2.84108,2.67175,2.29338,0.708015,-2.91901,2.72711,2.53106,0.690373,-0.0271413,3.78223,3.57599,0.741572,0.18152,3.98688,3.80361,139,3,1.69066,2,1.11345
1.91626,0.220975,-0.149115,-0.117584,2.71816,-0.0787429,-0.343615,-0.302182,2.39803,-0.157112,-0.177615,-0.137573,1.91626,-2.92062,-0.317498,-0.251571,1.60763,-2.3482,-0.334565,-0.246699,1.18169,-2.15047,-0.736192,-0.403071,1.78328,-0.201778,0.0912273,0.0909499,0.717431,-1.43686,0.270887,0.266017,0.621657,-0.0286757,-0.84616,-0.475333,0.793253,-2.78401,-1.1647,-0.799899,0.344758,-0.149192,-1.07183,-0.683608,0.282458,0.118598,-0.498248,-0.255027,0.388047,-2.72907,-0.903187,-0.60045,0.40635,-2.83648,-1.36926,-0.995814,82,2,2.06573,1,0.388047
1.06624,-1.46823,7.74574,7.19993,1.1335,-0.917417,7.68136,7.17534,0.803133,-1.2741,8.4071,7.43361,1.06624,1.67337,5.62115,5.07535,0.967042,0.233259,5.54672,4.93399,0.795517,0.332998,6.14268,5.16104,0.877685,-1.83565,7.8206,7.80811,0.490823,2.98591,5.18761,5.14873,0.47123,0.168527,8.00402,7.13493,1.25031,0.147645,5.41952,5.16493,0.163315,-0.403798,8.34329,7.18515,0.345455,0.427448,7.64788,7.09158,0.779697,0.227651,5.38932,5.22077,0.477188,0.0166841,5.45375,5.08991,107,0,0,1,0.45423
