cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
3.70404,-1.79159,-5.31558,-5.23966,2.86804,-1.79401,-5.51003,-5.38914,2.27097,-1.82973,-5.70262,-5.42243,3.70404,1.35,-4.58874,-4.51282,2.11424,1.41276,-4.27254,-4.06879,3.02644,1.21155,-4.51033,-4.33398,1.55607,-1.72158,-5.74989,-5.74588,0.120685,-1.12296,-3.59049,-3.16698,0.743227,-2.0577,-5.55244,-5.02482,3.11113,1.23957,-4.46673,-4.41563,0.333441,-2.10672,-5.80017,-5.21985,0.410512,-2.01788,-5.29093,-4.8437,1.2011,1.23666,-4.44173,-4.3637,1.91003,1.2414,-4.48214,-4.44981,158,4,2.56798,4,3.9446
2.26376,-0.399572,-1.67545,-1.50801,2.3607,-0.343942,-1.49551,-1.34473,1.49635,-0.0143907,-1.6277,-1.18438,2.26376,2.74202,-4.36554,-4.18362,1.14754,1.88485,-5.1057,-4.60754,1.39507,2.49499,-5.20509,-4.65734,0.529896,1.0657,-0.408428,-0.395628,0.378294,0.237003,-4.22826,-4.16448,1.33136,-0.373077,-1.67802,-1.46571,1.661,2.67197,-4.92297,-4.76331,0.744771,-0.424513,-1.76586,-1.59602,0.588825,-0.308001,-1.55155,-1.31434,1.03899,2.68724,-4.8125,-4.71073,0.622332,2.64648,-5.08346,-4.83942,90,3,1.48193,2,1.66132
2.20951,0.435401,-7.23252,-7.043,2.48913,1.21334,-7.40307,-7.24817,2.36275,1.06712,-7.42109,-7.15751,2.20951,-2.70619,-4.87333,-4.68383,2.05563,-2.99372,-5.11696,-4.90354,1.07907,-2.93034,-5.47031,-4.73782,1.16204,1.22087,-7.70635,-7.69919,0.330537,0.816833,-5.67664,-5.59461,1.22738,0.921622,-7.01423,-6.75175,1.36387,-2.79194,-4.7637,-4.53676,0.740128,0.79462,-6.89104,-6.70702,0.502047,1.10945,-7.14649,-6.80825,0.52763,-2.85032,-4.68968,-4.37533,0.8377,-2.75518,-4.80598,-4.65695,233,5,2.57808,5,1.40332
1.61,1.52968,3.36472,3.05332,1.9953,1.59348,3.14706,2.92411,1.39319,1.29656,3.64104,3.0937,1.61,-1.61191,0.0506135,0.0370392,1.64658,-1.54858,-0.231608,-0.171902,0.950024,-0.922585,-1.20129,-0.617165,1.18043,0.857569,2.91368,2.90678,0.979251,-0.282879,-0.729543,-0.7233,0.597611,2.293,3.96208,3.28179,0.607251,-2.21923,-0.937868,-0.528623,0.3691,2.60249,3.84723,3.33521,0.270512,1.86443,3.95494,3.22331,0.422476,-2.41459,-0.745114,-0.508373,0.209527,-1.81708,-1.18874,-0.553157,94,2,0.50614,3,0.993539
8.77655,-0.0450836,-1.61157,-1.59829,10.6361,-0.182429,-1.65933,-1.64694,1.97815,2.15394,2.86043,2.51952,8.77655,3.09651,-1.93425,-1.92045,4.13204,-2.939,-2.10126,-2.0413,5.543,-3.02595,-1.9804,-1.92337,1.65365,2.24657,2.36711,2.36363,1.30619,-3.06161,-2.41666,-2.41107,0.365163,1.72175,3.8387,2.75773,4.2379,-3.01496,-1.7976,-1.77107,0.200994,1.3179,3.90164,2.92879,0.196876,2.13456,3.57439,2.58618,1.58658,-3.0114,-1.81913,-1.77539,2.65133,-3.0171,-1.7845,-1.7684,524,6,3.35816,11,7.05778
0.742388,-2.71402,4.19678,3.38481,1.64839,2.35799,3.92534,3.62404,0.595833,1.90595,4.34055,3.10351,0.742388,0.427575,6.5602,5.74731,0.972546,0.531973,6.24375,5.635,0.852854,1.01369,6.92977,6.00733,0.756213,2.59249,2.63023,2.61366,0.449674,-1.98504,6.32671,6.28072,0.479463,0.357985,4.29867,3.44451,1.29952,1.06298,6.16825,5.9285,0.370075,0.194053,3.96548,3.45497,0.129319,0.843913,4.80366,3.43185,0.470415,0.945929,6.27274,5.90145,0.83414,1.12889,6.09768,5.94752,101,0,0,2,0.819894
0.793887,-1.96241,-4.71893,-3.95946,1.28761,-2.83394,-4.36965,-3.94115,0.693997,-3.01561,-4.47899,-3.37889,0.793887,1.17919,-6.10143,-5.3417,1.02983,1.58943,-5.67997,-5.11082,0.566816,1.19295,-6.61291,-5.32811,0.485864,1.85166,-4.28534,-4.24571,0.40369,-2.58464,-6.27228,-6.21583,0.783367,-2.35601,-3.49872,-3.00326,0.923258,0.930223,-5.4186,-5.01976,0.521105,-2.42855,-3.21757,-2.89873,0.266325,-2.21371,-3.88029,-3.13686,0.615197,1.0256,-5.29473,-5.04619,0.316329,0.74394,-5.60128,-4.98421,79,0,0,0,0
1.76057,-2.7907,-6.05261,-5.77974,1.81123,-1.95067,-6.39882,-6.13768,0.859539,-2.38381,-7.49017,-6.57429,1.76057,0.350888,-5.60939,-5.33653,2.22594,-0.211008,-5.54972,-5.36253,1.44695,-0.465163,-5.44026,-4.91649,0.494837,-2.00254,-7.6998,-7.66153,0.448433,1.42566,-5.32504,-5.27881,0.440558,-2.81499,-6.92075,-5.99747,1.64408,-0.727053,-4.98934,-4.82671,0.296705,-2.89044,-6.8334,-6.17007,0.146415,-2.66164,-7.06224,-5.80466,0.609614,-0.665821,-5.13585,-4.88373,1.03628,-0.76306,-4.88999,-4.78774,85,3,0.969899,2,1.6459
4.87977,2.80444,-0.40335,-0.386399,5.96363,3.02793,-0.386413,-0.375267,1.88561,-0.842654,4.01062,3.64243,4.87977,-0.337152,-0.76726,-0.738512,4.27007,-0.719442,-0.855322,-0.815569,0.17459,-0.270485,9.22465,6.79815,1.18073,-0.631018,3.18287,3.17595,0.697663,0.410451,7.2175,7.19787,0.772145,-1.16967,4.58402,4.07703,0.572655,-2.53802,7.26689,6.55133,0.38506,-0.820968,4.5251,4.0392,0.430839,-1.47999,4.53231,4.11319,0.418756,-2.36643,6.9804,6.54478,0.175295,-2.95817,7.6542,6.55941,762,29,8.19733,1,0.0189853
5.29252,-1.23669,-3.06041,-3.02196,4.04802,-1.17654,-2.48226,-2.41888,2.06482,-1.16244,-2.88481,-2.56437,5.29252,1.9049,-2.81521,-2.77686,6.36421,1.90254,-2.95841,-2.93153,3.31795,1.78048,-2.87363,-2.72396,1.50738,-1.0966,-2.25253,-2.24836,1.84414,1.44569,-2.86535,-2.86251,0.569413,-1.33752,-3.68464,-2.97051,1.68865,2.14749,-2.7488,-2.59412,0.2155,-1.45465,-4.0722,-3.15759,0.356281,-1.26677,-3.33816,-2.80477,0.911208,2.28668,-2.69483,-2.56747,0.796359,1.98806,-2.78473,-2.62359,364,5,3.47222,9,7.40853
0.966997,-2.00385,-3.25555,-2.6463,0.735574,-1.56075,-3.09644,-2.2845,1.20108,-2.10056,-3.34107,-2.69212,0.966997,1.13774,-1.53315,-1.0138,1.82752,0.533556,-1.20229,-0.996614,0.346034,0.624499,-2.26728,-0.753354,1.15729,-2.15958,-2.38361,-2.37651,0.231805,-0.290754,-2.56525,-2.4127,0.0822027,-1.12083,-5.56403,-3.05275,0.275099,1.35596,-0.533924,-0.144803,0.132688,-1.84496,-4.33531,-2.98892,0.0895694,0.643096,-4.83896,-3.11779,0.260315,1.58439,-0.138798,-0.0649015,0.0627598,0.135599,-1.38659,-0.234385,78,0,0,0,0
1.45299,-1.01537,-1.23261,-0.944873,2.10108,-0.357026,-1.36005,-1.18426,1.39078,-0.347991,-1.41536,-0.962425,1.45299,2.12623,-4.64641,-4.28376,2.16627,2.74785,-4.2236,-4.02787,1.52445,2.85836,-4.30605,-3.8158,1.07655,0.299576,-0.925218,-0.91916,0.342838,-2.09777,-2.78006,-2.70402,0.839624,-1.23229,-1.37281,-0.997934,1.4796,2.63156,-4.28598,-4.0914,0.474292,-1.50203,-1.25273,-0.959326,0.402823,-0.913147,-1.42404,-1.03941,0.527567,2.7165,-4.40576,-4.09141,0.954988,2.58468,-4.20976,-4.0914,135,3,0.647731,4,1.87919
4.50284,-2.60834,5.01155,4.95894,5.31693,2.89932,5.06662,5.02833,4.93926,2.87122,5.12368,5.04998,4.50284,0.53325,3.72239,3.66984,6.01392,1.03783,4.0044,3.97425,3.38918,0.993929,4.01353,3.8683,3.35382,2.93157,4.9337,4.93283,0.895922,0.435404,3.37978,3.36782,1.60435,2.7448,5.42372,5.25629,2.67192,1.17257,4.10028,4.03306,0.753337,2.78971,5.32197,5.14334,0.852444,2.70512,5.50421,5.3596,1.01657,1.16614,4.12146,4.01565,1.65539,1.17652,4.08702,4.04445,198,9,7.62583,6,4.45269
2.34819,1.24516,-6.1364,-5.9653,1.52931,1.43068,-6.57427,-6.23728,1.47496,1.44762,-7.12463,-6.61319,2.34819,-1.89643,-3.85803,-3.68711,2.49039,-2.26867,-3.83079,-3.67619,1.58302,-2.17706,-3.80651,-3.33995,0.40968,0.671033,-7.8254,-7.7705,0.716969,2.91149,-3.36735,-3.3488,1.21708,1.68578,-6.49636,-6.23142,1.47855,-1.70916,-3.53021,-3.33636,0.622245,1.50904,-6.54511,-6.30099,0.614348,1.86481,-6.4104,-6.16131,0.948341,-1.68349,-3.42422,-3.30461,0.531082,-1.75501,-3.69401,-3.38315,125,2,0.921614,4,1.7495
2.28963,3.06202,5.05181,4.87328,2.36141,-3.09635,5.02999,4.84093,1.46325,-3.06584,5.65613,5.1396,2.28963,-0.0795728,5.80132,5.62277,2.16276,-0.100608,5.94909,5.75273,2.15162,-0.192805,5.77488,5.47082,0.977854,2.85522,5.67835,5.66827,1.5548,-0.0677761,5.18096,5.17694,0.649003,-2.50279,5.31937,4.70023,0.639085,-0.501048,6.47968,5.84946,0.399286,-2.74324,5.24093,4.77712,0.277973,-2.15367,5.32606,4.61408,0.316538,-0.357488,6.27862,5.66199,0.328936,-0.639162,6.62451,6.0348,89,1,0.399286,3,1.90487
0.842417,-0.0944302,-2.46086,-1.76903,1.85055,0.557857,-1.75405,-1.52013,1.4684,0.420732,-2.41188,-1.91161,0.842417,3.04716,2.28663,1.60355,1.778,2.6385,1.43361,1.20118,1.31319,2.54059,2.102,1.54468,0.295518,0.550579,-0.466539,-0.424466,1.13932,2.80381,1.89054,1.88342,1.17599,0.388188,-2.61351,-2.34068,0.365091,1.59309,2.18689,1.18603,0.448452,0.514274,-2.72766,-2.33585,0.73327,0.311204,-2.52838,-2.34433,0.181226,2.074,2.36083,1.35534,0.220943,1.2039,1.80515,1.02136,69,3,1.33864,2,1.32055
0.840669,-0.893588,-2.63746,-1.93769,2.06146,-1.75645,-1.8241,-1.62482,1.542,-1.78214,-2.25827,-1.79201,0.840669,2.248,1.62209,1.00926,1.37396,3.00967,1.06938,0.784943,0.829265,-3.01545,1.20594,0.560404,0.238116,-2.17323,-0.230189,-0.199031,0.895506,2.46241,0.713661,0.706333,1.32498,-1.71358,-2.39963,-2.17207,0.678629,-1.75739,0.758971,0.451183,0.470785,-1.76325,-2.47633,-2.11308,0.855091,-1.68625,-2.35371,-2.21284,0.426291,-1.84336,0.556912,0.374283,0.256537,-1.61423,1.03637,0.541307,233,3,1.35126,3,0.951708
0.258533,-2.81773,-5.60849,-3.83611,0.149753,0.0434474,-6.28015,-3.97131,0.524518,1.75782,-5.58014,-4.2235,0.258533,0.323865,-7.76428,-5.99145,0.998854,-0.401742,-6.57289,-5.98277,0.942873,-0.193608,-6.75637,-5.91702,0.61976,-2.5403,-4.27018,-4.24546,0.694007,1.19382,-5.99333,-5.97351,0.959644,1.12528,-4.59229,-4.21355,1.06397,-0.889861,-6.2152,-5.88986,0.614421,1.13039,-4.57281,-4.32383,0.345245,1.1162,-4.62598,-4.06947,0.363551,-0.983438,-6.36691,-5.84431,0.702828,-0.841509,-6.1229,-5.92238,99,4,1.45787,0,0
3.99696,0.0385809,1.69591,1.63458,5.85445,-0.326382,1.51625,1.48746,2.50877,-1.47155,2.68141,2.4444,3.99696,-3.10301,3.05109,2.98552,3.37299,-2.9777,3.49225,3.34831,1.95991,-2.42695,2.21831,1.88115,0.228257,1.63937,2.65597,2.49898,1.39774,-2.46692,2.24349,2.23864,2.73693,-1.47411,2.50353,2.4394,0.566049,-2.32811,2.1462,1.45753,1.70111,-1.45526,2.4541,2.41429,1.03662,-1.50503,2.57905,2.47813,0.39046,-2.18052,2.06951,1.61622,0.188779,-2.63717,2.22775,1.26887,422,10,4.67214,9,4.50187
5.16607,-3.10709,-0.597528,-0.576177,5.37461,-2.74369,-0.68879,-0.666664,3.43534,-2.77802,-0.788264,-0.698737,5.16607,0.0345046,0.584423,0.563451,4.21869,-0.237302,0.962769,0.918987,2.25665,-0.548279,1.64129,1.38485,2.48909,-2.91756,-0.766933,-0.765921,1.90799,-0.578527,1.4162,1.41383,1.03035,-2.43535,-0.785775,-0.583482,0.354258,-0.384666,2.38401,1.33348,0.457626,-2.45401,-1.04363,-0.767777,0.572866,-2.42044,-0.542753,-0.419243,0.297074,-0.433837,1.83668,1.23662,0.0593672,-0.136164,3.51477,1.44566,760,21,11.9402,25,8.59773
4.52188,-1.13837,-0.627257,-0.59875,4.07841,-0.589973,-0.717404,-0.679143,3.27241,-0.421431,-0.898033,-0.791838,4.52188,2.00322,-2.35658,-2.30536,5.18453,1.80197,-2.13526,-2.09622,5.05589,1.83636,-2.0886,-2.02031,1.59098,-0.860394,-0.677385,-0.675127,1.05988,1.22001,-2.02262,-2.01432,1.95305,-0.0679017,-0.96391,-0.87654,4.23558,1.98152,-2.04899,-2.02178,1.15778,-0.0197889,-1.00008,-0.937602,0.798552,-0.137688,-0.906483,-0.794719,1.60057,1.9637,-2.05097,-2.00708,2.63542,1.99234,-2.04763,-2.03096,462,13,5.99131,12,8.78739
2.4333,-0.407204,0.311872,0.266636,2.62519,-0.206386,0.285144,0.248385,2.22173,-0.0529263,0.661445,0.509626,2.4333,2.73439,-0.00543892,-0.00462991,2.39798,2.48335,0.0520462,0.0441303,2.25845,2.50336,-0.0470189,-0.0354504,1.00547,0.00165931,1.16064,1.15282,1.1652,1.86825,0.110388,0.109608,1.21899,-0.0979434,0.107958,0.0828847,1.49046,2.98564,-0.157099,-0.13011,0.594947,0.0727007,-0.0180065,-0.0138574,0.640703,-0.256294,0.220724,0.175365,0.8226,3.1124,-0.171506,-0.147245,0.682432,2.83267,-0.136354,-0.110594,78,3,2.24112,3,2.67023
5.93711,0.859212,5.96203,5.93109,4.82425,1.6702,5.63979,5.59365,0.86814,0.640942,1.34896,0.673114,5.93711,-2.28238,5.73235,5.70141,8.43565,-2.74427,5.70999,5.69442,5.38316,-2.73378,5.6306,5.56785,0.38139,-2.84102,1.47096,1.41477,1.25292,-2.70841,5.06903,5.06287,1.23424,0.537601,0.591683,0.467878,4.13076,-2.74148,5.753,5.72327,0.717119,0.589218,0.456257,0.379792,0.519392,0.466305,0.761664,0.574834,1.65032,-2.72524,5.71764,5.67479,2.48081,-2.75228,5.7757,5.75629,406,11,4.98272,9,9.47523
2.18483,-0.141291,-4.71177,-4.51872,1.5239,-0.0617335,-5.19327,-4.85457,0.410219,-0.900409,-5.65478,-4.06548,2.18483,3.0003,-4.67363,-4.48058,2.5815,2.96754,-4.32534,-4.17995,1.18915,3.05947,-4.60518,-3.94588,0.852858,-0.452913,-4.02964,-4.01643,1.13319,-2.7478,-3.95002,-3.9425,0.514615,3.04084,-4.90181,-4.1025,0.55011,1.82566,-4.69327,-3.94921,0.132197,-2.86239,-5.5112,-4.15921,0.394901,2.91637,-4.52703,-4.05665,0.28438,1.37291,-4.66274,-3.96816,0.319588,2.22548,-4.54043,-3.93085,126,4,2.14924,1,0.394901
3.18837,-0.257554,-2.58368,-2.48496,3.98204,-0.657641,-2.44172,-2.37643,2.27093,-0.757604,-2.86955,-2.59175,3.18837,2.88404,-0.150456,-0.136235,2.33262,-3.06849,0.0868362,0.073065,1.70377,-3.09788,0.47552,0.317688,0.391489,0.522662,-3.46095,-3.40125,0.855506,2.71324,-0.306722,-0.302839,2.19113,-0.929634,-2.53426,-2.43746,1.01901,-2.70618,0.941527,0.701884,1.38506,-0.906245,-2.51418,-2.4552,0.807101,-0.969778,-2.56661,-2.40988,0.339693,-2.57541,0.885136,0.542823,0.683654,-2.77101,0.964121,0.815154,82,4,3.99394,3,1.17859
1.7597,-0.491042,7.45763,7.18455,1.70063,-0.446525,7.4468,7.15906,1.09469,-0.330029,8.26108,7.53955,1.7597,2.65055,6.2551,5.98202,2.0155,2.41058,6.27917,6.0588,1.57731,2.58278,6.41083,5.94132,1.07394,0.187244,7.62994,7.62156,0.968553,1.76377,5.97536,5.96508,0.555016,-1.60604,8.20237,7.46313,1.15729,-3.04266,6.2142,5.92625,0.285108,-1.27582,8.31672,7.62379,0.299917,-1.9194,7.96001,7.30456,0.718345,-2.90865,6.1131,5.91969,0.455613,3.02829,6.32308,5.93478,71,0,0,1,0.455613
0.101713,-0.961429,-9.44028,-6.74692,0.324445,-1.75201,-8.28524,-6.73127,0.344535,-1.12274,-9.42303,-7.66512,0.101713,2.18016,-7.44601,-4.75272,0.355661,-1.13104,-6.23827,-4.77175,0.373128,-1.24778,-5.40098,-3.7208,0.372234,0.289913,-6.52471,-6.45894,0.56055,-1.91688,-4.58865,-4.55858,0.465692,-2.03248,-9.06031,-8.18058,0.354011,0.51215,-4.35502,-3.23854,0.277674,-2.49011,-8.96744,-8.25457,0.248924,-1.5171,-8.90278,-8.10478,0.156036,0.371643,-4.186,-2.9889,0.200707,0.621243,-4.45694,-3.48122,81,1,0.248924,0,0
3.85191,1.18564,-1.50133,-1.43783,4.15344,0.701593,-1.17733,-1.12716,4.04228,0.846898,-1.43868,-1.34469,3.85191,-1.95595,0.351068,0.327988,5.09878,-1.4377,0.0705995,0.0677339,2.69664,-1.4359,0.378731,0.308355,0.283837,1.21912,-0.20304,-0.182444,1.60986,-1.51334,-0.0550507,-0.0548452,3.77929,0.81958,-1.49262,-1.46095,1.09869,-1.3223,0.904274,0.698445,1.4836,0.851435,-1.4732,-1.42617,2.29694,0.799007,-1.50451,-1.4841,0.63542,-1.4236,0.987146,0.818085,0.470929,-1.18543,0.771346,0.557473,176,2,3.78053,5,4.91916
9.58108,1.46893,-3.23935,-3.22728,11.8811,1.13935,-2.94225,-2.93439,5.63661,1.14015,-2.9881,-2.93086,9.58108,-1.67267,-2.17618,-2.16438,3.88139,0.458157,-2.6825,-2.6136,0.628574,-2.03279,5.10913,3.91937,4.06106,1.15431,-2.99961,-2.99903,0.552987,-2.81685,3.0622,3.03146,1.57701,1.1037,-2.95687,-2.78374,0.456807,-1.00754,5.30799,4.41447,0.587661,1.18901,-3.01032,-2.74503,0.992746,1.05324,-2.92031,-2.81053,0.256002,-0.730369,5.37387,4.59817,0.221922,-1.32868,5.1172,4.22579,940,22,15.9966,9,2.56523
2.61283,-3.01522,0.719794,0.635838,3.00962,-2.53091,0.830964,0.757696,2.26395,-2.67536,0.732653,0.571987,2.61283,0.126378,2.98229,2.8407,2.63864,-0.749667,3.09249,2.95314,1.6323,-0.527772,3.53754,3.08984,1.09304,-2.28697,1.07066,1.06428,0.920186,-1.35606,3.3548,3.34346,1.31896,-2.99459,0.301768,0.239811,1.21655,0.0633443,3.19857,2.93926,0.489603,-2.87787,0.449124,0.321435,0.834633,-3.06295,0.210191,0.181253,0.494414,-0.0214491,3.21953,2.87529,0.725124,0.121122,3.17985,2.99022,100,3,2.41728,3,0.906694
1.97911,-1.60206,2.93206,2.70674,2.11258,-1.64701,2.91639,2.71375,1.86495,-1.59149,3.18199,2.80958,1.97911,1.53953,4.70287,4.47597,1.6386,1.43356,4.88582,4.58154,1.83091,1.31942,5.32033,4.93625,1.21139,-1.86598,3.23275,3.22618,0.290553,2.73972,6.19446,6.09065,0.77219,-1.15229,2.91455,2.41242,1.81029,1.16006,4.85308,4.71622,0.522606,-1.13554,2.61554,2.30134,0.24981,-1.18735,3.34691,2.55653,1.1023,1.09564,4.81749,4.7261,0.713811,1.25964,4.8979,4.70247,118,4,2.09315,5,2.90694
1.56496,0.323315,6.55053,6.2247,1.47761,-0.443154,6.61964,6.26549,0.517838,0.370369,8.19206,6.82325,1.56496,-2.81828,4.37649,4.05081,1.41035,2.71818,4.36949,3.99134,0.689206,2.25043,4.57519,3.46876,0.67729,1.94023,6.68541,6.66462,0.468579,-1.23549,3.94965,3.90718,0.852185,-0.548257,7.35157,6.90594,1.1413,2.11139,3.61946,3.32491,0.540676,-0.74139,7.22753,6.92436,0.337892,-0.236086,7.45466,6.88339,0.765545,2.09207,3.53499,3.36147,0.376185,2.15072,3.77109,3.27127,97,0,0,0,0
2.15257,-1.65275,-3.50375,-3.30628,2.85255,-1.43913,-3.24178,-3.12014,2.75101,-1.39582,-3.56832,-3.36201,2.15257,1.48884,-1.78504,-1.60018,1.55423,0.771675,-1.70545,-1.40486,1.7358,0.621349,-1.43995,-1.08897,0.0974379,-1.06146,-5.6507,-5.09287,0.381054,1.73274,-2.21033,-2.14898,2.65916,-1.40784,-3.26829,-3.19939,1.60363,0.406722,-0.940595,-0.820925,1.22178,-1.3336,-3.34478,-3.26936,1.44359,-1.47066,-3.19405,-3.13895,0.689462,0.533373,-1.05211,-0.896998,0.923802,0.31231,-0.842735,-0.759317,137,3,2.80952,3,2.15133
3.26891,0.791811,1.63872,1.55075,6.6448,0.517143,1.66503,1.64193,3.10675,0.468552,1.82432,1.6656,3.26891,-2.34978,2.70477,2.61016,3.34214,-1.95366,2.04974,1.96126,2.02931,-2.12872,2.28651,1.96441,0.163052,-2.12416,2.64062,2.36946,1.51982,-1.77937,1.91717,1.91315,3.24697,0.494755,1.66125,1.61748,0.795095,-2.84194,2.50292,2.02473,1.85491,0.466864,1.7009,1.66896,1.39374,0.531877,1.60493,1.55066,0.493261,-2.61141,2.30518,1.9679,0.334446,3.09752,2.65904,2.09123,213,8,6.74438,5,2.90899
2.52909,-1.00023,-0.449694,-0.389989,1.08684,-1.52185,0.371434,0.221171,0.57672,-1.38122,1.96706,0.871025,2.52909,2.14137,-1.63702,-1.49891,3.47769,2.10215,-1.4233,-1.34805,1.34925,1.95818,-2.46745,-1.91203,0.89316,-1.88588,1.02701,1.01771,0.834202,1.13484,-1.53549,-1.52293,0.478081,0.632967,1.42277,0.75349,0.993039,2.62197,-2.50705,-2.1448,0.313062,0.517435,0.954623,0.562384,0.170959,0.845659,1.94846,0.967002,0.654368,2.70152,-2.49061,-2.2692,0.344685,2.47051,-2.52069,-1.97581,195,6,0.911743,3,1.16881
4.69576,-1.85349,-2.2546,-2.20713,4.90585,-1.64794,-2.08886,-2.02995,1.13488,2.11406,-5.2608,-4.56666,4.69576,1.2881,-2.20013,-2.15278,4.22432,1.30764,-3.13614,-3.077,1.69204,1.07139,-5.35177,-4.92386,0.940156,2.49932,-5.05425,-5.04335,0.332474,-2.67306,-5.25018,-5.16903,0.44083,1.18432,-5.08614,-4.15693,1.97492,0.975788,-5.00178,-4.88369,0.279244,0.670072,-4.84614,-4.13774,0.240733,1.79151,-5.00141,-4.17674,0.738294,0.942546,-5.01381,-4.82904,1.23728,0.995621,-4.994,-4.92014,527,14,5.9762,11,6.49039
2.91665,-1.8644,3.81599,3.69878,2.67348,-2.08692,3.9943,3.85756,2.62041,-2.16703,4.27305,4.04944,2.91665,1.27719,2.51136,2.39575,2.19524,1.3276,1.93093,1.74884,1.75487,1.50023,2.24601,1.85236,2.11055,-2.07719,4.07696,4.07478,1.02971,2.0976,2.22007,2.21119,0.551879,-2.51728,4.74614,4.00325,1.07318,0.930173,1.90181,1.59812,0.158892,-2.3763,5.0452,3.86265,0.395194,-2.5738,4.58863,4.11869,0.48103,1.18026,1.98622,1.64543,0.618674,0.736542,1.78631,1.55692,233,5,2.96273,6,2.31771
5.15968,1.80235,2.76565,2.72542,6.18047,1.45416,2.71319,2.68484,1.53542,-0.319679,1.14338,0.783964,5.15968,-1.33924,2.51966,2.47964,3.81846,-1.04703,2.60132,2.53041,3.02936,-0.958632,2.72264,2.54833,0.671229,-0.397162,-0.120544,-0.118031,0.587952,0.104009,2.25646,2.22967,0.86776,-0.259769,1.67911,1.28964,2.79096,-1.14373,2.67611,2.6142,0.518166,-0.430841,1.6746,1.38113,0.36789,-0.0176313,1.6383,1.18335,1.12278,-1.11082,2.64068,2.55329,1.66919,-1.16587,2.69866,2.65713,239,4,1.22977,6,3.84524
2.09651,1.49548,-2.30476,-2.10309,1.60234,0.413588,-2.53138,-2.07522,1.36384,0.487765,-2.62804,-2.07569,2.09651,-1.64611,-4.12499,-3.91843,3.56782,-1.03152,-3.8743,-3.79299,2.65899,-1.13282,-4.20184,-3.98345,1.29572,0.259662,-1.94024,-1.93471,0.455285,0.14049,-4.53099,-4.48609,0.310143,1.72453,-3.46961,-2.24828,2.56278,-1.3035,-3.96703,-3.89314,0.196085,1.98958,-3.43343,-2.44338,0.131364,1.3228,-3.38792,-2.04552,1.50669,-1.33338,-3.88423,-3.83329,1.05772,-1.26092,-4.07287,-3.97439,95,0,0,3,2.99555
2.34972,2.75731,4.06475,3.89396,1.91407,1.98348,3.33075,3.09214,1.1277,1.95007,4.01903,3.32102,2.34972,-0.384281,3.87055,3.69981,4.44109,0.182824,3.28053,3.22668,3.83828,0.120788,3.317,3.20059,0.873425,2.54345,3.81705,3.80446,2.77983,0.208714,3.11113,3.10988,0.63357,1.06987,3.59426,2.95833,1.09671,-0.10367,3.67965,3.36862,0.370843,0.81215,3.35018,2.84254,0.290767,1.40096,3.75978,3.08307,0.367399,-0.132954,3.83227,3.31731,0.729543,-0.0889244,3.59262,3.40447,345,2,1.16419,9,5.146
2.21426,0.320505,-2.47523,-2.2896,2.3689,0.571505,-2.88818,-2.72084,1.94034,1.0414,1.71242,1.38959,2.21426,-2.82109,-2.63038,-2.4439,2.257,3.08262,-3.14519,-2.9631,1.79621,-3.00514,-3.54189,-3.14843,1.56191,0.764631,1.32675,1.3233,1.49336,-3.02368,-3.39101,-3.38667,0.611452,1.81399,2.10266,1.47706,0.304368,-2.91406,-4.06216,-2.81518,0.260881,2.2456,2.22427,1.50236,0.390074,1.53043,1.8993,1.45461,0.202328,-2.81524,-3.56958,-2.60464,0.104944,-3.10545,-4.60593,-3.03757,168,4,3.25412,4,2.1289
2.00773,3.0124,3.50122,3.27997,1.50151,-2.94408,3.72214,3.37665,1.28976,3.08571,3.48824,2.88901,2.00773,-0.129191,-0.0872355,-0.0699169,3.13608,0.997264,0.313846,0.283966,1.3625,0.496233,0.727868,0.437697,0.372511,-0.673549,3.4205,3.35497,0.969889,1.26145,0.235908,0.233546,1.60798,2.95114,2.95497,2.78815,0.943887,-0.295794,0.809817,0.583254,0.954488,2.88352,2.84856,2.73093,0.658838,3.04918,3.08446,2.86282,0.550391,-0.393576,0.844517,0.657667,0.399753,-0.16097,0.749829,0.496671,122,2,1.61333,2,0.842636
