cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
2.41373,-2.02756,-1.91386,-1.75871,2.51525,-2.27605,-1.71745,-1.55164,2.03939,-2.41907,-1.68109,-1.38177,2.41373,1.11404,-2.50814,-2.34739,1.98782,0.912569,-2.81321,-2.58989,1.05547,1.12371,-2.90972,-2.17023,1.26343,-2.24954,-0.936659,-0.932215,0.96756,0.696557,-2.57835,-2.56817,0.822186,-2.68133,-2.26664,-1.8203,0.437317,2.28319,-2.72415,-1.81711,0.363964,-2.94783,-2.3965,-1.88943,0.480725,-2.48059,-2.10368,-1.75875,0.285754,2.70012,-2.45413,-1.78409,0.210667,1.70169,-2.7665,-1.85221,216,8,1.4118,8,3.08965
5.08721,0.126361,-3.04483,-3.00334,5.91804,-0.248943,-3.32496,-3.27334,5.23371,-0.243773,-3.35918,-3.29319,5.08721,-3.01523,-2.07256,-2.03223,5.95346,-2.56695,-1.80352,-1.76897,4.99755,-2.67829,-1.79937,-1.73137,1.711,0.144879,-3.4518,-3.44849,1.98242,-2.31179,-1.71281,-1.71049,3.70745,-0.41956,-3.25993,-3.22363,3.22598,-2.90032,-1.78852,-1.74363,1.39988,-0.422796,-3.25715,-3.19872,2.30758,-0.417597,-3.26161,-3.2393,1.7992,-2.90655,-1.83881,-1.80437,1.42687,-2.89248,-1.72144,-1.66859,291,5,6.09311,12,8.95241
1.80216,-1.98395,2.05402,1.80186,1.97826,-1.48016,2.09314,1.87454,1.74526,-1.4549,2.19692,1.80173,1.80216,1.15764,4.08569,3.8227,2.41241,1.04737,3.76441,3.60119,0.578282,-1.63769,-6.06332,-4.79703,1.25016,-1.86617,1.54154,1.53589,0.752013,-0.497137,-4.57207,-4.55514,0.780384,-0.759848,2.55022,2.06222,0.732916,-2.83909,-5.48009,-4.94589,0.456869,-0.505248,2.49781,2.11875,0.357279,-1.08776,2.52177,1.99984,0.253522,-2.99258,-5.63803,-4.85461,0.483929,-2.7589,-5.37583,-5.0192,108,2,0.484785,2,0.460979
2.59453,-1.56799,-1.08524,-0.973761,2.54886,-1.74496,-0.443736,-0.385484,2.50786,-1.46296,-0.0613952,-0.0483062,2.59453,1.5736,0.515543,0.450919,4.13625,1.74822,0.359825,0.33908,3.56153,1.75097,0.358875,0.315611,1.05753,-1.37777,-0.670656,-0.665615,0.166612,1.40719,-1.35825,-1.13344,1.45695,-1.52476,0.407038,0.336358,3.40513,1.76746,0.456327,0.438351,0.692175,-1.50998,0.231504,0.189037,0.764918,-1.53814,0.556362,0.473999,1.29117,1.7454,0.445106,0.417391,2.11447,1.78093,0.463051,0.451695,87,6,3.58084,2,3.40564
2.15706,-1.57284,0.880211,0.747944,2.60391,-2.27344,0.685186,0.603899,1.69416,-2.00655,1.0569,0.752186,2.15706,1.56875,-3.78832,-3.59134,3.14955,1.29261,-3.40858,-3.30661,1.94333,1.14305,-3.83318,-3.48062,0.291848,1.67467,1.45455,1.3632,1.0788,0.570108,-3.84803,-3.83974,1.95031,-1.92959,0.729431,0.656844,1.19037,1.65663,-3.49493,-3.22703,1.20932,-1.86982,0.706313,0.660568,0.746656,-2.02649,0.761559,0.651411,0.498041,1.5473,-3.61482,-3.27333,0.697426,1.73464,-3.39155,-3.18902,82,3,2.74097,3,2.8461
1.90347,-2.45773,-5.71918,-5.47767,1.96518,-2.15866,-5.58381,-5.35428,0.920984,-2.18337,-5.74048,-4.88197,1.90347,0.683861,-5.86595,-5.62443,1.95573,0.463779,-5.79129,-5.55998,1.70997,0.257054,-6.06076,-5.63886,0.588903,-0.400319,-4.93908,-4.91176,0.677063,1.39955,-5.3178,-5.297,1.19312,-2.68689,-5.14348,-4.87047,1.55586,-0.149951,-5.94651,-5.76805,0.703842,-2.72265,-4.9581,-4.75807,0.490375,-2.63555,-5.35912,-5.00919,0.695873,-0.0516106,-6.08285,-5.87902,0.86605,-0.228923,-5.81371,-5.67302,84,5,1.51166,4,2.58997
2.08133,-0.613346,-5.89223,-5.68308,1.13925,-0.359424,-6.4739,-5.9711,1.70328,-0.2236,-6.85875,-6.4346,2.08133,2.52825,-2.46614,-2.26069,1.55603,2.49169,-2.36233,-2.04184,1.88294,2.69115,-2.79506,-2.42982,0.177644,-2.91309,-7.97276,-7.73239,0.486738,2.54662,-3.58739,-3.54794,1.86469,-0.18197,-6.38586,-6.25542,1.40303,2.74114,-2.24672,-2.04076,0.7338,-0.141338,-6.52497,-6.33828,1.13189,-0.208307,-6.28312,-6.19605,0.706059,2.83035,-2.10697,-1.91501,0.702601,2.65149,-2.36325,-2.16692,122,4,4.03034,2,1.08295
2.12234,-2.75715,1.30913,1.13897,1.9654,-2.82237,1.19257,1.00908,0.775276,-2.26922,0.649254,0.252303,2.12234,0.384447,1.15128,0.991455,2.28506,0.201082,1.27817,1.12875,2.20027,0.201053,1.5449,1.28409,0.978726,-1.82822,0.133616,0.132285,1.24847,-0.125975,1.70305,1.69724,0.431959,2.18613,0.842116,0.358908,1.09412,0.576351,1.17805,0.934109,0.351254,2.04166,0.718584,0.439127,0.09836,2.72613,1.11354,0.2624,0.601526,0.712078,1.00572,0.820172,0.50473,0.414384,1.33853,1.05963,83,1,0.978726,3,1.91819
2.83445,-1.13438,-1.59594,-1.48337,2.59579,-1.36148,-1.48896,-1.36071,2.6554,-1.38906,-1.44118,-1.25019,2.83445,2.00722,-3.86431,-3.74098,1.33725,2.89541,-4.66993,-4.26275,0.585363,2.34485,-6.13045,-4.87534,1.82956,-1.09768,-1.29545,-1.29296,0.604077,1.25895,-5.59554,-5.56954,1.04479,-1.9162,-1.49211,-1.19669,0.614752,-2.88443,-5.15402,-4.49337,0.505633,-1.62866,-1.4937,-1.20193,0.577981,-2.1669,-1.42821,-1.19183,0.319574,-2.53854,-4.99271,-4.38293,0.332266,3.06661,-5.1852,-4.60251,66,2,2.3352,0,0
1.73909,-3.13772,-4.57104,-4.29305,1.09142,-1.98125,-4.79023,-4.25993,0.889992,-2.05538,-4.87829,-3.99177,1.73909,0.00387755,-0.0621509,-0.0470761,2.56913,0.544229,0.0315746,0.0272684,1.34336,0.462766,-0.0142357,-0.00802463,0.618746,-0.581768,-3.61985,-3.59508,0.136273,0.539135,2.25034,1.903,1.03347,-2.69374,-4.50901,-4.16864,1.20753,0.454156,-0.521475,-0.404876,0.412567,-2.45349,-4.57603,-4.13186,0.640323,-2.84765,-4.43108,-4.19791,0.414666,0.582628,-0.610899,-0.406521,0.798054,0.387536,-0.470234,-0.403746,185,4,0.822777,6,3.12813
1.0596,-1.63718,2.07919,1.55873,1.8131,-1.81107,1.55038,1.31795,1.17271,-1.5626,2.15936,1.52469,1.0596,1.50442,-1.23234,-0.812688,1.06806,1.02716,-1.16502,-0.763074,1.013,0.758565,-1.73354,-1.05051,0.844407,-1.43885,0.872315,0.86288,0.972424,1.26114,-0.714888,-0.708651,0.350615,-1.86445,3.17324,2.06132,0.495241,-0.481495,-2.11449,-1.35103,0.285106,-1.68734,2.60813,1.931,0.0861325,-2.4871,3.9587,2.20946,0.20474,-0.801071,-2.3745,-1.46157,0.307665,-0.270877,-1.82686,-1.24943,88,1,0.285106,3,0.664287
2.30544,-0.459462,-4.30284,-4.12642,2.27644,0.128541,-4.66518,-4.48492,2.16943,0.081324,-4.79208,-4.4918,2.30544,2.68213,-2.50791,-2.33419,2.61941,2.49175,-2.57418,-2.39273,1.30383,2.44259,-2.59527,-2.01383,0.490735,-0.522691,-3.53065,-3.49182,0.812256,-2.80829,-2.18903,-2.17485,1.78739,0.237896,-4.91961,-4.77936,1.12849,1.77651,-2.21492,-1.92628,0.664555,0.279853,-4.95683,-4.73713,1.12377,0.213089,-4.89608,-4.80786,0.450375,1.91235,-2.19207,-1.81198,0.684985,1.68735,-2.21997,-2.01681,113,2,1.78832,1,0.450375
2.91157,-0.445924,-0.800227,-0.724654,3.7581,-0.286703,-0.61615,-0.576657,3.095,-0.325177,-0.931493,-0.812345,2.91157,2.69567,-0.023695,-0.0210643,2.53297,2.62706,-0.249591,-0.215328,1.09569,2.69413,0.540444,0.272446,2.1108,-0.537309,-0.933251,-0.931655,1.01117,2.31094,-0.0936064,-0.0927298,1.12318,0.0816321,-0.834401,-0.646287,0.409691,-2.41381,1.32498,0.612576,0.512215,-0.0636249,-1.01294,-0.779304,0.620799,0.201347,-0.656594,-0.526914,0.141749,-3.07431,1.46973,0.541405,0.310195,-2.12964,1.11922,0.675285,79,7,4.15164,3,1.21598
2.68272,1.17445,0.684378,0.607093,2.37293,1.71459,0.934982,0.783896,0.869064,2.17471,1.6223,0.869227,2.68272,-1.96714,-0.0845983,-0.0738607,3.34924,-2.06374,0.0118905,0.0108519,2.24838,-2.08232,-0.319357,-0.242015,1.05477,1.85866,0.790118,0.784417,0.252713,1.44868,-0.605696,-0.537038,0.353964,-2.15107,1.9288,0.952762,2.48403,-2.04369,-0.226598,-0.209845,0.149151,-2.9427,2.11842,1.00662,0.270815,-1.74843,1.50649,0.903433,1.50154,-1.98941,-0.204554,-0.194451,0.988071,-2.12623,-0.25864,-0.231873,208,4,1.15194,11,5.88681
7.52085,-0.993466,1.13427,1.11848,3.34248,-0.623635,1.67649,1.59149,3.20218,-0.833136,1.65222,1.50507,7.52085,2.14813,-0.569769,-0.559793,7.29629,2.52205,-0.673789,-0.661712,4.79757,2.44734,-0.711863,-0.665424,0.0977111,-2.32225,0.0806453,0.0462845,3.31394,2.52775,-0.75648,-0.755914,3.19569,-0.802657,1.6532,1.60819,1.51786,2.27106,-0.595399,-0.501982,1.87008,-0.753086,1.61902,1.58796,1.33114,-0.872326,1.69574,1.63576,0.777241,2.39974,-0.696812,-0.600258,0.753675,2.13834,-0.474974,-0.401553,528,14,8.83436,17,16.9999
1.44467,-1.1655,2.95097,2.58817,2.12027,-0.473933,2.89309,2.69172,1.96761,-0.774551,2.54621,2.20547,1.44467,1.9761,5.23669,4.871,1.34838,1.06761,5.22407,4.82142,1.71946,1.36857,5.62225,5.20351,0.905173,-0.124967,2.69642,2.68478,1.34272,1.04832,4.97995,4.97458,1.36171,-1.18832,2.15497,1.94038,0.613757,2.12825,6.12342,5.463,0.644842,-1.04004,2.25612,2.03177,0.730182,-1.31918,2.03681,1.85615,0.263187,2.5235,6.29015,5.53607,0.384457,1.86152,5.88472,5.39766,105,2,1.55002,1,0.384457
3.6934,2.10404,-1.31042,-1.24509,6.14855,1.55353,-1.0054,-0.965805,4.41504,1.53494,-1.08138,-1.01066,3.6934,-1.03756,-1.60466,-1.53467,3.47793,-0.791799,-1.60595,-1.50063,3.59495,-0.603587,-1.4948,-1.37775,0.718606,0.753579,-1.30831,-1.29236,2.07096,-0.845859,-1.56619,-1.56411,3.93752,1.66382,-0.98362,-0.959309,1.66054,-0.299726,-1.31474,-1.17937,2.35323,1.65508,-0.941763,-0.925991,1.58452,1.6768,-1.04333,-1.00757,0.992538,-0.207696,-1.29834,-1.20456,0.678361,-0.434598,-1.3253,-1.14608,340,12,7.56196,14,10.1666
2.76164,2.50678,-1.87819,-1.7556,2.80751,2.52504,-1.91695,-1.79738,1.82101,2.48875,-1.74445,-1.39041,2.76164,-0.634816,-4.0333,-3.90413,3.17039,-0.677961,-3.88959,-3.78868,1.29105,-0.212456,-4.7288,-4.12828,0.923478,2.23465,-2.05363,-2.0427,0.225695,-2.14244,-2.91253,-2.75174,0.955808,2.73408,-1.23878,-0.938146,1.38658,-0.0594768,-4.62868,-4.40962,0.561708,2.81069,-1.00998,-0.80465,0.398076,2.62588,-1.49416,-1.09538,0.917101,-0.0833753,-4.58388,-4.45668,0.470254,-0.012857,-4.70914,-4.33776,98,6,2.38806,3,1.47068
0.696008,0.159927,2.17128,1.36086,1.17463,-1.09071,1.78013,1.33886,0.709349,-1.88518,1.18705,0.484624,0.696008,-2.98167,-0.781081,-0.355675,1.29225,-2.40243,-0.217856,-0.142834,0.712499,-2.19471,1.09991,0.440175,0.534271,-0.900552,1.40028,1.37116,0.705105,-0.80075,0.341366,0.335104,0.607726,-2.70698,0.0599452,0.0307693,0.909984,-3.06229,0.713809,0.495431,0.229676,-2.40002,0.360471,0.154749,0.39493,-2.88362,-0.121605,-0.0760785,0.278785,-3.07678,0.954705,0.520291,0.63124,-3.0559,0.594356,0.477841,89,1,0.568064,1,0.568064
2.5678,1.69956,5.26959,5.1228,3.19383,2.36878,5.07981,4.98016,2.71487,2.41003,5.38035,5.16912,2.5678,-1.44203,2.03141,1.89033,3.38883,-1.2904,2.25356,2.16623,1.92484,-1.17758,2.353,2.00433,2.10171,2.56722,5.1335,5.1313,1.64476,-1.2525,1.87308,1.86966,0.718789,1.93458,5.78089,5.23317,0.310178,-0.769431,3.43433,2.21231,0.316734,1.60109,5.82307,5.2069,0.432128,2.17687,5.67423,5.25667,0.192753,-0.0698361,3.20659,2.20574,0.204637,-1.4211,3.16863,2.21883,93,8,4.33847,3,2.86042
3.67806,-1.1029,-2.49685,-2.42104,2.70189,-0.757302,-2.26797,-2.1369,4.25543,-0.671619,-2.37205,-2.27694,3.67806,2.03869,-4.68907,-4.61216,3.27962,2.01136,-4.84897,-4.754,2.34393,2.11206,-4.9953,-4.72846,1.32926,-1.11389,-2.57566,-2.57024,1.63425,1.81883,-4.8985,-4.89486,3.10661,-0.487451,-2.20563,-2.15563,0.911395,2.65691,-4.93781,-4.52974,1.40348,-0.534705,-2.14408,-2.08742,1.70598,-0.448581,-2.25207,-2.21278,0.476668,2.93672,-4.94083,-4.57647,0.471995,2.37426,-4.85226,-4.48279,363,6,4.99181,11,5.27225
0.23362,1.90614,-2.20886,-0.646238,0.535348,-2.75965,-1.53687,-0.689436,0.786644,2.37248,-1.93065,-1.04897,0.23362,-1.23545,-5.4937,-3.62289,1.30015,-2.75186,-3.80301,-3.38051,1.24803,-2.77099,-4.02815,-3.4043,0.811116,1.89094,-0.524366,-0.517387,0.335669,0.396724,-4.09459,-4.01491,0.381727,-2.51838,-2.45631,-1.45986,1.58361,-2.76545,-3.45179,-3.27925,0.192369,-1.94117,-2.52388,-1.55035,0.244233,-2.96265,-2.13379,-1.37281,1.01353,-2.7569,-3.41255,-3.30636,0.570182,-2.78065,-3.51779,-3.23874,60,0,0,2,1.58371
0.866267,-1.33791,-3.06706,-2.38054,1.20478,-1.51853,-2.80763,-2.34514,0.893772,-1.38862,-3.74971,-2.86909,0.866267,1.80369,0.0968175,0.0484756,0.426483,-2.3974,0.512249,0.145782,0.383169,-2.20838,2.54121,1.01934,0.864499,-0.466927,-2.91137,-2.89858,0.584613,1.53735,1.27333,1.24973,0.782354,-2.46505,-3.34354,-2.849,0.925906,-1.84154,1.23349,0.91837,0.497518,-2.59731,-3.29667,-2.9553,0.29653,-2.24195,-3.38033,-2.71975,0.639005,-1.9013,1.13209,0.950267,0.290558,-1.70982,1.42077,0.873415,94,1,0.022901,2,0.996243
2.61716,1.09274,-2.32119,-2.18229,0.94207,0.889437,-1.96019,-1.37485,1.49002,0.67401,-2.20298,-1.71844,2.61716,-2.04885,-3.56846,-3.4267,2.15903,-1.67235,-3.81763,-3.62093,2.01628,-1.5533,-4.09958,-3.76512,0.575673,-0.858492,-1.77042,-1.74351,1.56583,-1.41657,-3.52822,-3.52427,1.57667,1.04748,-1.87505,-1.71053,0.511696,-1.98356,-4.8938,-4.09519,0.626516,0.99534,-1.83987,-1.61333,0.951567,1.08181,-1.8962,-1.7829,0.342783,-1.73226,-4.57524,-4.01394,0.198872,-2.4265,-5.17114,-4.18692,156,8,3.31145,5,3.01677
1.21238,0.206059,6.70076,6.2365,2.08424,-0.10827,6.11071,5.90203,1.4811,0.067521,6.55479,6.04601,1.21238,-2.93553,3.42728,2.96463,2.41901,-2.24594,3.51112,3.34879,2.20363,-2.39024,3.37264,3.08025,1.16336,0.62263,5.98066,5.97352,0.433183,-0.73184,3.08608,3.03691,0.786393,-0.826629,6.6038,6.11208,2.28269,-2.58043,3.17842,3.08814,0.30008,-0.61252,6.88572,6.23067,0.49727,-0.955203,6.35718,6.01422,0.891209,-2.5064,3.23505,3.10171,1.39548,-2.62768,3.13753,3.0788,85,0,0,3,2.58661
2.43132,0.503289,-0.990841,-0.872994,2.26304,0.475817,-0.801439,-0.686626,1.6364,0.398503,-0.725924,-0.486481,2.43132,-2.6383,-1.23764,-1.10474,2.35649,-2.54609,-1.55097,-1.30766,1.79644,-2.47508,-1.7562,-1.39492,0.554752,1.89088,-0.693994,-0.675745,0.915014,3.03164,-1.7335,-1.72271,1.68621,0.0643372,-0.499836,-0.431349,1.31115,-1.9641,-1.41417,-1.21,0.774999,0.195444,-0.618854,-0.530653,0.923441,-0.0456007,-0.388198,-0.344174,0.613147,-1.77797,-1.36429,-1.15207,0.717622,-2.12287,-1.43144,-1.26237,132,6,2.57632,2,1.06639
3.90986,-1.36744,5.52367,5.45502,3.27569,-1.4169,5.65443,5.55926,2.451,-1.25707,5.69458,5.44571,3.90986,1.77416,4.47238,4.40374,4.6038,1.4684,4.52067,4.47024,3.52364,1.48319,4.44499,4.30922,1.78265,-1.53381,5.4074,5.40434,1.68043,1.67463,4.6681,4.66467,0.882724,-0.672575,5.92671,5.50041,1.901,1.31419,4.15553,4.02917,0.284706,-0.803993,6.28231,5.58833,0.60163,-0.610524,5.6934,5.43599,0.782294,1.38528,4.28477,4.11723,1.12206,1.26465,4.05109,3.96267,382,6,3.63427,11,6.55261
1.10111,2.3882,-1.0644,-0.697716,1.44121,2.32094,-0.798173,-0.580469,0.821728,1.19653,-1.81157,-0.981809,1.10111,-0.75339,1.32508,0.905619,1.08414,-1.13031,1.29283,0.871879,0.246969,-1.80486,3.61767,1.577,0.393184,-2.3253,-1.75628,-1.70057,0.391865,-0.47857,2.79893,2.73969,1.19577,1.07419,-0.965751,-0.77537,0.409507,-2.9951,1.9362,1.05559,0.412734,1.02874,-1.11798,-0.790978,0.783683,1.09812,-0.877273,-0.764527,0.203695,2.94778,1.6475,0.848335,0.227872,-2.69212,2.06119,1.2592,101,1,0.145628,2,0.311434
3.48838,2.71573,0.199941,0.183869,2.89462,2.80408,0.319638,0.284788,1.54865,2.83707,1.16585,0.805609,3.48838,-0.425865,-0.491034,-0.453717,3.89616,-0.626955,-0.527424,-0.494895,2.82063,-0.845353,-0.742108,-0.624572,0.27919,-1.97843,-0.492072,-0.443441,1.6544,-1.24624,-0.56122,-0.559418,1.54508,2.65635,1.21914,1.07249,1.44916,-0.383611,-0.813202,-0.685607,0.57751,2.57795,1.34049,1.11018,0.970394,2.70298,1.13794,1.04618,0.622519,-0.506273,-0.963252,-0.791658,0.8348,-0.292242,-0.683379,-0.598675,105,5,2.31928,4,3.40119
1.88052,-1.47344,7.38802,7.14182,1.98067,-1.57905,7.37153,7.14487,1.12415,-1.40311,7.5378,6.83643,1.88052,1.66815,5.83915,5.59295,1.61942,1.71189,5.82001,5.51028,0.953624,1.60458,6.57798,5.74782,0.766789,-1.44434,6.10085,6.08455,0.10998,-1.36778,4.33583,3.85634,0.359402,-1.31506,8.50128,7.40125,1.06219,1.62202,6.45783,6.12835,0.150829,-1.46468,8.40349,7.17313,0.211457,-1.20854,8.55275,7.62066,0.412202,1.52332,6.41318,5.96833,0.653262,1.68424,6.48013,6.25424,132,0,0,4,1.92864
1.37616,0.677004,-4.80634,-4.4149,1.27067,1.11525,-4.66918,-4.23292,0.616342,1.19447,-4.95068,-3.74321,1.37616,-2.46459,-4.7129,-4.32148,1.73008,-2.81375,-4.47691,-4.19671,0.641718,-2.52502,-5.801,-4.62972,0.678139,1.34653,-3.01901,-2.99837,0.938905,-2.99799,-4.67262,-4.6617,0.116034,-0.860117,-6.44731,-4.27004,0.469692,-0.528175,-5.47184,-4.60262,0.113975,-0.110797,-5.94092,-4.44917,0.0841949,-2.03349,-5.87165,-4.08884,0.333677,-0.264711,-5.12736,-4.54759,0.17122,-1.06049,-5.78102,-4.66537,88,1,0.0892516,3,0.942889
1.15098,-1.06891,7.93821,7.44187,1.04044,-2.07462,7.98782,7.4256,0.792163,-0.821359,8.33524,7.34994,1.15098,2.07268,6.16054,5.66421,1.76284,-3.03142,5.75111,5.47879,1.75147,-2.97186,5.82377,5.4154,0.638726,-0.221782,8.16452,8.1412,0.671368,3.04932,4.55078,4.52963,0.447273,-1.75844,7.76815,6.85581,1.11664,-2.81549,6.16037,5.85719,0.265185,-1.42623,7.76586,7.01764,0.214771,-2.1729,7.6064,6.68742,0.507988,-2.70721,6.34293,6.01044,0.614087,-2.905,5.96857,5.71931,136,2,0.740107,3,1.4196
1.14026,-1.54536,-1.40374,-0.988354,0.732484,-2.86001,-1.87857,-1.13929,0.800436,-2.55518,-2.43175,-1.49882,1.14026,1.59624,1.09833,0.737823,1.49654,1.35512,0.903876,0.676219,1.07296,1.37597,1.05427,0.571708,0.624608,2.00864,-1.52104,-1.49895,0.770257,0.649281,0.000902673,0.00088821,1.08574,-1.94996,-1.78904,-1.49876,0.713575,2.1757,1.39552,0.942887,0.624758,-1.85629,-1.61705,-1.39736,0.467392,-2.07532,-1.97155,-1.61745,0.480284,2.21759,1.3298,1.03238,0.234576,2.08985,1.51483,0.830197,92,1,0.467392,2,0.6074
8.80551,1.17928,-3.43832,-3.42404,7.66704,0.920094,-3.47214,-3.45339,1.54314,0.424582,1.28305,0.900584,8.80551,-1.96231,1.70828,1.6949,10.0134,-1.62477,1.5832,1.57301,8.77119,-1.6818,1.60177,1.57916,1.0266,0.509231,0.340046,0.337059,0.360863,-0.820569,1.736,1.67078,0.527407,0.259256,2.14154,1.41659,8.54048,-1.71386,1.58149,1.57504,0.227733,0.0151274,2.05738,1.25542,0.311332,0.436996,2.16398,1.5668,3.66258,-1.70747,1.55774,1.54951,4.87803,-1.71865,1.59897,1.59428,535,22,15.5493,16,14.9165
2.46691,2.62639,1.98555,1.83502,3.39034,2.94661,1.65036,1.56786,1.01543,-2.98722,2.92714,2.15779,2.46691,-0.515206,-0.0293369,-0.0250678,2.59285,-0.313598,0.146048,0.12653,2.13125,-0.437107,-0.216097,-0.159309,0.680704,2.83684,1.38334,1.36523,0.538657,-0.784638,-1.19638,-1.16947,0.505177,-2.34728,3.47886,2.67168,1.63512,-0.324674,0.209701,0.178479,0.325466,-1.98724,3.29043,2.69651,0.231042,-2.86661,3.4989,2.64473,0.98103,-0.353552,0.278712,0.249601,0.655113,-0.281421,0.104262,0.083321,94,1,0.231042,3,2.30628
2.56125,-1.95788,-1.20997,-1.08948,2.58658,-2.4786,-0.875257,-0.777014,2.19732,-2.34575,-1.63231,-1.36604,2.56125,1.18371,-0.311799,-0.270137,5.36447,2.01801,0.034449,0.0331769,3.43226,1.96849,0.0621224,0.0538972,0.731299,-2.79146,-0.606738,-0.597107,0.779472,1.19917,0.428603,0.422268,1.56945,-2.14351,-1.86299,-1.69698,2.92304,2.15508,-0.0448183,-0.042314,0.643699,-2.28421,-1.95808,-1.73807,0.936477,-2.04696,-1.78051,-1.66549,1.59962,2.15976,-0.119825,-0.11452,1.32346,2.14942,0.0461378,0.0432301,104,6,3.2358,7,5.51478
2.68247,2.09207,-0.611857,-0.541179,1.66079,1.71103,-0.216148,-0.142723,1.1894,1.90229,-0.412399,-0.217646,2.68247,-1.04952,-0.281915,-0.246817,3.77891,-1.17332,-0.300678,-0.280022,2.94867,-1.15519,-0.299652,-0.250343,0.594109,0.886372,-0.967622,-0.947659,2.33308,-1.19474,-0.188522,-0.18819,1.01147,2.42502,0.161776,0.113898,0.624265,-1.00686,-0.675382,-0.371709,0.677577,2.52279,0.140731,0.113872,0.343555,2.23128,0.198588,0.113935,0.353447,-0.994972,-0.297475,-0.174842,0.270875,-1.02237,-1.06844,-0.583756,196,3,0.955613,4,2.93861
2.61543,0.528821,-4.77012,-4.62795,1.97071,0.792566,-5.13508,-4.90659,1.47649,0.28033,-5.40322,-4.89249,2.61543,-2.61277,-5.11635,-4.97417,3.14955,-2.71337,-4.85796,-4.75576,1.90082,-2.75609,-4.88953,-4.52522,0.954779,-0.516092,-5.08141,-5.07084,0.473074,-1.58566,-3.78901,-3.74733,1.05833,0.981238,-5.10377,-4.77508,1.77086,-3.00466,-4.87396,-4.7311,0.642633,1.14691,-5.02177,-4.78988,0.437528,0.736583,-5.16744,-4.7569,1.02177,-3.01404,-4.92779,-4.8229,0.749195,-2.99187,-4.79538,-4.6151,129,2,0.90889,3,1.82648
0.620798,-1.1569,-5.57515,-4.61397,1.03804,-1.04619,-5.279,-4.71528,1.30339,-1.05977,-4.95726,-4.3633,0.620798,1.98469,-8.2061,-7.24483,0.270469,2.19904,-9.02688,-7.29782,0.403642,1.93412,-9.31143,-7.70634,0.253343,-2.73808,-3.15212,-3.02015,0.548643,-2.18181,-8.27186,-8.24051,1.3542,-0.872686,-4.88659,-4.66389,0.844233,1.36646,-7.91838,-7.46901,0.856641,-0.910564,-4.7751,-4.63173,0.49923,-0.807659,-5.05015,-4.70917,0.565823,1.35347,-7.67318,-7.39017,0.278555,1.39285,-8.28384,-7.57337,70,2,1.35587,0,0
1.45691,0.937608,2.08049,1.73502,1.0399,1.11329,2.22504,1.68567,0.953706,1.32073,2.05294,1.28574,1.45691,-2.20398,3.33184,2.97183,1.73878,-1.65884,3.39498,3.11766,1.59452,-1.95224,3.58469,3.12293,0.672051,2.34361,1.8857,1.86556,0.706548,-2.42767,3.93455,3.91543,0.832741,0.560775,1.34528,0.971472,1.01901,-1.62928,3.0425,2.6974,0.29205,0.783017,1.62909,1.04649,0.551642,0.443816,1.1399,0.913325,0.415094,-1.54581,3.29745,2.85863,0.606353,-1.68639,2.81614,2.56422,166,10,1.65631,4,1.84562
2.17146,2.96608,-0.244873,-0.202117,2.9594,2.23431,-0.0613101,-0.0546935,2.26903,2.14306,0.151916,0.11494,2.17146,-0.175509,-0.6249,-0.523971,3.10049,0.263737,-0.149314,-0.134505,1.56152,0.0338953,-0.381895,-0.240813,0.0661849,-2.07097,2.67542,1.84826,0.537199,-1.08184,-1.00795,-0.983137,2.3014,2.11779,-0.057387,-0.0524594,1.41052,0.383041,0.019132,0.0155091,1.47112,2.11375,-0.061311,-0.0581291,0.830311,2.12496,-0.05043,-0.0433516,0.581951,0.241714,-0.0796171,-0.0607406,0.838385,0.480971,0.087402,0.0753393,275,9,4.71576,7,2.80804
1.9644,-1.28129,4.54614,4.31652,2.50936,-1.77651,4.09888,3.94623,1.82173,-1.53027,4.47406,4.0874,1.9644,1.8603,4.69655,4.46691,1.64427,2.44201,4.51696,4.21429,0.573565,1.74505,4.95395,3.68064,0.663441,-0.703168,4.78894,4.76729,0.171884,1.51406,5.80203,5.54883,1.45684,-1.87204,4.00665,3.81046,0.408149,1.84162,4.09104,3.08808,0.624843,-1.78734,4.14188,3.89952,0.835908,-1.93532,3.88684,3.73738,0.301553,2.34181,3.79844,3.1483,0.203762,1.05246,3.98443,3.02286,166,1,0.624843,3,1.05334
