cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
2.31402,1.07096,0.94558,0.821524,3.07946,0.273023,0.768359,0.701743,1.80591,0.695795,0.954043,0.640507,2.31402,-2.07063,2.40937,2.23733,2.82956,-2.07124,2.01631,1.89734,2.23834,-2.03611,2.52497,2.17423,1.97718,0.526997,0.53654,0.488644,0.628217,-1.13367,3.07772,2.49607,0.361704,2.67355,1.62619,1.15926,1.91364,-2.2967,2.01987,1.98832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2,2.62024,2,2.23903
4.21274,-3.09094,-4.03919,-3.97955,3.55876,-2.887,-4.32764,-4.24591,2.98688,-3.06381,-4.19339,-3.96292,4.21274,0.0506502,-3.44624,-3.38668,4.32107,0.273762,-3.04581,-2.98919,3.09112,0.120797,-3.1647,-2.94747,2.38445,-2.78145,-4.19998,-4.12804,1.45663,-0.387599,-3.36593,-3.19289,0.962793,2.45785,-3.69838,-3.58017,1.95204,0.492538,-2.76706,-2.73584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2,2.76075,7,4.85761
2.07774,-1.44306,-6.55214,-6.34239,1.79213,-1.90372,-6.16451,-5.89904,2.06314,-1.66004,-6.07827,-5.67768,2.07774,1.69853,-6.9271,-6.71735,2.37152,1.86001,-6.69601,-6.52775,2.5072,1.76012,-7.08158,-6.77897,0.866772,-1.10634,-5.55795,-5.17019,2.24881,1.59849,-6.62552,-6.54528,1.40203,-1.99114,-6.17732,-6.11799,0.462317,2.65922,-7.93187,-7.54716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,5,2.09068,2,2.40848
1.60526,-0.0429282,1.2092,0.960477,2.40901,-0.0397617,0.625337,0.519956,2.11704,-0.0275073,0.931428,0.675748,1.60526,3.09866,-0.912969,-0.704051,3.21807,2.93141,-0.146104,-0.132508,2.4419,2.90351,-0.425434,-0.314777,1.24868,0.668818,0.591669,0.482196,1.48709,2.71697,-0.882179,-0.768716,1.40885,-0.632169,0.920034,0.877963,1.01865,-3.10551,0.399891,0.361067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2,1.74968,2,1.841
1.87313,-1.98404,-3.67899,-3.43166,3.55879,-1.76438,-3.50967,-3.42806,2.73828,-1.68177,-3.67206,-3.40801,1.87313,1.15756,-5.55012,-5.30239,1.94089,1.36791,-5.32846,-5.09432,0.764047,0.88446,-5.88943,-4.74044,2.87438,-1.62265,-3.44492,-3.39441,0.918283,1.9286,-5.37012,-5.01269,0.214526,2.37329,-4.40968,-3.48385,0.849523,-0.322294,-4.52816,-4.38071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2,3.53451,0,0
1.42233,1.11353,2.39751,2.03265,2.11901,1.43543,2.2323,2.03486,1.93587,1.37184,2.70799,2.27742,1.42233,-2.02806,2.36777,2.00345,1.20981,-2.72945,2.77588,2.2166,1.18815,-2.32505,2.53327,1.78158,2.09477,1.18382,2.47184,2.38184,1.40326,-1.77825,2.00569,1.82878,0.410115,-3.03855,2.35278,1.91317,0.72971,2.37294,1.87182,1.69147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,2.13176,0,0
1.87198,1.4966,7.75273,7.50475,2.29332,1.37408,7.52563,7.34756,2.46388,1.37015,7.92144,7.61084,1.87198,-1.64499,5.66709,5.41912,2.17107,-1.36858,5.74442,5.54931,1.70754,-1.33942,5.73642,5.22288,0.837095,0.586016,7.74004,7.33317,0.0736674,1.65124,8.06846,5.52092,1.96238,1.67616,7.81581,7.78465,1.78041,-1.34564,5.10709,5.06948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3,2.20275,3,2.46138
3.71332,-1.21644,-2.04144,-1.96856,5.16272,-1.34721,-2.29221,-2.25254,5.98337,-1.50043,-2.15571,-2.08949,3.71332,1.92515,-2.66466,-2.58987,3.27349,1.93939,-2.37877,-2.21781,2.2668,1.50174,-2.6841,-2.33788,5.31261,-1.44778,-2.02178,-2.00696,0.738755,1.42661,-3.43343,-2.95484,0.733513,-1.89153,-2.76076,-2.5733,1.53113,1.53797,-1.9161,-1.86812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,8,9.12751,4,2.20027
1.42981,-0.106171,-0.372985,-0.260404,2.01227,-1.00301,-0.526532,-0.428678,0.597258,-1.09368,1.46904,0.499023,1.42981,3.03542,-2.43686,-2.074,1.11384,2.71781,-2.33148,-1.83079,1.53089,3.08193,-2.10032,-1.54541,1.02516,-0.547113,1.04012,0.81872,1.62478,3.05278,-1.35681,-1.23306,0.601247,3.13701,-0.0671169,-0.0517212,0.104533,-0.529724,-4.1189,-2.54293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,3,1.94998,2,1.57741
3.76899,1.95905,-1.40581,-1.34116,4.60797,1.45555,-0.959681,-0.922632,1.58689,-0.50489,3.9818,3.4207,3.76899,-1.18254,-1.11122,-1.05286,2.69475,-0.286659,-1.1297,-1.0229,3.50396,-0.518776,-1.38195,-1.22897,0.474875,-2.07526,4.16351,3.36944,3.29473,-0.5199,-1.1197,-1.08844,1.65623,-0.214087,3.49501,3.45188,0.20926,-0.501087,-2.96697,-2.03393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,1,1.65623,7,4.95584
1.34068,-2.23369,6.48394,6.07808,1.10924,-2.50003,6.60822,6.08832,0.749483,-2.46063,7.49077,6.32436,1.34068,0.907907,5.21231,4.80648,0.907284,1.25004,5.10569,4.44714,1.92089,1.08518,4.71628,4.27516,0.526563,1.60186,7.31962,6.60505,1.91906,1.24272,4.62697,4.51982,1.14743,-2.08662,6.16825,6.08209,0.302159,-0.400821,4.11638,3.4613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2,0.54873,2,2.48069
1.31479,0.293254,-1.08312,-0.780324,1.8271,-0.159107,-1.05413,-0.863038,1.05924,0.0652886,-1.24572,-0.627897,1.31479,-2.84834,-2.72674,-2.31544,1.32797,-2.31892,-2.65198,-2.24705,0.752333,-2.42596,-3.98802,-2.8282,0.717663,1.49479,-0.671513,-0.426298,0.483057,1.54298,-3.26895,-2.4929,1.19287,-0.572765,-0.867341,-0.81235,1.13635,-2.10769,-3.20227,-3.11487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0.08487,2,0.623125
4.12581,1.01583,-3.82673,-3.76472,4.35254,0.649912,-3.53494,-3.47893,3.2766,0.489369,-3.74395,-3.54586,4.12581,-2.12576,-2.89292,-2.83126,4.18274,-1.94592,-2.70771,-2.64778,4.18475,-1.91293,-2.78583,-2.65635,2.57863,0.782883,-3.50837,-3.44632,2.86331,-2.10764,-2.9169,-2.86622,1.09993,-0.256029,-3.86359,-3.77058,1.48292,-1.53004,-2.31184,-2.25958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,5,4.92465,3,4.63523
1.94181,1.36519,2.43957,2.21007,1.03647,0.997712,2.89387,2.33541,1.11061,0.342395,3.49733,2.67318,1.94181,-1.77641,2.47236,2.24258,3.73364,-1.67208,2.23801,2.13432,3.02902,-2.39358,2.14693,1.92905,0.302836,-2.29696,4.17123,2.99312,2.97759,-2.36588,2.10345,2.05757,1.38374,0.447944,2.51666,2.45669,0.0978133,2.88619,2.75649,1.20154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0.269657,3,3.62548
1.83476,1.9167,-7.15661,-6.90069,2.4261,2.09316,-6.90058,-6.73872,2.66395,2.12815,-7.02903,-6.75304,1.83476,-1.22489,-4.97218,-4.71628,1.87907,-1.27715,-5.0521,-4.80562,1.26513,-1.15981,-5.2658,-4.54051,0.618489,2.4688,-7.86674,-7.26957,1.10082,-1.00736,-5.33572,-5.0627,2.09124,2.02918,-6.502,-6.47446,0.243526,-1.91646,-4.20845,-3.38742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,2.09124,1,1.10082
4.15225,1.17391,-0.841137,-0.799727,4.6666,1.74797,-0.954805,-0.897488,3.57214,1.70633,-1.01269,-0.885874,4.15225,-1.96769,-0.765278,-0.726482,4.63967,-2.36493,-0.259983,-0.239989,3.50696,-2.40176,-0.563051,-0.478508,0.518836,1.64511,-1.86072,-1.20457,3.54505,-2.36792,-0.514813,-0.498988,3.05445,1.71673,-0.782353,-0.773818,0.125264,2.01862,-1.13097,-0.332658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,3,3.79134,5,7.50191
2.6405,-0.0887277,1.89973,1.76688,2.71118,0.00857768,1.8662,1.73976,4.10871,0.0985324,1.58431,1.4617,2.6405,3.05286,2.63523,2.49703,2.04593,-3.02415,3.06641,2.85248,2.37147,3.0517,3.59359,3.26564,2.19764,-0.216111,1.31022,1.23865,1.11854,-2.58978,3.21249,2.94725,2.13044,0.42346,1.72984,1.70494,1.62023,2.62571,3.58605,3.54105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,7,6.88569,1,1.62023
1.99312,-0.462737,-7.93329,-7.70891,2.00569,-0.321125,-7.94571,-7.72358,1.76461,-0.455709,-8.37442,-7.88171,1.99312,2.67886,-5.79625,-5.57187,1.74492,2.6939,-5.76548,-5.48884,0.444386,2.61745,-6.71967,-5.06311,0.617095,0.140798,-7.88721,-7.28846,0.566734,-2.03755,-5.1958,-4.53622,1.30112,-0.725397,-8.43726,-8.369,0.739972,1.74699,-5.88425,-5.69771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2,1.5398,0,0
1.63026,-0.184186,-1.00333,-0.78535,1.73535,0.979898,-0.720626,-0.534326,1.75043,0.611939,0.338924,0.208478,1.63026,2.95741,-1.63303,-1.35615,3.08519,2.50718,-1.38375,-1.28106,2.83645,2.4581,-1.76731,-1.53493,0.782181,0.517661,-0.666165,-0.444079,0.628682,1.64482,-2.23731,-1.67568,0.974504,0.687571,1.01318,0.926489,2.44747,2.64582,-1.48936,-1.47111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,1.88765,2,3.02712
2.12751,-3.00332,-3.921,-3.71943,3.0415,-2.32789,-3.68041,-3.57172,1.75141,-2.51975,-4.3845,-3.88733,2.12751,0.138275,-2.8972,-2.69694,1.87236,-0.827203,-2.561,-2.31689,1.28446,-0.667151,-2.63338,-1.93545,0.866019,-1.63463,-4.61434,-4.22622,0.348775,1.23977,-2.60824,-1.59087,1.37718,-3.02808,-3.6518,-3.59053,1.43771,-0.898217,-2.21985,-2.16467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,3,1.3973,2,1.87096
4.17607,1.18905,3.76231,3.7017,4.08556,0.784014,3.68325,3.59779,3.99832,0.932868,3.72031,3.57904,4.17607,-1.95254,3.96869,3.90807,4.58896,-1.90872,3.84731,3.7966,4.67055,-1.75097,4.13249,4.02513,3.64729,0.898448,3.74618,3.71418,1.01015,-1.47924,4.62711,4.31616,0.374826,1.27432,3.33711,2.83127,3.7074,-1.82417,3.92548,3.91656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,5,4.42371,10,8.68734
14.8636,0.0839742,2.00318,1.9983,15.3721,0.275682,2.1272,2.1206,12.4788,0.321584,2.10479,2.08877,14.8636,-3.05762,-1.47533,-1.47077,3.7673,-2.50783,-2.54357,-2.43398,2.51029,-2.37123,-0.669462,-0.510301,5.65711,0.250026,1.97411,1.96107,0.47237,-2.79827,-0.0379442,-0.0170658,6.84809,0.380681,2.19808,2.19551,2.08952,-2.27746,-0.776661,-0.758854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,23,26.5717,20,15.7663
0.141377,2.01167,-10.0111,-7.64486,0.0493229,3.05821,-11.0585,-7.64312,0.133847,2.76119,-11.218,-8.37824,0.141377,-1.12992,-7.9542,-5.588,0.469845,0.954954,-6.83275,-5.62514,0.397132,1.53757,-6.53681,-4.77153,0.839629,2.88018,-8.4538,-8.04861,0.665375,2.23989,-4.73819,-4.19096,0.706906,-0.238933,-9.05069,-8.84945,0.443872,-0.285468,-6.10077,-5.69381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1,0.118195
1.3341,-2.36403,3.24121,2.83453,1.11577,3.01408,3.49707,2.9826,0.937258,2.69599,4.69839,3.72942,1.3341,0.777564,1.91213,1.52952,2.31417,1.09985,1.84456,1.67927,2.26738,1.14585,1.78062,1.45683,0.378405,1.00351,5.26233,4.27907,0.88955,0.301106,2.03798,1.68211,1.05249,3.06091,3.34696,3.24637,1.80392,1.52352,1.33224,1.30049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0.474531,2,2.16113
1.03225,-3.09131,7.62602,7.05845,1.03257,2.97715,7.68646,7.11911,0.269992,2.89179,8.9688,6.82551,1.03225,0.0502815,6.68623,6.11866,0.82577,0.228111,6.75664,6.02738,0.622723,0.716373,7.90375,6.56732,0.69088,-0.743552,7.09948,6.57681,1.10275,0.158259,7.05738,6.78508,0.937399,2.53497,7.22214,7.09801,0.662445,2.77875,6.41628,6.19258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0
0.632764,2.43142,2.85594,1.92896,0.70462,1.08159,2.81335,1.97397,0.168284,3.0816,5.01327,2.40952,0.632764,-0.710171,-1.23677,-0.579913,0.478261,0.305199,-1.46811,-0.589595,0.43081,-2.13602,-2.8697,-1.26325,0.0919496,-1.97535,5.55849,3.23245,1.08107,-1.74488,-1.36588,-1.1284,0.162237,2.51892,2.20519,1.13155,0.702267,1.63277,-1.67312,-1.48636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0.29546,2,0.434656
2.35986,2.77948,-4.99042,-4.82077,1.21117,2.98444,-5.73548,-5.27063,2.03454,-3.12996,-5.28977,-4.88147,2.35986,-0.362112,-5.71185,-5.54218,3.03174,-0.380434,-5.36281,-5.25333,2.80704,-0.721259,-5.60427,-5.34982,0.488643,2.49319,-6.19071,-5.41833,2.10877,-0.504296,-5.73049,-5.64018,1.67553,-2.95017,-4.58922,-4.54697,0.874718,-1.26689,-4.85765,-4.71748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,0.989417,2,2.4967
2.61956,-2.50361,0.798042,0.707823,2.00111,-1.93208,0.871804,0.724343,0.981874,-2.74174,0.7628,0.325274,2.61956,0.63798,-0.861827,-0.76664,4.48381,0.646393,-0.774717,-0.740788,3.03428,0.642027,-0.89767,-0.746006,1.26116,-2.0973,0.320009,0.258272,2.48687,0.782061,-1.04181,-0.99069,0.758105,1.93589,0.521181,0.441242,0.668872,0.0964043,-0.0284024,-0.022789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,1.72156,1,2.48687
0.32176,1.57494,-8.77852,-7.21662,0.453343,1.53624,-8.42945,-7.18918,0.441777,0.2446,-9.32227,-7.65999,0.32176,-1.56665,-7.11422,-5.55233,0.403157,-1.8015,-6.92263,-5.57387,0.703632,-2.61387,-6.32338,-5.09967,0.648481,2.89383,-8.09664,-7.532,0.515819,0.806864,-5.70512,-4.97484,1.05859,-0.0491843,-7.88463,-7.78481,1.20788,-2.49593,-5.28044,-5.20206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0
1.70483,-2.48692,3.43671,3.15085,1.56519,-2.91377,3.4955,3.17059,1.53061,3.05723,4.17361,3.58766,1.70483,0.654675,1.36465,1.12247,2.33613,1.02823,1.43569,1.28451,2.19844,1.01594,0.947804,0.700959,0.553657,-2.31385,4.8065,4.12981,1.45259,0.422753,1.01372,0.884942,1.26961,2.70515,3.21856,3.14736,1.28351,1.70091,0.502166,0.470576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,1,1.45259
2.97354,-2.44869,-5.3493,-5.23595,4.36792,-2.67344,-5.55553,-5.47081,4.2989,-2.67342,-5.66988,-5.54533,2.97354,0.692908,-2.41033,-2.299,0.985234,0.96611,-2.35337,-1.77384,0.79879,1.13512,-3.41947,-2.31888,1.96933,-2.5194,-6.00211,-5.89983,0.913899,0.853435,-3.20888,-2.85069,2.3722,-2.80112,-5.24659,-5.22506,0.266069,3.00773,-1.93083,-1.24443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2,4.34153,1,0.913899
0.716332,-0.229425,6.75345,5.91166,1.43596,0.053944,6.38531,6.01645,1.79657,0.147012,6.83521,6.35368,0.716332,2.91217,5.29705,4.45537,0.316943,2.64138,6.27431,4.69805,0.44181,-2.93784,5.76625,4.1043,1.68341,0.61844,6.40304,6.26778,0.83748,-1.5734,4.74012,4.3336,0.82012,-1.05351,6.68237,6.52564,0.863104,2.09298,3.95967,3.8163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2,1.74658,0,0
2.48951,0.573575,3.24131,3.087,2.62884,0.13798,3.27696,3.1365,2.32838,0.408465,3.1888,2.85286,2.48951,-2.56802,4.93416,4.77932,3.31767,-2.22612,4.6295,4.53652,2.08097,-2.26951,5.1218,4.72597,0.161623,0.581437,4.26809,2.50125,2.18974,-2.05773,4.88404,4.79977,2.16935,0.395642,3.03132,3.0058,0.464162,2.31359,4.85266,4.47015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,4.32006,2,2.94955
1.64538,-1.05793,-7.1153,-6.81285,1.51914,-0.964381,-7.1774,-6.83712,1.58424,-1.10787,-7.66734,-7.10439,1.64538,2.08366,-5.86676,-5.56431,1.78487,2.00437,-5.85596,-5.58881,1.73008,1.59343,-5.67925,-5.17409,0.255891,-0.991411,-7.77087,-6.43571,1.11431,2.13278,-5.88036,-5.61242,1.33041,-1.13023,-7.64455,-7.57908,0.962555,0.956725,-4.71654,-4.59813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,4,2.26115,1,1.11431
4.99499,-0.282559,-5.59396,-5.55079,4.49407,-0.147779,-5.33429,-5.28148,3.8514,-0.232301,-5.41163,-5.26068,4.99499,2.85903,-5.60011,-5.55694,5.23467,2.82288,-5.84048,-5.80102,3.80007,2.90741,-5.72662,-5.57214,1.80175,-0.541071,-5.69137,-5.5714,1.77409,2.70217,-5.3214,-5.19809,2.20395,0.0187578,-5.00535,-4.98049,2.09466,3.0809,-5.94928,-5.92183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,7,5.28793,5,4.52864
3.12596,3.03095,-2.00614,-1.9066,3.18303,-3.0392,-1.89009,-1.79473,2.76841,-3.01039,-2.12965,-1.879,3.12596,-0.110647,-0.433853,-0.393319,3.39195,-0.809938,-0.30903,-0.283342,4.754,-0.646166,-0.548803,-0.498831,1.40602,-2.73976,-2.50556,-2.32433,3.8447,-0.823691,-0.578475,-0.563547,1.46269,3.01289,-1.44336,-1.39467,1.18378,-0.0353443,-0.325186,-0.300544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,5,2.42928,8,9.66817
1.05845,-2.82309,-3.1936,-2.64626,2.14905,-2.18566,-2.4728,-2.27778,2.01391,-2.15426,-3.02957,-2.61851,1.05845,0.318498,0.477106,0.281881,1.6531,-0.55292,0.547542,0.374153,1.13626,-0.309587,1.27486,0.680309,1.05787,-1.59782,-2.45938,-2.17486,1.18802,0.385032,0.563769,0.450813,1.24772,-2.61856,-3.1575,-3.08399,0.792609,-1.59451,1.18024,1.04656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2,1.71457,1,0.200636
0.984122,0.065157,-5.13498,-4.5346,0.495865,2.08933,-5.13849,-3.98003,0.27902,2.5722,-5.83035,-3.72006,0.984122,-3.07644,-6.47382,-5.87337,1.40435,1.82516,-6.08819,-5.7076,0.234101,2.82002,-1.78421,-0.290602,0.685362,-2.68485,-3.73878,-3.21195,0.486915,1.90559,-1.62058,-0.963001,0.59111,0.872334,-4.71849,-4.45069,0.390857,-1.73038,1.07423,0.731688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,3,1.09227,1,0.567937
1.39842,2.45047,-3.67209,-3.28997,0.947876,1.36703,-4.02601,-3.39982,1.64008,1.73888,-3.52734,-2.9892,1.39842,-0.691126,-5.6246,-5.24175,3.28018,-0.435873,-5.08479,-4.98986,2.21583,-0.58315,-5.35608,-4.9936,1.7544,1.67827,-2.84479,-2.71998,0.222813,-0.948126,-6.00527,-4.54024,0.153749,-2.16593,-5.11892,-3.89921,2.00927,-0.543559,-5.24018,-5.21042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,2.25638,2,2.08775
0.172558,-2.63769,10.2219,8.05288,0.280806,0.0544769,9.5918,7.89902,0.794106,0.33617,9.32033,8.20584,0.172558,0.503899,8.12719,5.95813,1.31032,2.59262,6.55402,6.1353,0.822319,2.29275,7.00828,5.92484,1.02461,-0.078003,8.08253,7.77803,0.701331,1.42852,5.87764,5.36466,0.436714,2.24267,9.44953,9.03344,0.647482,-3.02227,6.92529,6.69322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0
0.646284,1.39907,-8.96339,-8.03627,0.33882,0.0474005,-9.61271,-8.10008,0.0345674,-0.810314,-12.7042,-8.51221,0.646284,-1.74252,-5.21538,-4.28842,0.331199,-1.73391,-5.75767,-4.22357,0.448459,-0.690485,-5.09107,-3.44424,0.683398,2.50006,-9.47492,-8.94516,0.764834,-0.373692,-4.45211,-3.99318,0.717497,-0.649624,-8.14516,-7.9488,0.366373,-3.12406,-2.99187,-2.47374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0
1.16306,-2.97221,-4.48981,-4.00023,0.760823,2.79682,-4.68769,-3.89473,0.542908,2.18176,-4.44579,-2.98297,1.16306,0.169384,-6.6668,-6.17702,1.66069,0.458333,-6.35475,-6.05648,1.01844,0.341115,-7.53438,-6.63516,0.330345,1.95353,-3.28459,-2.19337,0.298588,1.65553,-8.48048,-7.28727,0.233419,2.5077,-5.07873,-4.22248,0.985979,0.0438196,-6.15976,-6.04631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,0.306527
2.08746,-2.3568,-6.49562,-6.28747,1.87072,-2.22334,-6.52577,-6.27753,1.35466,-2.2645,-7.05609,-6.38221,2.08746,0.78479,-5.77952,-5.57137,2.46836,0.572809,-5.79581,-5.63867,2.02292,0.710633,-5.65205,-5.24052,0.779485,-2.50105,-7.48257,-7.03475,2.08174,0.641386,-5.5471,-5.45464,0.62421,-1.96751,-5.69857,-5.45261,0.15377,2.63908,-5.61772,-4.3979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3,1.06064,1,2.08174
1.86802,-2.80009,4.90492,4.65614,2.81555,2.80564,4.92381,4.7989,2.53239,2.6995,4.95404,4.65598,1.86802,0.341501,6.04443,5.79562,1.97627,0.720166,5.7728,5.54533,1.43968,0.231985,5.97066,5.34112,0.19378,1.92523,6.16724,4.56914,1.79317,0.321926,5.57229,5.4513,2.39768,2.75604,4.71107,4.68999,0.381868,-2.47421,5.48828,4.99204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,2.88124,5,3.84202
1.36564,0.399544,3.70996,3.31499,0.91166,1.10897,4.30175,3.64711,0.961383,1.30323,5.31704,4.36939,1.36564,-2.74205,3.73279,3.33778,1.31654,-2.75122,3.47219,3.05739,1.03314,2.99075,3.43183,2.54961,0.935112,1.66886,4.18097,3.83294,1.04365,-2.65142,2.44836,2.15812,0.345746,-0.00996156,5.96537,5.40432,0.654368,1.72522,3.41794,3.19039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,0.148375,0,0
1.26912,0.394283,-8.29971,-7.86261,1.43648,0.448651,-8.16969,-7.80101,1.03405,0.478372,-9.18443,-8.29787,1.26912,-2.74731,-6.93025,-6.49316,1.277,-2.90261,-6.95846,-6.52497,1.25009,-3.10503,-6.93395,-6.1994,0.753208,0.284265,-9.42317,-8.95478,1.44293,-2.95506,-6.0577,-5.88138,0.328826,0.936016,-7.74229,-7.14684,0.278703,0.920917,-7.77977,-7.06367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0.753208,0,0
0.749341,-2.31972,-9.05582,-8.25039,0.753913,-2.44941,-9.05276,-8.2522,0.437144,-1.87873,-10.1589,-8.48646,0.749341,0.82187,-6.95096,-6.14554,0.718063,0.986871,-6.97614,-6.13631,0.657934,-0.176664,-7.39028,-6.10485,1.0415,-2.56331,-8.67351,-8.37641,0.538338,-2.45703,-6.49123,-5.79339,0.755258,0.203575,-8.83681,-8.65655,1.08821,0.208055,-6.48216,-6.38722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0
2.29423,-2.16732,0.300515,0.252633,2.58877,-2.58749,0.394878,0.343803,1.57476,-2.64826,0.155171,0.0882546,2.29423,0.974269,3.16826,2.99106,2.22394,0.602012,3.18514,2.99844,1.80523,0.75354,3.99344,3.51541,0.789202,-1.50284,0.368226,0.240105,1.58035,0.231024,3.53176,3.38108,1.44117,3.1127,-0.0359895,-0.0340196,0.901061,1.81958,3.88669,3.75373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2,0.442854,2,2.48958
1.2033,-1.92917,7.48326,7.01443,0.712124,-1.98394,8.01252,7.16592,0.569831,-1.94826,9.06105,7.6415,1.2033,1.21243,5.73341,5.26461,1.37905,0.588004,5.65473,5.26437,1.30321,0.795106,5.5509,4.84812,0.684166,-1.63267,7.53868,7.00965,1.55927,1.15279,5.13875,4.98426,0.227115,2.40159,9.67715,8.79818,0.56814,-1.05637,4.80936,4.52473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0.538617,1,1.55927
1.57913,-2.31234,-3.2078,-2.88774,3.00704,-2.72422,-2.68531,-2.57536,1.46799,-2.63394,-3.73918,-3.12486,1.57913,0.829253,-2.29105,-1.97854,1.27594,1.9949,-2.10782,-1.69337,1.01665,2.01898,-1.76913,-0.988121,0.652757,-1.96415,-4.28459,-3.72478,0.540217,-2.27902,-1.58139,-0.991151,1.03859,-3.03478,-2.63112,-2.52898,1.32954,1.63789,-1.03602,-0.985811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2,0.717732,0,0
4.54215,0.355951,1.3127,1.26823,6.46988,-0.389503,1.22666,1.20471,4.89662,-0.47199,1.18518,1.10472,4.54215,-2.78564,2.37115,2.32034,4.64428,-2.11892,2.04015,1.99227,3.11248,-2.16107,2.0854,1.87773,1.14868,-0.34098,0.931602,0.756297,1.00524,-1.45618,2.21343,1.91027,3.76078,-0.511901,1.25062,1.24327,2.43552,-2.4318,1.87923,1.85973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2,4.90946,3,3.9464
