cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.57568,2.94058,3.13071,2.80986,0.696632,-2.82541,3.54185,2.6811,1.41304,3.0137,3.40116,2.86398,1.57568,-0.201016,-0.338975,-0.247703,1.26839,-0.749698,-0.493435,-0.325895,1.11079,-1.15787,-1.60448,-0.998664,0.469914,1.6306,2.14003,2.09896,0.264018,1.38442,-2.28024,-2.1599,1.40346,-2.9343,3.31054,3.09979,1.33711,-1.26948,-0.900844,-0.745702,0.608553,-2.90097,3.21189,2.96012,0.7955,-2.9598,3.37926,3.2168,0.85628,-1.27743,-0.770942,-0.681945,0.480907,-1.25533,-1.10542,-0.837073,86,1,0.176173,5,2.07706
2.12147,1.10032,-5.36108,-5.15838,0.960337,0.567748,-6.16431,-5.54663,1.0627,1.35051,-6.8551,-6.11076,2.12147,-2.04127,-4.32155,-4.11893,3.83712,-1.98043,-4.50225,-4.43116,3.55003,-1.9167,-4.44236,-4.30835,0.698212,0.526499,-6.77287,-6.75327,1.7553,-1.5171,-4.22779,-4.22464,0.780248,2.06697,-6.23479,-5.73775,2.0501,-2.2563,-4.48236,-4.37282,0.35467,1.99313,-6.46892,-5.93014,0.427347,2.12824,-5.98238,-5.55848,1.10864,-2.28435,-4.55106,-4.46064,0.942411,-2.22329,-4.39389,-4.27269,102,3,0.307043,3,3.80635
2.407,2.91899,2.94901,2.78601,3.43659,2.51444,2.28873,2.20347,1.92072,2.69732,2.53624,2.18371,2.407,-0.222599,1.98509,1.82815,3.19031,0.658931,2.22929,2.13195,2.9068,0.526783,2.2237,2.04023,1.1303,2.07608,1.98805,1.98076,0.0110061,-1.46259,6.30371,3.76103,1.19835,-3.0047,2.59799,2.33133,2.91129,0.530237,1.97295,1.91772,0.532036,3.08043,2.60356,2.29766,0.684762,-2.85123,2.56653,2.36028,1.10598,0.526308,1.9745,1.8874,1.80532,0.532644,1.97199,1.93735,80,5,2.26886,3,2.94248
0.758457,0.84417,5.94995,5.15421,1.02209,-0.621049,4.91225,4.33807,1.67575,-0.129578,4.67558,4.24218,0.758457,-2.29742,4.45385,3.65861,1.76276,-1.97607,4.21316,3.94096,1.5613,-1.76575,4.61048,4.13488,1.46458,-0.197851,4.42401,4.41949,0.750182,-1.13205,3.47637,3.45939,0.236706,0.306187,5.49468,3.99695,1.05485,-2.20041,4.8348,4.50507,0.0681267,1.74768,5.82473,3.83524,0.237723,0.0180278,4.979,4.14415,0.496812,-2.03916,4.71286,4.36952,0.570094,-2.34078,4.91074,4.631,100,3,1.92712,2,1.06691
1.40825,-2.75417,-6.18188,-5.80276,1.45715,-2.48617,-6.07037,-5.7091,1.01849,-2.25889,-5.87991,-5.10239,1.40825,0.387424,-7.65004,-7.27091,1.81261,0.255646,-7.21162,-6.95079,1.45045,0.267268,-7.6371,-7.11487,1.11078,-1.89414,-5.15319,-5.14536,0.51105,0.0899893,-6.04985,-6.01388,0.396699,2.40505,-6.07353,-5.05845,0.951685,0.362109,-7.98372,-7.60457,0.292303,2.18141,-5.60001,-4.92569,0.129129,2.93102,-6.58173,-5.2076,0.402311,0.335944,-7.90598,-7.44667,0.549612,0.381261,-8.03661,-7.74082,90,1,0.14396,2,0.951923
3.29485,-0.419144,-1.17501,-1.09843,2.01483,-0.980544,-1.7491,-1.5445,2.52297,-0.929495,-1.53994,-1.32797,3.29485,2.72245,-1.5689,-1.48323,4.07058,-3.07525,-1.6194,-1.56082,3.09603,3.09266,-1.75835,-1.60006,0.27027,1.35279,-1.57306,-1.46569,1.7164,2.87265,-1.29984,-1.297,2.70719,-1.00518,-1.37124,-1.31345,1.46955,-2.93277,-2.08199,-1.8919,1.66216,-1.03749,-1.32911,-1.29257,1.04728,-0.95388,-1.43328,-1.3447,0.620322,-3.10527,-2.08133,-1.84558,0.865009,-2.80936,-2.06463,-1.92877,86,7,4.2914,2,1.9781
5.21492,-1.73502,-0.509461,-0.491088,3.39169,-1.49996,-1.11488,-1.04406,0.627565,-0.550711,-0.960245,-0.332446,5.21492,1.40657,-2.61788,-2.57857,4.73753,1.19884,-2.53856,-2.49141,4.29021,-0.538396,2.06288,1.97068,0.905147,-1.16055,-0.336098,-0.332312,2.10654,-0.844562,1.84652,1.84444,0.530887,1.23732,-0.680207,-0.332552,2.36832,-0.266986,2.1567,2.07414,0.124684,1.42039,-1.15103,-0.341662,0.408917,1.18178,-0.498165,-0.325317,1.46684,-0.22972,2.14383,2.09171,0.904155,-0.327466,2.17442,2.04774,518,7,4.64489,13,9.34032
2.86807,0.589595,2.57872,2.45938,3.09742,0.62191,2.31043,2.20736,4.77059,0.83331,2.23505,2.15836,2.86807,-2.552,2.58881,2.46944,2.34325,-2.5674,2.99445,2.82376,2.97047,-2.98105,3.27805,3.09665,1.68217,1.06205,2.5108,2.50741,0.71424,-2.10939,2.73345,2.71488,3.15538,0.712128,2.0255,1.97796,2.56964,3.08775,3.27326,3.19932,1.59138,0.785881,2.00903,1.96479,1.5727,0.637498,2.03662,1.99128,1.668,3.08753,3.23889,3.19703,0.901638,3.08815,3.3339,3.20318,321,9,9.09948,3,1.02698
0.944638,-2.44552,1.29482,0.80859,1.35588,-1.4595,1.26756,0.948059,1.10837,-1.40575,1.03951,0.574782,0.944638,0.696076,4.83191,4.20263,1.44582,-0.608855,4.45903,4.09387,1.10246,-0.715642,5.07683,4.36082,0.105293,1.90691,-1.76262,-1.30244,0.456161,-2.91755,4.08745,4.04273,1.21226,-1.39096,1.12438,0.921208,1.42019,-0.453318,4.65662,4.44898,0.494315,-1.45094,1.06441,0.811562,0.719443,-1.34976,1.16232,1.00906,0.598272,-0.613444,4.7659,4.50628,0.835042,-0.338835,4.55299,4.40315,71,3,1.37316,3,1.81052
1.15879,0.100462,5.35834,4.86628,1.84684,0.624898,4.79181,4.53855,1.38024,0.644808,5.70198,5.14705,1.15879,-3.04113,2.80899,2.32291,2.17748,-2.45924,2.89031,2.69759,1.98304,-2.65233,3.09384,2.75295,0.734199,0.464428,5.98028,5.96253,1.37749,-2.57555,3.13707,3.13198,0.671009,0.842388,5.21045,4.61467,0.618696,-2.82394,2.96659,2.31663,0.428267,1.05765,4.98447,4.56185,0.268677,0.494967,5.41411,4.67609,0.323428,-2.5226,3.05935,2.46296,0.324371,-3.12438,2.76077,2.17044,104,2,1.00288,6,2.68931
1.1494,2.66172,-3.50737,-3.01169,1.29971,2.01294,-3.35307,-2.93134,1.442,1.88777,-4.03332,-3.50788,1.1494,-0.479872,-0.669215,-0.42518,0.907126,2.80226,-0.436841,-0.231249,0.70782,-3.03565,1.4455,0.634672,1.26103,1.67649,-3.2496,-3.24353,0.550664,1.03368,0.658076,0.640298,0.337077,2.78974,-4.97751,-3.81862,1.12769,-2.63417,0.818441,0.632574,0.174128,2.20171,-4.76311,-3.66296,0.215104,-3.02774,-4.88735,-3.96997,0.718758,-2.72922,0.667643,0.562072,0.417783,-2.47017,1.03397,0.727567,70,0,0,1,0.417783
1.79681,0.445122,4.87779,4.61343,2.48898,0.43645,4.51256,4.35769,1.17207,-0.0700149,5.33355,4.6634,1.79681,-2.69647,3.04663,2.7838,1.86213,3.10321,3.09062,2.75469,1.83618,-2.94889,2.89246,2.51339,0.151375,-2.07156,6.69,6.38238,0.401964,-1.17418,3.05151,2.99487,1.24291,0.0408782,4.57895,4.32356,1.95756,3.13183,2.53479,2.41703,0.716767,0.166659,4.57511,4.38103,0.539352,-0.126619,4.55936,4.25516,0.73994,3.092,2.55187,2.37045,1.21856,-3.12717,2.5235,2.44856,83,0,0,1,1.21856
1.42651,1.16158,-4.28413,-3.91201,1.15623,1.28315,-4.16822,-3.50904,0.779001,1.36709,-4.57807,-3.57899,1.42651,-1.98001,-4.63276,-4.26055,1.49297,-1.95382,-4.29713,-3.94839,1.14084,-2.28704,-5.1108,-4.42061,0.318313,1.53463,-2.20074,-2.11514,1.08268,-2.0244,-4.09855,-4.09032,0.468165,1.25346,-5.04902,-4.178,0.296811,2.75216,-6.03439,-4.75986,0.149656,1.21654,-5.23735,-4.00015,0.318659,1.2708,-4.94611,-4.33433,0.133667,1.84184,-6.1599,-4.81806,0.239342,-3.07427,-5.53508,-4.7056,72,3,0.858772,2,1.25693
0.519643,-2.26076,-4.88241,-3.76614,1.51699,-2.87884,-3.76835,-3.42789,1.23298,-2.97588,-4.66875,-4.03565,0.519643,0.880837,-2.28596,-1.24531,1.205,0.452312,-1.95007,-1.51154,0.623365,0.472776,-1.72137,-0.745994,0.315887,0.682461,-4.94581,-4.85666,0.508488,-2.11215,-0.405164,-0.39142,1.51568,-2.87273,-4.05004,-3.8633,1.08875,0.722115,-1.1117,-0.873612,0.970567,-2.90958,-3.94575,-3.8308,0.546939,-2.8073,-4.20911,-3.91132,0.72001,0.659911,-0.999325,-0.858844,0.37283,0.842457,-1.29582,-0.894451,99,2,0.744405,1,0.37283
1.82279,-1.0439,-2.79913,-2.54306,2.18724,-0.317839,-3.03494,-2.84328,2.04879,-0.551155,-2.91759,-2.59329,1.82279,2.09769,-1.68502,-1.44826,1.70392,1.36998,-1.39969,-1.15464,1.34518,1.52633,-1.43645,-0.963313,1.04051,-0.191145,-2.06478,-2.05614,0.399609,-2.29762,-0.991588,-0.948503,1.13576,-0.879776,-3.26577,-2.97183,1.67439,1.37525,-1.08848,-0.966509,0.579028,-0.663307,-3.26333,-2.99122,0.58365,-1.0945,-3.22123,-2.95253,1.08309,1.3602,-1.03491,-0.963092,0.591641,1.40282,-1.18053,-0.971788,86,2,1.16268,4,1.95959
0.635272,0.83405,-6.87292,-5.93127,1.63919,-0.00536635,-6.15715,-5.69193,0.943467,0.311223,-6.93581,-6.09696,0.635272,-2.30754,-4.87682,-3.93549,0.786861,-0.625843,-4.65239,-3.886,0.828564,-0.18208,-4.18564,-3.24006,0.496984,-0.263285,-7.18795,-7.15,0.189431,2.38446,-5.05849,-4.84169,0.591521,0.785361,-6.27,-5.57368,0.992887,-0.286033,-3.21344,-2.85585,0.401825,0.523974,-5.93784,-5.47782,0.228325,1.2575,-6.55383,-5.6858,0.416409,-0.347922,-3.45804,-3.02053,0.57785,-0.241448,-2.98791,-2.71572,72,3,1.25868,0,0
3.64176,2.99065,-0.0235088,-0.0217374,1.72497,1.8655,0.660671,0.512834,2.95409,2.13071,0.826373,0.708013,3.64176,-0.150942,-1.90129,-1.82662,7.07943,-0.239898,-1.33982,-1.32073,6.09636,-0.263704,-1.34183,-1.29885,0.483485,0.971395,0.23784,0.228671,2.02622,-0.448893,-1.00832,-1.00651,2.79605,2.28987,0.834207,0.792074,4.1217,-0.173061,-1.46673,-1.44023,1.74767,2.26415,0.838163,0.812145,1.04992,2.33269,0.826591,0.76066,1.55741,-0.181382,-1.49222,-1.44915,2.56438,-0.168007,-1.45093,-1.43466,165,4,3.21592,5,6.76782
1.37513,0.539685,-1.49117,-1.15237,1.10133,0.76162,-1.69531,-1.22647,0.59779,0.595544,-3.28808,-2.06695,1.37513,-2.60191,0.813447,0.57939,1.44255,3.0646,0.880307,0.646202,1.40178,2.98755,1.72993,1.2407,0.378244,-0.484446,-0.885055,-0.840532,1.08056,-3.0786,0.787802,0.782378,0.535978,1.26735,-3.34835,-2.58877,0.417427,2.39628,2.63214,1.69703,0.290517,0.957651,-3.11068,-2.43745,0.273983,1.59642,-3.46217,-2.74227,0.259884,2.2903,2.25051,1.52401,0.16136,2.56749,3.03064,1.88274,84,1,0.290517,1,0.0410424
2.57409,-0.911551,-3.64717,-3.50122,1.5024,-0.534281,-3.92536,-3.57997,1.28431,-0.2545,-4.44703,-3.84298,2.57409,2.23004,-4.11024,-3.96416,4.35064,2.03078,-4.13082,-4.07469,1.76846,1.92604,-4.28416,-3.88138,0.887591,-0.24608,-3.21119,-3.19901,0.28866,-1.45457,-3.53944,-3.43459,0.396816,-0.273335,-5.39761,-4.38164,2.05005,1.8927,-4.05589,-3.94605,0.142463,0.0413639,-5.45328,-4.1707,0.265043,-0.440487,-5.32384,-4.5753,0.773622,1.8373,-4.13206,-3.96135,1.27833,1.92621,-4.00525,-3.93579,97,0,0,6,2.85507
1.5751,-2.60866,-1.68851,-1.39448,0.634849,-2.01181,-2.64519,-1.72986,0.247023,-2.82378,-4.47969,-2.4044,1.5751,0.532933,0.455492,0.335068,1.75036,0.515965,0.460493,0.35467,1.36898,0.903484,1.18818,0.770981,0.446647,-2.66609,-3.53484,-3.48834,0.767532,1.43281,0.0850919,0.0837223,0.206368,0.664601,-3.44848,-1.84848,0.805806,0.401729,1.62739,1.20213,0.0320307,3.08569,-4.68921,-1.97142,0.231405,0.57315,-2.56831,-1.73688,0.373896,0.534683,1.42376,1.00369,0.438023,0.28833,1.76398,1.38848,71,0,0,3,0.800735
0.416588,-2.21253,-4.13918,-2.82418,0.979337,-0.405822,-3.57105,-2.96903,0.463755,-0.192253,-4.09118,-2.6235,0.416588,0.929067,-5.94318,-4.62499,0.788004,-0.123965,-5.41781,-4.6523,0.784354,-0.4408,-5.89208,-4.89829,0.771386,0.814494,-2.42411,-2.40826,0.842701,0.505545,-5.01137,-4.99784,0.653916,-1.68442,-3.37497,-2.76376,0.743286,-1.60835,-5.35654,-4.83062,0.437419,-1.87656,-3.16961,-2.76113,0.239579,-1.3283,-3.59247,-2.76693,0.31486,-1.30943,-5.5226,-4.90224,0.452001,-1.81496,-5.16053,-4.76795,88,1,0.229879,0,0
4.1685,-1.44992,-2.06928,-2.01043,2.87591,-2.40078,-1.76911,-1.6564,1.94818,0.18558,2.36938,2.02634,4.1685,1.69167,-3.82803,-3.76721,3.65654,1.41737,-4.03268,-3.95497,3.07283,1.54663,-4.13438,-3.96255,0.453639,1.85421,1.86548,1.82246,2.10428,1.69259,-4.14812,-4.14593,2.043,-0.0372433,2.17691,2.069,1.03711,1.24709,-4.0355,-3.69813,0.81366,0.0535222,2.1811,2.02898,1.23489,-0.0970016,2.16973,2.09765,0.553222,1.20523,-4.15296,-3.86029,0.484922,1.29484,-3.87965,-3.52449,180,5,2.49542,5,3.84327
2.22467,1.27844,-1.00399,-0.866816,3.4136,1.36049,-0.564288,-0.520628,1.39243,1.14736,-1.31897,-0.883184,2.22467,-1.86315,2.75345,2.56791,2.92909,-2.76882,2.48854,2.37388,2.04749,-2.88254,3.05263,2.72739,0.699796,2.08329,-1.45757,-1.4401,1.21657,-2.538,3.1417,3.13519,1.12818,0.62442,-0.795944,-0.612727,0.991564,2.97335,2.73058,2.37399,0.711044,0.463267,-0.731535,-0.616205,0.441351,0.885893,-0.859867,-0.60818,0.501204,-3.06825,2.77426,2.43894,0.518956,2.7402,2.62776,2.3102,93,5,2.18016,3,2.37193
2.63928,3.00528,0.256276,0.223391,0.464913,2.46862,-3.27512,-2.07243,0.606892,-3.03522,-1.63771,-0.676284,2.63928,-0.136309,1.78376,1.65256,4.06742,-0.0385316,1.36707,1.31151,2.859,0.0467209,1.55064,1.37646,0.869617,2.50322,-0.650358,-0.643116,2.3108,0.0781294,1.40547,1.40386,0.590308,-1.40933,-1.20412,-0.701077,0.554108,-0.0846178,1.99939,1.32148,0.441436,-1.437,-0.999023,-0.718818,0.14954,-1.32758,-1.65587,-0.678301,0.325116,0.243159,1.91051,1.35884,0.267619,-0.486451,1.96312,1.28216,262,5,3.14155,10,4.08002
1.12411,-2.19315,-4.30336,-3.79235,1.47992,-2.04106,-4.09002,-3.73695,1.35892,-1.92741,-4.51412,-3.94893,1.12411,0.948442,-3.33906,-2.82996,0.732516,0.522617,-3.51041,-2.69045,0.607495,0.715068,-2.7684,-1.58611,0.73733,-2.78786,-4.52078,-4.50318,0.525478,-2.11104,-1.5314,-1.50045,1.04094,-1.36052,-3.99078,-3.65339,1.11898,0.861297,-1.90139,-1.61691,0.449818,-1.62654,-4.04626,-3.65137,0.618359,-1.16809,-3.90139,-3.6551,0.420703,1.01931,-2.10362,-1.69032,0.706628,0.767475,-1.74628,-1.56164,75,1,0.449818,0,0
2.557,-1.44994,-0.760412,-0.669743,1.89623,-1.07215,-1.35382,-1.14793,1.42454,-1.33777,-1.5656,-1.10352,2.557,1.69166,-0.0159945,-0.0137961,2.84171,1.47759,-0.34381,-0.305311,1.52025,1.40355,-0.80325,-0.521533,1.12192,-1.23461,-0.666704,-0.66224,0.681081,2.4746,-0.996805,-0.981236,0.329507,-1.696,-2.70595,-1.56824,1.33518,0.939331,-0.407803,-0.326348,0.137791,-1.82864,-2.58569,-1.3377,0.193785,-1.60182,-2.77366,-1.79117,0.877613,0.923227,-0.303061,-0.265084,0.457897,0.970199,-0.596543,-0.417893,102,1,0.0674173,2,1.33551
2.62192,3.10937,-1.22602,-1.10949,2.33044,-2.34542,-1.5486,-1.39275,2.43141,-2.58169,-1.53928,-1.31493,2.62192,-0.0322206,0.30476,0.265513,0.94262,0.440087,1.21574,0.746983,1.86199,-0.253949,1.0096,0.746504,0.264076,-0.304159,-1.0323,-0.939291,1.28513,0.262313,0.696892,0.693366,2.61062,-2.6587,-1.41955,-1.35586,0.978006,-0.959753,1.06253,0.795105,1.31768,-2.60232,-1.32449,-1.26797,1.29716,-2.71597,-1.50587,-1.44496,0.45667,-1.22574,1.13243,0.841362,0.55064,-0.739986,0.956863,0.753038,95,6,3.27958,4,2.49359
1.63825,1.02898,-1.47565,-1.21055,0.437849,1.44053,-1.27569,-0.447521,0.758543,0.308478,-1.74467,-0.879738,1.63825,-2.11261,-1.90046,-1.61388,2.32293,-1.93895,-1.67739,-1.51692,1.66439,-2.52399,-2.33661,-1.91183,0.880495,-0.371142,-0.623755,-0.616913,1.14033,-2.36026,-2.40056,-2.39325,0.558273,1.7469,-1.72639,-1.08211,0.570443,-2.85588,-2.09934,-1.43416,0.194367,1.65955,-1.73832,-0.888166,0.365041,1.79337,-1.71705,-1.24996,0.352331,-2.64619,-2.02672,-1.51552,0.23744,3.11328,-2.12409,-1.34411,181,3,1.01038,3,1.79357
3.79036,-3.00601,2.03233,1.96221,1.82508,2.53967,2.80334,2.54775,1.41791,2.97212,3.29422,2.7598,3.79036,0.13558,-2.04848,-1.97828,1.87294,-0.194612,-1.50611,-1.28716,1.13121,-0.394481,-2.17483,-1.51473,0.276498,1.73012,4.23116,4.11772,0.675172,0.906389,-1.2424,-1.22475,1.35415,-3.11659,2.65414,2.43351,1.15246,-0.994477,-1.9189,-1.64613,0.876272,-3.1158,2.58368,2.44765,0.47788,-3.11805,2.7718,2.41283,0.755604,-1.02934,-1.77389,-1.60789,0.398189,-0.928285,-2.14593,-1.70054,218,1,0.858971,7,3.03273
3.04037,-2.45845,1.36872,1.27429,4.46028,-2.34101,0.970778,0.931126,2.62428,-2.2559,1.18444,1.00641,3.04037,0.683146,-3.22801,-3.11947,4.67758,0.967105,-2.78733,-2.73878,3.29602,0.938738,-2.95243,-2.80087,1.68264,-2.60869,0.899677,0.897224,1.14468,0.309939,-2.98241,-2.97507,1.19607,-1.74831,1.35384,1.12371,2.46404,1.2155,-2.80126,-2.72507,0.719407,-1.65179,1.37133,1.20578,0.484992,-1.89175,1.31191,1.0203,1.07236,1.15753,-2.84338,-2.74799,1.39487,1.26005,-2.76529,-2.70678,81,7,4.48157,4,4.38584
1.4494,-2.38263,3.38105,3.01826,1.00763,-2.48844,3.37514,2.79365,1.02666,-2.23632,3.26038,2.49448,1.4494,0.758958,4.53327,4.16937,1.12458,0.529697,4.88075,4.36979,0.91895,0.447748,5.74602,4.8857,0.54053,-0.319289,2.57036,2.53848,0.816627,1.45738,5.06955,5.05515,1.31257,-2.6341,2.71259,2.4797,0.844168,-0.511942,5.22984,4.77941,0.47656,-2.61916,2.92392,2.56246,0.836095,-2.64261,2.56869,2.42117,0.361295,-0.291687,5.16371,4.63712,0.497898,-0.67115,5.24596,4.90365,84,2,0.670592,1,0.662005
3.2272,-1.60208,1.18569,1.10587,2.2228,-1.95367,1.59017,1.42024,1.63649,-2.01259,2.21147,1.7808,3.2272,1.53952,1.06995,0.994201,4.52561,1.66381,0.990307,0.951273,4.36359,1.58059,0.969514,0.901629,1.41459,-1.71341,1.80582,1.80123,1.44252,1.81673,0.488021,0.485916,0.504886,-2.9842,2.54362,1.75527,2.98027,1.46711,1.14198,1.09718,0.285966,2.92837,2.28979,1.62809,0.259867,-2.57426,2.63121,1.88531,1.65605,1.44993,1.19891,1.16367,1.32477,1.48858,1.06654,1.01594,69,4,2.05127,4,4.97495
5.032,-1.8166,-4.42858,-4.38603,4.78082,-1.97975,-4.65432,-4.59467,4.33983,-1.98343,-4.74845,-4.65492,5.032,1.32499,-3.76262,-3.7201,5.62278,1.28979,-3.64765,-3.61333,5.55811,1.38173,-3.75069,-3.69167,1.85023,-2.2016,-4.34903,-4.34619,0.237435,2.10241,-4.79016,-4.64179,2.56491,-1.82666,-4.93758,-4.86425,5.38199,1.35261,-3.6542,-3.63642,1.5446,-1.85038,-4.95831,-4.90968,1.02141,-1.79078,-4.90429,-4.79933,2.00277,1.33911,-3.64736,-3.6179,3.37951,1.36062,-3.65815,-3.64761,167,9,5.95352,9,10.9219
1.17784,-0.645967,-3.16093,-2.68189,1.34433,-1.0386,-2.9156,-2.51487,0.614472,-0.627589,-4.35851,-3.14944,1.17784,2.49563,-1.82253,-1.37957,1.61061,-3.0755,-1.66524,-1.3817,0.953133,2.977,-1.77902,-1.05013,0.90997,-0.166427,-2.97901,-2.96744,0.646184,-1.80807,-1.28018,-1.26072,0.45182,-2.65802,-4.20109,-3.30016,1.11201,2.35881,-1.19591,-0.95706,0.31199,-2.86287,-3.7941,-3.16843,0.159521,-2.24886,-4.62677,-3.44832,0.58518,2.5527,-1.14006,-0.931929,0.549483,2.15215,-1.21948,-0.983107,82,0,0,0,0
1.32218,-1.41729,3.40748,2.99525,1.40674,-1.60036,3.39423,3.01581,0.237287,-1.3018,4.51204,2.39727,1.32218,1.72431,4.7546,4.34106,1.31673,1.94569,4.75365,4.33779,0.894352,2.27438,5.44237,4.55971,0.502294,2.88652,1.65417,1.6197,0.513739,0.0589526,4.65521,4.61961,0.654132,-0.574547,3.37456,2.75741,1.27121,2.60331,4.78777,4.54012,0.309021,-0.538072,3.15447,2.52529,0.3455,-0.607169,3.53639,2.9819,0.778732,2.65843,4.62807,4.45919,0.495523,2.51663,4.99138,4.64672,77,0,0,3,0.639542
2.28008,-0.177562,-3.4826,-3.30319,1.85191,0.362185,-3.14785,-2.89684,1.85394,0.0521975,-3.38812,-3.01195,2.28008,2.96403,-3.76628,-3.5867,1.64114,2.30156,-3.67035,-3.36726,0.88576,2.62844,-3.92761,-3.03875,0.885796,-0.270752,-3.69091,-3.67867,0.569203,-1.83846,-3.31227,-3.28315,1.05219,0.322661,-2.91481,-2.58612,1.16346,2.13397,-3.22994,-2.94545,0.69337,0.386813,-2.7478,-2.54483,0.362975,0.199891,-3.16382,-2.64346,0.55199,2.02314,-3.39114,-3.09818,0.617876,2.23293,-3.04779,-2.80236,109,3,1.73451,0,0
1.31952,-2.51097,-0.903622,-0.637395,1.88625,2.84828,-0.363964,-0.287235,0.909851,2.62462,0.642593,0.284686,1.31952,0.630622,-1.32318,-0.985038,1.83864,1.52518,-1.09347,-0.899997,1.42458,1.16054,-0.951959,-0.608125,0.430495,-1.18045,-0.24989,-0.23794,0.886554,0.704862,-1.19971,-1.18953,1.27685,2.41545,0.547441,0.435523,0.739736,1.71609,-0.309604,-0.183504,0.468165,2.55505,0.640644,0.455677,0.815842,2.33552,0.487398,0.421144,0.303308,1.37053,-0.476648,-0.256256,0.465829,1.93846,-0.17639,-0.121386,152,4,2.71836,7,2.36331
2.07367,-0.150536,-3.24642,-3.03679,2.64533,-0.778574,-3.07432,-2.93561,2.51562,-0.761557,-3.32697,-3.08892,2.07367,2.99106,0.114693,0.0929987,1.65768,-3.12219,0.232721,0.173255,1.52369,-3.08836,0.820887,0.534945,1.42878,-0.481488,-3.4516,-3.44686,0.956671,-2.55037,1.01113,1.00308,1.20884,-1.09438,-3.02935,-2.7627,0.856343,2.58535,0.293856,0.190145,0.53927,-0.95581,-3.18866,-2.88573,0.678843,-1.20433,-2.86604,-2.65548,0.270655,2.76409,0.461287,0.227731,0.591959,2.50397,0.211201,0.162688,111,4,2.82773,3,1.29002
1.93337,-0.472773,1.41731,1.2136,1.74407,-0.654744,1.53964,1.29386,1.27543,-0.388404,1.15757,0.716768,1.93337,2.66882,2.18263,1.95449,2.19071,2.85536,2.23236,1.96228,2.22097,2.87477,2.36608,2.083,0.626031,-1.85867,0.710319,0.695616,1.4515,2.58904,1.78944,1.78509,1.36322,0.0861152,0.872358,0.72473,0.923844,-2.94966,2.79175,2.39828,0.668256,0.257787,0.957525,0.803921,0.713973,-0.0744651,0.767804,0.648927,0.483053,-2.7096,2.82688,2.47293,0.468924,3.08609,2.69047,2.32255,217,7,2.79041,4,3.18052
2.22673,-2.72021,-5.92588,-5.7388,1.55147,-2.45618,-6.26833,-5.93834,1.54992,-2.58301,-6.23814,-5.75789,2.22673,0.421385,0.818278,0.698714,1.65754,0.738494,1.13096,0.901813,1.17476,0.9881,1.90615,1.2935,1.42975,-2.41728,-5.85562,-5.85087,0.763851,2.04822,1.00054,0.988076,0.274166,2.6643,-6.97815,-5.63133,1.04228,0.294429,1.76841,1.45778,0.171159,2.16153,-6.57307,-5.45704,0.14908,-3.03265,-7.04894,-5.8079,0.661801,0.184106,1.59269,1.3929,0.391342,0.48171,1.99092,1.54277,128,3,2.38747,3,1.2565
8.70456,-0.0317032,3.7068,3.69218,10.3603,-0.0771619,3.6162,3.59153,7.61469,-0.0704497,3.7012,3.66889,8.70456,3.10989,1.32863,1.31594,7.47415,2.74929,1.6518,1.63168,8.53704,2.62355,1.68687,1.66273,3.16481,0.137383,3.75552,3.75455,1.76839,2.26627,1.60251,1.59965,4.56493,-0.213995,3.63519,3.61084,6.90806,2.71319,1.6888,1.67876,2.7548,-0.241819,3.62158,3.6058,1.81282,-0.171706,3.65407,3.61835,3.15959,2.68058,1.70753,1.69625,3.75157,2.74066,1.67198,1.66399,546,10,11.1189,14,16.9266
0.731255,-1.11044,-7.06097,-6.23591,1.3754,-2.31849,-6.11,-5.71819,2.16198,-2.41063,-5.71093,-5.40905,0.731255,2.03115,-4.301,-3.4767,2.11176,2.67864,-3.98661,-3.78254,1.55494,2.69941,-4.0267,-3.54894,1.13146,-2.91121,-5.03906,-5.03151,1.34816,2.35165,-3.56682,-3.5615,1.28929,-1.97588,-5.91686,-5.67408,0.541977,-2.57208,-4.28837,-3.53418,0.763183,-1.87496,-5.92718,-5.75241,0.535536,-2.11995,-5.88392,-5.57639,0.14787,-2.85782,-4.82262,-3.57483,0.402268,-2.46828,-3.96011,-3.50129,84,5,1.92338,2,1.67064
