cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
6.96335,0.706781,-2.87549,-2.85296,2.19269,1.3513,-2.4065,-2.21831,2.16803,1.33302,-2.65485,-2.35826,6.96335,-2.43481,-1.94985,-1.92809,4.57228,-2.41264,-1.80377,-1.75549,3.57219,-2.25909,-2.0984,-1.97028,0.782185,1.76111,-3.10111,-3.08551,0.190716,0.0583891,-2.23766,-2.02919,1.49219,1.11366,-2.20252,-2.01636,3.70437,-2.29689,-2.00176,-1.96666,0.882507,1.05877,-2.05739,-1.92625,0.612927,1.19274,-2.37654,-2.13204,1.59398,-2.24068,-2.04333,-1.99911,2.1148,-2.33924,-1.9672,-1.94172,192,7,3.40074,5,6.19537
0.400061,-1.12814,1.42952,0.487748,1.11905,-1.75685,0.369375,0.224051,0.45446,-1.53239,-1.54487,-0.484087,0.400061,2.01345,-3.00185,-1.67885,1.3791,1.88402,-1.68779,-1.33448,0.569219,1.96142,-1.77774,-0.731323,0.747181,-1.26166,-1.02822,-1.015,0.533775,-0.814605,-0.605461,-0.587783,0.332299,2.25437,-0.312836,-0.0985867,1.08464,2.13826,-1.0106,-0.784645,0.0700782,1.69108,-1.20309,-0.211352,0.2756,2.39057,0.00186366,0.000908433,0.713372,2.17205,-0.854033,-0.725472,0.372454,2.07352,-1.26385,-0.867608,127,3,1.39411,6,1.61944
0.835353,0.0574004,-4.97121,-4.25093,0.322233,-0.791998,-5.71305,-4.15279,0.238362,-2.20274,-5.83142,-3.71349,0.835353,-3.08419,-6.63843,-5.91801,1.56041,-2.2814,-6.11295,-5.78574,1.1059,-1.75547,-5.55363,-4.83992,0.686226,-0.689304,-4.01851,-3.99826,0.772341,-2.80604,-4.55053,-4.53447,0.71342,2.79237,-4.10122,-3.5509,0.985082,-1.00728,-5.37348,-5.01111,0.44523,2.7931,-3.82814,-3.42783,0.268191,2.79115,-4.43538,-3.69637,0.632008,-1.04035,-5.16994,-4.93179,0.354037,-0.948215,-5.65568,-5.11574,211,9,2.02157,8,1.85899
1.6094,-2.06187,-1.47803,-1.20591,1.78474,-2.29588,-1.52543,-1.28877,0.743695,-2.32897,-2.79549,-1.78048,1.6094,1.07973,-0.424619,-0.314815,1.04514,2.07978,0.127979,0.0732971,0.855877,2.35705,1.01096,0.459064,0.668745,-1.49433,-2.45712,-2.43612,0.48291,-0.116868,0.262321,0.252224,0.576566,2.91986,-2.04498,-1.38181,1.27077,2.59457,0.654398,0.523276,0.311429,2.78855,-1.72528,-1.1668,0.270904,3.07095,-2.30506,-1.60456,0.502606,2.58009,0.528083,0.384922,0.768247,2.60404,0.732363,0.63015,152,0,0,6,3.31235
3.07388,-1.76867,-1.75722,-1.65724,5.22292,-2.52668,-2.11064,-2.0722,3.16098,-2.51826,-1.979,-1.82233,3.07388,1.37293,-5.40436,-5.29756,3.19839,1.59661,-5.31625,-5.21686,2.42804,1.63667,-5.63596,-5.38338,0.748949,2.83233,-1.79663,-1.78049,0.637464,0.549879,-5.07741,-5.054,2.78064,-2.30021,-1.89303,-1.8331,2.20483,1.89546,-5.56967,-5.47341,1.73588,-2.29348,-1.85152,-1.81458,1.04486,-2.3114,-1.95845,-1.86202,0.859286,1.82421,-5.62052,-5.47791,1.34911,1.94081,-5.53314,-5.47031,89,4,4.14442,6,3.11588
1.63593,-1.17337,-5.79371,-5.48863,1.75764,-0.889955,-5.81776,-5.54419,1.82244,-1.08644,-5.73597,-5.34938,1.63593,1.96822,-7.22659,-6.92151,1.55015,1.83064,-7.31364,-6.98323,1.51259,1.91479,-7.6418,-7.14635,1.21791,-1.17603,-5.81426,-5.80774,0.567427,0.423743,-7.42448,-7.39511,0.619079,-0.909508,-5.53298,-4.87856,1.57263,2.2827,-7.24354,-7.06807,0.326798,-0.90426,-5.26752,-4.67334,0.292291,-0.915375,-5.76461,-5.09024,0.584484,2.18542,-7.30557,-7.03633,0.992531,2.33993,-7.20052,-7.08999,142,4,2.35162,2,1.57702
0.613754,1.09611,6.66566,5.69465,0.398273,1.83285,7.34778,5.98764,0.497878,0.662626,7.77226,6.36659,0.613754,-2.04548,5.17356,4.20273,0.671583,-2.70703,5.16925,4.27448,0.732626,-3.00968,4.94378,3.8909,0.557441,-2.84017,6.3795,6.3491,0.897565,3.03248,3.497,3.48507,1.03821,0.471717,6.71149,6.3735,0.255385,-0.863385,5.65785,4.2443,0.659559,0.338572,6.59209,6.36967,0.394332,0.695624,6.84992,6.37849,0.25202,-0.878483,5.09023,4.30221,0.0050981,-0.0208044,8.75214,4.1793,72,1,0.065028,0,0
1.87403,1.29204,1.83961,1.60748,1.67878,1.76029,1.93537,1.65785,1.10006,2.11258,2.01658,1.35043,1.87403,-1.84955,0.144958,0.113324,1.99319,-1.71043,0.13455,0.107624,1.58895,-1.77364,0.259108,0.163839,1.20186,2.2897,1.44483,1.43885,1.33283,-1.87841,-0.118999,-0.118355,0.22744,0.168243,2.68071,1.24709,0.298024,-1.28697,1.41208,0.514946,0.178741,-0.406816,2.20801,1.21121,0.124293,1.06633,2.61962,1.2841,0.213598,-0.83374,1.3956,0.695087,0.141357,-2.00998,1.02026,0.326348,42,2,1.30412,1,1.33283
3.28863,1.54135,5.8159,5.7214,2.75372,1.68299,5.94419,5.81428,2.35559,1.60116,6.37611,6.11129,3.28863,-1.60024,5.07867,4.98417,3.81513,-1.70965,5.06667,4.99481,3.25041,-1.54306,4.93443,4.77822,0.476835,1.57656,5.04823,5.00714,1.78339,-1.76726,4.49461,4.49156,1.87894,1.6074,6.54705,6.41866,1.56278,-1.28655,5.23069,5.05332,1.12685,1.62458,6.57124,6.48345,0.752502,1.58168,6.50912,6.33015,0.90813,-1.17464,5.14365,5.0142,0.668076,-1.43893,5.31982,5.10198,70,3,2.2206,4,3.9428
1.12834,0.701569,-3.12284,-2.61731,2.49111,0.0302588,-3.19572,-3.04164,1.49103,-0.135762,-3.89047,-3.38667,1.12834,-2.44002,-7.79682,-7.28789,0.632996,-2.73932,-8.36033,-7.41563,0.490396,-2.66496,-7.8666,-6.44669,0.789038,-0.479134,-2.67084,-2.65559,0.787561,-1.67499,-6.60538,-6.58992,0.793815,0.20546,-4.35145,-3.86227,0.660982,2.13567,-6.96116,-6.35224,0.451666,0.351334,-4.09086,-3.69817,0.353104,0.0184406,-4.58451,-4.04301,0.363652,1.9333,-7.04032,-6.5179,0.313394,2.37106,-6.80233,-6.17861,84,3,1.19539,0,0
1.6948,1.85701,-3.38338,-3.09504,0.88047,1.90489,-3.91975,-3.2401,0.956489,1.96336,-5.22742,-4.39981,1.6948,-1.28459,-3.09795,-2.8103,2.66015,-1.29269,-2.92458,-2.78745,1.49798,-1.20506,-3.14248,-2.64411,0.30751,-1.45349,-5.50096,-5.40731,0.77932,-2.29601,-2.54087,-2.52529,1.25521,1.89673,-4.40645,-4.1542,1.3317,-0.659249,-2.92732,-2.70041,0.492038,1.73005,-4.48428,-4.13617,0.774304,2.00235,-4.33838,-4.16789,0.532781,-0.799183,-3.04425,-2.73628,0.807556,-0.567098,-2.83036,-2.67289,91,2,0.423849,2,1.08874
1.05594,-1.85578,-0.173574,-0.10025,1.16582,-2.56086,-0.417602,-0.260814,1.19557,1.69068,-3.37338,-2.7209,1.05594,1.28581,-2.58652,-2.04542,1.72188,2.17575,-2.18834,-1.91529,1.06559,1.98991,-2.97123,-2.23782,0.231163,3.05523,-4.39288,-4.23752,0.646011,0.527442,-2.06206,-2.03999,1.17032,1.49612,-2.62987,-2.35187,1.18489,2.56274,-2.59246,-2.32213,0.754118,1.48273,-2.46447,-2.2892,0.416387,1.52035,-2.87377,-2.43929,0.675233,2.64058,-2.63599,-2.42459,0.514391,2.46049,-2.52261,-2.202,58,2,0.564142,3,1.07853
1.54588,-2.77259,2.11437,1.79589,1.76763,2.75795,1.87902,1.62386,1.01687,2.57123,2.44494,1.69301,1.54588,0.369003,3.1077,2.77783,0.527476,0.976768,4.2975,3.19559,0.735054,2.29681,3.95721,2.90947,0.863097,2.81906,2.29068,2.27803,0.166062,2.5613,1.23339,1.01756,0.277988,1.70544,2.44917,1.20106,0.576404,2.22143,4.18655,3.4787,0.233506,1.56696,1.79175,1.04577,0.0567578,2.30939,3.47568,1.37159,0.288888,1.92453,4.32286,3.64029,0.311826,2.49589,3.94675,3.32038,181,2,1.23489,6,1.3926
1.43923,-0.971296,-1.28652,-0.988524,1.67529,-1.95012,-1.34129,-1.09482,1.05636,-1.73333,-2.38519,-1.66421,1.43923,2.1703,0.302105,0.210791,1.26533,2.63141,0.791266,0.463849,0.9734,2.67625,1.33086,0.717091,0.27889,1.56095,-0.651417,-0.589824,0.422354,0.0621787,1.20721,1.16424,1.33268,-1.70149,-2.12387,-1.90256,1.35512,2.8338,0.724616,0.595989,0.583471,-1.76974,-2.02626,-1.7683,0.751624,-1.64854,-2.19081,-2.01677,0.522839,2.7465,0.882702,0.675824,0.835517,2.88838,0.614482,0.536805,116,4,1.54467,2,0.716349
1.68403,1.31152,-0.837032,-0.653177,1.93052,0.504521,-1.16187,-0.97586,0.964247,1.01901,-1.13804,-0.582418,1.68403,-1.83007,-1.58652,-1.32497,2.49499,-1.15237,-1.58885,-1.44875,2.07868,-1.31231,-2.12553,-1.81782,1.11771,1.03477,-0.749318,-0.744419,0.432777,-2.94778,-1.54066,-1.49572,0.154333,-2.00823,-1.75277,-0.406194,2.15046,-1.11011,-1.97748,-1.8804,0.065176,-0.296728,-2.22489,-0.567479,0.17575,-2.38421,-0.702749,-0.252869,1.31663,-1.10195,-1.99419,-1.93097,0.83394,-1.12299,-1.95039,-1.80705,139,4,2.70062,4,2.44379
2.32521,-0.39902,-6.38969,-6.21571,4.32623,-0.344049,-6.02431,-5.96755,2.38663,-0.103073,-6.11778,-5.8583,2.32521,2.74257,-5.84722,-5.67325,1.88733,1.95191,-5.50811,-5.14562,0.903303,2.12571,-5.69085,-4.81639,1.7538,-0.284409,-5.66807,-5.66491,0.501389,-2.99495,-3.96041,-3.92313,0.733295,0.342885,-6.66545,-6.12771,0.84126,1.54692,-5.65851,-5.20687,0.322286,0.650537,-6.62374,-6.0198,0.437174,0.117747,-6.63526,-6.22423,0.58073,1.57469,-5.50829,-5.23637,0.261251,1.48518,-5.92645,-5.16663,70,6,2.73463,4,1.55681
0.616831,-0.416909,7.07196,6.10522,0.595035,-0.0664501,7.08554,6.08787,0.3902,1.15166,7.03696,5.39935,0.616831,2.72468,3.86589,2.90172,1.50473,2.82782,3.50987,3.16575,0.433317,-3.09865,3.89726,2.36844,0.627822,-0.675723,5.09185,5.06773,0.558419,-1.26039,2.96527,2.93514,0.818998,1.98693,6.03414,5.5644,0.792146,2.43694,2.59332,2.10695,0.486456,1.99605,6.0885,5.73451,0.332591,1.9736,5.94875,5.36667,0.37804,2.36832,2.8311,2.33934,0.415804,2.49932,2.30918,1.88294,144,0,0,0,0
2.23024,-2.99505,-3.12764,-2.94191,0.0666223,-1.91198,-6.10264,-2.99,0.896384,2.85451,-3.31734,-2.44274,2.23024,0.146544,-3.35333,-3.16729,2.557,-0.051454,-3.27471,-3.12733,1.85438,-0.238741,-3.64993,-3.27337,0.705841,1.78612,-1.99097,-1.97251,0.305028,-1.91252,-2.39263,-2.29931,0.832091,-2.59046,-3.16235,-2.70627,1.90999,-0.0792097,-3.57296,-3.44853,0.319808,-2.39078,-3.17902,-2.57374,0.522503,-2.71217,-3.13213,-2.81481,1.1353,-0.06209,-3.60231,-3.51585,0.77511,-0.104286,-3.5278,-3.3579,111,0,0,3,1.95581
1.54136,-1.58255,-0.570665,-0.419151,1.81808,-0.427357,-0.49499,-0.387803,1.00726,-0.29126,-1.68628,-1.00799,1.54136,1.55905,2.6357,2.30734,2.75386,1.15592,2.05289,1.92776,2.49651,1.20508,2.26354,2.02838,0.853015,-1.27996,-0.992271,-0.982282,0.433454,2.06513,3.02423,2.97515,0.893007,0.632546,-1.36464,-1.0245,2.23796,1.05776,1.91446,1.82661,0.314242,0.605608,-1.5234,-0.99873,0.578942,0.647166,-1.26786,-1.04433,1.33007,1.03844,1.91531,1.85369,0.90851,1.08604,1.91258,1.78946,83,1,0.325136,2,2.23857
2.2389,-2.68457,-1.89569,-1.72006,2.18625,-2.29573,-1.97157,-1.78752,1.64869,-2.48542,-2.23004,-1.80292,2.2389,0.457027,0.483642,0.406372,1.75607,0.982837,1.02296,0.824224,1.1436,0.831275,1.86924,1.2435,0.368743,1.59033,-2.19825,-2.13305,0.78226,-0.0257047,1.73459,1.71988,1.89129,-2.32799,-1.86161,-1.74124,0.865061,1.58385,1.30144,0.95285,0.723999,-2.41037,-1.94371,-1.76201,1.17126,-2.27711,-1.80403,-1.72692,0.371384,1.30636,1.3592,0.945614,0.517974,1.78155,1.21545,0.959097,107,3,2.36608,3,1.30722
2.02259,2.62282,2.32229,2.10835,1.8421,2.57449,2.64985,2.39879,1.78137,2.41391,2.56062,2.16878,2.02259,-0.518775,0.632316,0.518824,1.93088,-0.266888,0.820058,0.671142,1.72852,-0.24659,0.60452,0.411873,0.814027,1.41165,2.09133,2.07728,0.700921,-0.488655,-0.452548,-0.44437,1.50813,2.88611,2.39659,2.21026,1.06142,-0.0876269,1.11136,0.864298,0.844242,2.73225,2.33005,2.18618,0.686175,3.07582,2.44282,2.2381,0.602316,-0.257892,1.1552,0.954266,0.478814,0.12717,1.01878,0.762459,127,2,1.53042,2,1.08113
1.73536,0.376196,-5.45147,-5.17249,2.8292,-0.132272,-5.01091,-4.88707,1.47418,-0.106533,-4.59968,-4.08808,1.73536,-2.7654,-5.84457,-5.56559,1.29483,-1.77077,-6.10369,-5.67819,0.860052,-1.61486,-6.26179,-5.34643,1.12777,-0.508189,-4.43571,-4.42811,0.541927,2.61016,-5.47429,-5.44218,0.620184,0.684256,-4.41775,-3.76371,1.2124,-1.20886,-5.5806,-5.31257,0.294469,0.665645,-4.21445,-3.54615,0.325812,0.701078,-4.57132,-3.97522,0.486597,-1.19829,-5.81688,-5.46304,0.725848,-1.21594,-5.38369,-5.19359,167,5,2.41767,2,0.695847
0.479928,-0.973853,-2.50113,-1.37248,1.08914,-0.571686,-1.63204,-1.16387,0.268429,-0.135971,-3.75024,-1.77706,0.479928,2.16774,2.88947,1.72999,0.847488,2.42348,1.95942,1.3061,0.757109,1.9495,2.82841,1.82666,0.772311,0.569675,-1.90327,-1.88791,0.56388,-2.59131,2.30753,2.2784,0.594063,-2.27451,-2.37708,-1.70411,1.01831,1.37238,1.96916,1.6396,0.121673,-2.46899,-3.12252,-1.72293,0.475267,-2.22502,-2.03856,-1.69014,0.460292,1.56673,1.86665,1.5097,0.573616,1.21678,2.02009,1.75551,84,1,0.630256,1,0.164308
0.58539,-0.549412,7.29543,6.28361,0.539141,-1.09362,7.39867,6.31468,0.464922,-1.21441,8.10049,6.6302,0.58539,2.59218,5.5624,4.55067,0.316587,2.62087,6.06878,4.49149,0.359509,-3.12799,5.85657,4.14012,0.766281,-1.41047,7.14379,7.12748,0.759567,2.28115,3.86321,3.84662,0.323216,1.44709,7.46118,6.26219,0.596417,-1.34102,5.01112,4.33492,0.251769,1.83009,6.93833,6.14937,0.129986,0.637759,7.75258,6.38461,0.410864,-1.23711,4.81421,4.36754,0.192544,-1.56419,5.30759,4.29539,74,0,0,0,0
1.87361,-1.32772,-3.00837,-2.76229,3.84611,-0.759428,-2.44499,-2.37533,2.17181,-1.12512,-2.61597,-2.32047,1.87361,1.81387,-2.37683,-2.13462,1.18379,1.26041,-3.0658,-2.59043,0.871999,1.20569,-4.20631,-3.30362,1.75221,-1.19761,-2.48771,-2.48459,1.00667,1.50368,-3.04468,-3.03521,0.442781,-0.834395,-2.97055,-2.06286,0.309048,-0.661648,-4.79626,-3.56011,0.130427,-0.235663,-3.37027,-2.02196,0.34301,-1.05037,-2.64852,-2.09761,0.193697,-1.27087,-4.67748,-3.67086,0.186667,-0.0259052,-4.48732,-3.44883,64,3,2.48851,4,0.854296
1.86929,1.54352,-1.87763,-1.6435,1.94685,0.92925,-1.73649,-1.52089,0.895258,1.08148,-3.01217,-2.14172,1.86929,-1.59807,0.863462,0.701372,3.26171,-1.84101,0.322913,0.294238,2.69901,-1.69362,0.322817,0.262351,0.440452,-0.634584,-3.02556,-2.97795,1.84323,-1.49125,0.0750491,0.0748353,1.0534,1.50802,-2.16977,-1.85064,0.967162,-2.08671,0.71179,0.505948,0.360924,1.64118,-2.40174,-1.8893,0.697317,1.43924,-2.01749,-1.82295,0.485986,-2.41304,0.687824,0.500348,0.530225,-1.7885,0.676631,0.511302,130,2,0.320306,3,2.95121
1.05337,0.423164,-3.49201,-2.93997,1.23117,1.70466,-3.4286,-2.97514,1.02561,1.79279,-3.82077,-3.05047,1.05337,-2.71843,-2.45058,-1.91131,0.816258,-1.99585,-2.57492,-1.85567,0.780162,-3.09061,-2.32135,-1.37875,1.05103,1.26712,-2.98602,-2.97733,0.17633,-0.741853,0.395034,0.312742,0.540113,-3.13696,-3.87531,-3.11768,0.912601,3.0545,-2.18559,-1.7984,0.310138,-2.72922,-3.80049,-3.17056,0.283467,2.69747,-3.75916,-3.06354,0.36843,-3.07486,-2.16804,-1.67647,0.551418,2.95195,-2.1844,-1.89995,91,0,0,1,0.36843
3.52053,2.08594,2.26222,2.18075,1.87803,1.26848,2.74946,2.50533,0.640839,0.899017,3.98261,2.81326,3.52053,-1.05565,-0.114121,-0.105023,5.55419,-1.38449,0.16249,0.156917,3.88649,-1.3679,0.0347357,0.0309889,0.53258,-0.460787,2.0768,2.04465,2.44323,-1.55551,0.164435,0.16417,0.742536,1.67629,3.70582,3.17364,1.55443,-1.07037,-0.171909,-0.143947,0.310519,1.31211,3.71835,3.08952,0.465706,1.91607,3.62173,3.24595,0.754119,-1.20377,-0.0697526,-0.0583736,0.813215,-0.946715,-0.262458,-0.225034,252,6,1.68965,6,5.49442
1.72138,-1.10719,5.67448,5.39202,0.871794,-0.280125,6.18711,5.49895,0.639782,0.370786,7.46875,6.29465,1.72138,2.0344,3.6763,3.39432,3.47473,1.37571,3.69206,3.60673,2.18786,1.1934,3.71245,3.4164,0.365413,0.524461,7.70834,7.64025,0.911359,1.90771,3.02665,3.01512,0.284234,0.172705,6.98624,5.67296,1.61378,0.814443,3.7817,3.61422,0.203991,0.412887,6.82238,5.85975,0.0988313,-0.340523,7.10303,5.47493,0.932136,0.711191,3.69178,3.56833,0.693299,0.953464,3.87594,3.67108,66,6,1.15976,2,1.62543
2.71173,-3.04564,-2.26702,-2.13678,2.7893,-2.48358,-2.21368,-2.09007,1.5711,-2.81401,-2.13399,-1.68309,2.71173,0.0959552,0.489594,0.432162,0.116708,2.13355,3.88477,1.39162,1.01221,-1.68085,2.96104,2.18857,1.36134,-2.60445,-1.89646,-1.89146,0.304569,-0.979593,3.73111,3.63592,0.370916,2.60048,-2.43977,-1.42086,0.803901,-1.92779,2.14898,1.69092,0.156456,2.43191,-2.30997,-1.1985,0.218263,2.72104,-2.50765,-1.63433,0.380228,-2.19424,2.04495,1.57764,0.44841,-1.70262,2.17876,1.79678,48,1,1.36134,1,0.0361559
4.95686,0.118724,1.6323,1.59184,8.65457,0.365913,1.26474,1.25216,4.44186,0.289622,1.26385,1.18842,4.95686,-3.02287,-0.164877,-0.157869,3.67087,-2.68769,-0.065412,-0.060558,2.72451,-2.88307,-0.557158,-0.459052,0.366712,0.0865756,0.162535,0.151989,0.27801,3.07716,-1.90665,-1.79966,4.08335,0.307733,1.32913,1.30306,2.46246,-2.84723,-0.27386,-0.253093,2.49195,0.285989,1.31375,1.29713,1.59291,0.341754,1.35197,1.31209,0.956464,-2.76708,-0.352218,-0.314297,1.511,-2.89794,-0.222473,-0.211637,146,7,7.55612,4,4.16258
5.40333,2.91603,-5.35654,-5.31942,3.31094,2.74168,-5.59872,-5.50538,1.47865,2.88657,-6.32905,-5.81922,5.40333,-0.225564,-4.07475,-4.03765,6.7651,0.0393413,-3.9677,-3.94372,5.27547,0.0144861,-4.0248,-3.95966,0.492305,1.6789,-6.65992,-6.62127,1.83709,-0.364594,-4.06777,-4.06489,1.38262,-3.05729,-5.77349,-5.55678,3.63299,0.202727,-3.94604,-3.90821,0.815928,-2.95833,-5.64692,-5.49095,0.576351,3.08556,-5.91461,-5.63948,1.62532,0.133234,-3.94129,-3.8972,2.01475,0.258771,-3.94635,-3.91722,232,6,4.20625,8,7.6127
2.93652,0.15986,-0.316348,-0.282665,3.17327,0.204425,-0.470513,-0.428059,2.59493,0.218986,-0.744122,-0.610461,2.93652,-2.98173,-2.49435,-2.38019,1.82646,2.64666,-3.01597,-2.75983,1.42633,-2.92244,-3.37291,-2.84198,0.209526,-1.58733,-1.81917,-1.64674,1.33794,-2.66287,-2.86143,-2.85605,2.65166,0.295897,-0.534275,-0.501495,0.368326,2.16001,-3.90218,-2.82454,1.08708,0.249933,-0.61603,-0.566299,1.56652,0.327788,-0.474911,-0.454374,0.183434,2.53755,-4.08511,-3.03246,0.209048,1.83063,-3.55753,-2.62024,100,3,2.96098,4,2.70987
0.717549,1.06163,-6.91213,-6.07172,0.749069,2.23564,-6.69246,-5.88676,0.389468,1.25514,-7.24758,-5.60816,0.717549,-2.07997,-5.53455,-4.69421,1.78038,-1.03566,-4.71046,-4.44232,1.37205,-1.40613,-5.17704,-4.61816,0.699386,0.129696,-5.99942,-5.97989,1.0964,-1.2038,-5.05758,-5.04954,0.637298,2.68711,-6.03064,-5.38648,0.370611,-2.04275,-5.25113,-4.17861,0.151443,2.74029,-6.71231,-5.48568,0.486136,2.67055,-5.6668,-5.31248,0.256052,-1.58882,-5.01133,-4.23587,0.179842,-2.71699,-5.18988,-4.11801,79,0,0,2,1.35245
4.15753,2.08076,-2.08178,-2.02259,3.14178,1.72335,-1.52346,-1.39082,3.39729,1.69056,-1.6144,-1.48222,4.15753,-1.06083,-2.88044,-2.81966,5.21752,-0.99013,-2.46219,-2.42308,4.0921,-0.811119,-2.57965,-2.47689,1.56645,1.53314,-1.08598,-1.08284,3.04711,-0.729044,-2.51217,-2.51114,1.86644,1.82252,-1.90654,-1.78039,1.08441,-1.04357,-2.7173,-2.40659,1.15336,1.86629,-1.9281,-1.84776,0.715965,1.75197,-1.86684,-1.68328,0.44046,-1.24104,-2.77193,-2.36994,0.65821,-0.911908,-2.65647,-2.43606,367,8,5.33552,10,6.88838
2.17426,-2.49687,1.00591,0.863481,2.20103,-2.26073,1.26977,1.11146,1.56613,-2.18668,1.67506,1.25097,2.17426,0.644726,-1.38606,-1.21835,4.73338,0.48069,-0.994858,-0.945833,3.27841,0.662947,-1.09632,-0.976872,0.58493,-1.16311,0.558516,0.544627,1.02123,0.738209,-1.62253,-1.61398,1.35706,-2.56363,1.72574,1.51948,2.26137,0.628985,-0.754497,-0.69739,0.762089,-2.47804,1.5758,1.4174,0.601298,-2.67218,1.88121,1.63855,0.93452,0.631064,-0.866632,-0.783279,1.32685,0.62752,-0.670365,-0.633235,107,7,2.55995,5,4.19392
0.903958,-1.86603,-0.404605,-0.212971,1.32403,-1.84736,-0.551248,-0.374722,0.445875,-1.72642,0.64488,0.151957,0.903958,1.27556,-2.27497,-1.64125,0.5075,0.376096,-4.08929,-2.95382,0.516849,0.715325,-3.6339,-2.27326,0.832284,-2.45504,8.48546e-05,8.36861e-05,0.897806,0.947621,-2.14001,-2.1284,0.581169,0.150395,0.507569,0.262876,0.412378,-1.90128,-3.37432,-2.39206,0.37412,0.0534091,0.484392,0.299635,0.211927,0.322182,0.537284,0.220496,0.32486,-2.25624,-2.95645,-2.36424,0.156085,-1.0926,-3.61579,-2.42382,79,0,0,1,0.382911
2.51894,-0.334719,4.30725,4.15555,1.32625,-1.01985,4.4573,4.04556,1.38507,-0.815415,4.79856,4.24609,2.51894,2.80687,3.73467,3.58311,3.3206,-2.89273,3.7113,3.61858,2.14097,-2.85147,4.15806,3.85192,0.182321,1.9551,3.07432,2.84495,1.04335,-3.11658,3.28339,3.27455,1.55639,-0.857907,4.65827,4.47913,1.16654,-2.61493,4.53826,4.25581,0.946532,-0.756877,4.6087,4.48842,0.62205,-1.01198,4.71084,4.46664,0.590111,-2.55232,4.67047,4.40525,0.578768,-2.67878,4.37792,4.10468,224,9,3.49359,5,1.98001
2.11171,-1.47781,-3.95985,-3.75578,2.38217,-1.04221,-4.01835,-3.8515,1.89968,-1.14666,-3.95733,-3.59304,2.11171,1.66378,-4.52149,-4.3173,1.31329,1.54991,-4.24118,-3.824,1.18466,1.72258,-4.77255,-4.1104,0.735321,-0.0492248,-3.50855,-3.49088,0.403828,-1.92838,-3.91903,-3.86266,1.69583,-1.54287,-3.78732,-3.63167,1.54979,1.59518,-4.34717,-4.16805,0.709526,-1.38755,-3.78597,-3.58881,1.00089,-1.65275,-3.77363,-3.66488,0.901222,1.49818,-4.3524,-4.22124,0.658612,1.72808,-4.3245,-4.10166,276,3,1.71762,9,3.3516
1.26861,-1.80278,1.75316,1.35432,0.978293,-2.48862,2.05371,1.48515,0.569788,-2.46276,3.30367,2.03941,1.26861,1.33881,0.114567,0.0740772,1.85191,1.73256,0.269126,0.210115,0.748288,1.55555,1.391,0.627751,0.66204,-1.93086,1.34622,1.32728,1.02771,1.63007,0.528955,0.524543,0.335771,2.24729,3.66555,2.5099,0.286962,-1.31612,1.79655,0.728948,0.287721,2.23522,3.28556,2.60355,0.0481956,2.31939,4.72528,2.40207,0.051212,-0.766378,2.48245,0.580161,0.244763,-1.42565,1.5269,0.86306,47,1,0.288957,1,0.607319
1.72936,-2.31484,2.01699,1.74936,2.08707,-2.60927,2.08306,1.88264,1.76181,-2.35675,2.43886,2.04306,1.72936,0.826756,0.887846,0.703002,1.17052,1.30215,0.885822,0.585115,0.910117,1.87813,0.189212,0.0797944,0.610003,-3.12941,1.27035,1.24864,0.504344,-2.3843,0.497266,0.480541,1.39175,-2.04582,2.56766,2.35788,1.21736,1.49583,-0.0722442,-0.0553922,0.716522,-2.13278,2.438,2.24735,0.680782,-1.95428,2.68107,2.47223,0.485499,1.53468,-0.280352,-0.197867,0.732465,1.47008,0.0680427,0.0564369,81,6,1.99888,2,1.21796
2.78452,1.77047,0.921831,0.832093,1.15578,2.8723,1.85965,1.40364,0.239138,-2.92374,4.0572,1.96157,2.78452,-1.37112,-2.5048,-2.37932,3.48469,-2.02832,-2.11668,-2.03432,1.7488,-1.72322,-2.37282,-1.97433,0.460277,2.85373,0.94952,0.917319,0.82198,-2.34231,-1.38927,-1.37674,0.27651,-0.720165,3.83616,2.50119,1.18007,-1.30712,-2.58131,-2.30713,0.0707006,0.408618,4.3645,2.41871,0.254423,-0.974062,3.35135,2.57527,0.50482,-1.10678,-2.69668,-2.36544,0.692669,-1.45266,-2.46045,-2.25872,76,1,0.0586883,2,1.19749
